"","date","open","high","low","close"
"94",2022-06-23 21:00:00,1.052505,1.052535,1.05205,1.05226
"95",2022-06-23 22:00:00,1.05228,1.052835,1.052105,1.05267
"96",2022-06-23 23:00:00,1.052675,1.052845,1.051935,1.051965
"97",2022-06-24 00:00:00,1.051955,1.052605,1.05124,1.05169
"98",2022-06-24 01:00:00,1.051695,1.05339,1.051385,1.052935
"99",2022-06-24 02:00:00,1.052925,1.053735,1.052715,1.05345
"100",2022-06-24 03:00:00,1.053455,1.053565,1.052885,1.053295
"101",2022-06-24 04:00:00,1.053285,1.054335,1.053115,1.054005
"102",2022-06-24 05:00:00,1.053995,1.054675,1.053875,1.05429
"103",2022-06-24 06:00:00,1.054285,1.054605,1.05309,1.053475
"104",2022-06-24 07:00:00,1.05347,1.053795,1.05223,1.052385
"105",2022-06-24 08:00:00,1.05238,1.05459,1.051935,1.054435
"106",2022-06-24 09:00:00,1.05444,1.055405,1.053995,1.05532
"107",2022-06-24 10:00:00,1.055325,1.05549,1.053625,1.053785
"108",2022-06-24 11:00:00,1.053795,1.054045,1.051425,1.051605
"109",2022-06-24 12:00:00,1.051615,1.053415,1.05161,1.052315
"110",2022-06-24 13:00:00,1.05232,1.054595,1.051585,1.05344
"111",2022-06-24 14:00:00,1.053445,1.057135,1.053445,1.054325
"112",2022-06-24 15:00:00,1.054315,1.055995,1.053665,1.053835
"113",2022-06-24 16:00:00,1.053825,1.054875,1.053715,1.054675
"114",2022-06-24 17:00:00,1.054665,1.054935,1.053465,1.053885
"115",2022-06-24 18:00:00,1.053895,1.055245,1.053895,1.05488
"116",2022-06-24 19:00:00,1.054875,1.055955,1.05453,1.0559
"117",2022-06-24 20:00:00,1.05591,1.055915,1.054955,1.05547
"118",2022-06-26 21:00:00,1.055285,1.055815,1.055185,1.055335
"119",2022-06-26 22:00:00,1.055325,1.056485,1.05531,1.05648
"120",2022-06-26 23:00:00,1.056475,1.05749,1.05638,1.05667
"121",2022-06-27 00:00:00,1.056675,1.05715,1.055275,1.055595
"122",2022-06-27 01:00:00,1.055605,1.056555,1.055605,1.0561
"123",2022-06-27 02:00:00,1.056095,1.056675,1.055515,1.05562
"124",2022-06-27 03:00:00,1.055625,1.055725,1.055045,1.05565
"125",2022-06-27 04:00:00,1.055645,1.056535,1.055475,1.0565
"126",2022-06-27 05:00:00,1.056505,1.057075,1.055875,1.055905
"127",2022-06-27 06:00:00,1.055915,1.056975,1.055435,1.056835
"128",2022-06-27 07:00:00,1.056825,1.059045,1.05634,1.058775
"129",2022-06-27 08:00:00,1.05877,1.05913,1.057535,1.058405
"130",2022-06-27 09:00:00,1.05841,1.058745,1.05841,1.05844
"131",2022-06-27 18:00:00,1.05899,1.059265,1.05798,1.058445
"132",2022-06-27 19:00:00,1.058455,1.05891,1.057845,1.058045
"133",2022-06-27 20:00:00,1.05805,1.058365,1.057825,1.058315
"134",2022-06-27 21:00:00,1.058345,1.05855,1.058285,1.05845
"135",2022-06-27 22:00:00,1.058455,1.058505,1.05764,1.057985
"136",2022-06-27 23:00:00,1.05798,1.05822,1.057675,1.057995
"137",2022-06-28 00:00:00,1.057985,1.05855,1.057075,1.057625
"138",2022-06-28 01:00:00,1.05763,1.05867,1.057345,1.057515
"139",2022-06-28 02:00:00,1.05751,1.058165,1.057175,1.0577
"140",2022-06-28 03:00:00,1.05768,1.058495,1.057595,1.058145
"141",2022-06-28 04:00:00,1.058135,1.058215,1.057425,1.057575
"142",2022-06-28 05:00:00,1.057585,1.057785,1.057055,1.05712
"143",2022-06-28 06:00:00,1.057125,1.060625,1.057065,1.058275
"144",2022-06-28 07:00:00,1.05828,1.05954,1.05823,1.058435
"145",2022-06-28 08:00:00,1.05843,1.059755,1.057445,1.05921
"146",2022-06-28 09:00:00,1.059215,1.05971,1.05813,1.058585
"147",2022-06-28 10:00:00,1.05858,1.05907,1.057785,1.05784
"148",2022-06-28 11:00:00,1.057835,1.058835,1.056355,1.056945
"149",2022-06-28 12:00:00,1.056935,1.057095,1.053295,1.053785
"150",2022-06-28 13:00:00,1.05379,1.054205,1.05232,1.05336
"151",2022-06-28 14:00:00,1.053335,1.053425,1.05034,1.051655
"152",2022-06-28 15:00:00,1.051665,1.053915,1.05135,1.05344
"153",2022-06-28 16:00:00,1.053445,1.05415,1.052155,1.052325
"154",2022-06-28 17:00:00,1.05233,1.053295,1.051705,1.053235
"155",2022-06-28 18:00:00,1.053255,1.05346,1.052045,1.052225
"156",2022-06-28 19:00:00,1.05223,1.052815,1.051985,1.052605
"157",2022-06-28 20:00:00,1.05261,1.052805,1.05189,1.05199
"158",2022-06-28 21:00:00,1.0521,1.0522,1.0521,1.0522
"159",2022-06-28 22:00:00,1.052195,1.052675,1.051775,1.052655
"160",2022-06-28 23:00:00,1.05265,1.052705,1.052075,1.052225
"161",2022-06-29 00:00:00,1.052235,1.053135,1.051905,1.052115
"162",2022-06-29 01:00:00,1.052125,1.05328,1.05173,1.052945
"163",2022-06-29 02:00:00,1.052955,1.053555,1.052775,1.052875
"164",2022-06-29 03:00:00,1.05286,1.053095,1.052425,1.052985
"165",2022-06-29 04:00:00,1.052995,1.053245,1.05011,1.05045
"166",2022-06-29 05:00:00,1.050455,1.051505,1.050215,1.05027
"167",2022-06-29 06:00:00,1.050265,1.050475,1.0486,1.04894
"168",2022-06-29 07:00:00,1.048935,1.05207,1.048935,1.051725
"169",2022-06-29 08:00:00,1.051715,1.051885,1.050315,1.05104
"170",2022-06-29 09:00:00,1.051045,1.05288,1.050875,1.050975
"171",2022-06-29 10:00:00,1.050985,1.052835,1.050495,1.05209
"172",2022-06-29 11:00:00,1.052095,1.053525,1.051175,1.05227
"173",2022-06-29 12:00:00,1.052265,1.052915,1.050545,1.052115
"174",2022-06-29 13:00:00,1.052125,1.05265,1.047425,1.04811
"175",2022-06-29 14:00:00,1.0481,1.04922,1.046725,1.047775
"176",2022-06-29 15:00:00,1.047765,1.047935,1.046645,1.047685
"177",2022-06-29 16:00:00,1.04768,1.0477,1.04444,1.044565
"178",2022-06-29 17:00:00,1.04457,1.045375,1.044445,1.0449
"179",2022-06-29 18:00:00,1.044895,1.045385,1.04411,1.044145
"180",2022-06-29 19:00:00,1.04414,1.044495,1.043535,1.044105
"181",2022-06-29 20:00:00,1.044085,1.04439,1.043965,1.044245
"182",2022-06-29 21:00:00,1.044245,1.0445,1.044045,1.04418
"183",2022-06-29 22:00:00,1.04417,1.044565,1.043725,1.044435
"184",2022-06-29 23:00:00,1.04444,1.044665,1.044115,1.044585
"185",2022-06-30 00:00:00,1.04459,1.044725,1.04381,1.04423
"186",2022-06-30 01:00:00,1.044225,1.044495,1.04331,1.04376
"187",2022-06-30 02:00:00,1.043765,1.04569,1.043755,1.045255
"188",2022-06-30 03:00:00,1.045245,1.04561,1.044905,1.04519
"189",2022-06-30 04:00:00,1.045195,1.04576,1.04499,1.045365
"190",2022-06-30 05:00:00,1.04537,1.045805,1.044765,1.045595
"191",2022-06-30 06:00:00,1.04559,1.046885,1.043865,1.044065
"192",2022-06-30 07:00:00,1.04406,1.045685,1.043005,1.044555
"193",2022-06-30 08:00:00,1.04457,1.046805,1.04339,1.044145
"194",2022-06-30 09:00:00,1.04414,1.044285,1.042565,1.042965
"195",2022-06-30 10:00:00,1.04297,1.043095,1.040035,1.040065
"196",2022-06-30 11:00:00,1.04006,1.040825,1.03826,1.03937
"197",2022-06-30 12:00:00,1.039365,1.041475,1.038465,1.039795
"198",2022-06-30 13:00:00,1.03979,1.042425,1.03978,1.04167
"199",2022-06-30 14:00:00,1.041695,1.046065,1.04125,1.045155
"200",2022-06-30 15:00:00,1.04515,1.047915,1.044285,1.046875
"201",2022-06-30 16:00:00,1.046865,1.048535,1.04618,1.048275
"202",2022-06-30 17:00:00,1.04827,1.04892,1.047695,1.04803
"203",2022-06-30 18:00:00,1.048035,1.048395,1.047785,1.048055
"204",2022-06-30 19:00:00,1.04807,1.048235,1.046775,1.04792
"205",2022-06-30 20:00:00,1.047925,1.048505,1.047885,1.04832
"206",2022-06-30 21:00:00,1.04833,1.048535,1.04803,1.04812
"207",2022-06-30 22:00:00,1.048135,1.048285,1.047375,1.047715
"208",2022-06-30 23:00:00,1.047705,1.047955,1.047495,1.047855
"209",2022-07-01 00:00:00,1.047845,1.04786,1.04668,1.047155
"210",2022-07-01 01:00:00,1.04715,1.047385,1.04643,1.046985
"211",2022-07-01 02:00:00,1.046975,1.047275,1.046205,1.04665
"212",2022-07-01 03:00:00,1.046645,1.046755,1.04502,1.045445
"213",2022-07-01 04:00:00,1.04544,1.046135,1.04473,1.045405
"214",2022-07-01 05:00:00,1.0454,1.047055,1.045235,1.04633
"215",2022-07-01 06:00:00,1.046325,1.04703,1.044085,1.046145
"216",2022-07-01 07:00:00,1.046155,1.046365,1.04329,1.044645
"217",2022-07-01 08:00:00,1.04465,1.045995,1.04369,1.04589
"218",2022-07-01 09:00:00,1.0459,1.046915,1.045085,1.045615
"219",2022-07-01 10:00:00,1.04561,1.047415,1.044825,1.045065
"220",2022-07-01 11:00:00,1.045085,1.046005,1.04319,1.043625
"221",2022-07-01 12:00:00,1.04362,1.043935,1.040665,1.040675
"222",2022-07-01 13:00:00,1.04068,1.041285,1.03926,1.0401
"223",2022-07-01 14:00:00,1.03998,1.04135,1.03657,1.039055
"224",2022-07-01 15:00:00,1.039075,1.041995,1.038405,1.040755
"225",2022-07-01 16:00:00,1.040765,1.041295,1.039965,1.040155
"226",2022-07-01 17:00:00,1.040145,1.04126,1.03934,1.041085
"227",2022-07-01 18:00:00,1.041095,1.043245,1.041085,1.042385
"228",2022-07-01 19:00:00,1.042375,1.043055,1.04218,1.04282
"229",2022-07-01 20:00:00,1.042845,1.043315,1.042565,1.04279
"230",2022-07-03 21:00:00,1.042695,1.042745,1.041885,1.04218
"231",2022-07-03 22:00:00,1.042165,1.043685,1.042115,1.043675
"232",2022-07-03 23:00:00,1.04368,1.04374,1.042925,1.043265
"233",2022-07-04 00:00:00,1.043255,1.044445,1.043025,1.043405
"234",2022-07-04 01:00:00,1.043415,1.043985,1.042655,1.043365
"235",2022-07-04 02:00:00,1.04336,1.043725,1.042645,1.043175
"236",2022-07-04 03:00:00,1.043195,1.04389,1.042455,1.042615
"237",2022-07-04 04:00:00,1.042615,1.042905,1.042485,1.042775
"238",2022-07-04 05:00:00,1.04278,1.04343,1.042665,1.04331
"239",2022-07-04 06:00:00,1.043315,1.043885,1.04221,1.04254
"240",2022-07-04 07:00:00,1.042535,1.043885,1.042515,1.043065
"241",2022-07-04 08:00:00,1.043075,1.0439,1.04208,1.043765
"242",2022-07-04 09:00:00,1.04377,1.045725,1.043515,1.044225
"243",2022-07-04 10:00:00,1.04423,1.045585,1.044135,1.045185
"244",2022-07-04 11:00:00,1.04519,1.04629,1.04491,1.045215
"245",2022-07-04 12:00:00,1.04522,1.045805,1.044565,1.045105
"246",2022-07-04 13:00:00,1.04511,1.045755,1.044435,1.0446
"247",2022-07-04 14:00:00,1.04459,1.044735,1.042245,1.042335
"248",2022-07-04 15:00:00,1.042325,1.0435,1.041725,1.042745
"249",2022-07-04 16:00:00,1.042755,1.04312,1.042025,1.042355
"250",2022-07-04 17:00:00,1.04235,1.04249,1.041845,1.042165
"251",2022-07-04 18:00:00,1.04216,1.042535,1.042145,1.04253
"252",2022-07-04 19:00:00,1.042525,1.042535,1.042135,1.042395
"253",2022-07-04 20:00:00,1.042385,1.042535,1.04205,1.04205
"254",2022-07-04 21:00:00,1.042145,1.042245,1.042055,1.042155
"255",2022-07-04 22:00:00,1.04215,1.042795,1.04215,1.042745
"256",2022-07-04 23:00:00,1.042755,1.043665,1.042665,1.043285
"257",2022-07-05 00:00:00,1.04329,1.043585,1.042745,1.043395
"258",2022-07-05 01:00:00,1.043385,1.043835,1.042345,1.043545
"259",2022-07-05 02:00:00,1.04355,1.043595,1.042855,1.042965
"260",2022-07-05 03:00:00,1.04296,1.043685,1.042785,1.043485
"261",2022-07-05 04:00:00,1.04349,1.0438,1.042995,1.0438
"262",2022-07-05 05:00:00,1.043785,1.044885,1.043725,1.044265
"263",2022-07-05 06:00:00,1.044275,1.044295,1.043005,1.043605
"264",2022-07-05 07:00:00,1.0436,1.043985,1.036595,1.037515
"265",2022-07-05 08:00:00,1.037505,1.037605,1.03059,1.030745
"266",2022-07-05 09:00:00,1.03075,1.032485,1.02805,1.029555
"267",2022-07-05 10:00:00,1.029545,1.030655,1.029155,1.02996
"268",2022-07-05 11:00:00,1.029965,1.030365,1.028615,1.029665
"269",2022-07-05 12:00:00,1.029675,1.030125,1.028425,1.0292
"270",2022-07-05 13:00:00,1.029195,1.02937,1.025435,1.02614
"271",2022-07-05 14:00:00,1.026135,1.026675,1.023815,1.02423
"272",2022-07-05 15:00:00,1.024235,1.026115,1.023675,1.025395
"273",2022-07-05 16:00:00,1.0254,1.025545,1.023525,1.024505
"274",2022-07-05 17:00:00,1.02451,1.025735,1.023985,1.025245
"275",2022-07-05 18:00:00,1.025255,1.02707,1.024995,1.026165
"276",2022-07-05 19:00:00,1.026175,1.027115,1.025625,1.026615
"277",2022-07-05 20:00:00,1.026615,1.02694,1.026345,1.026595
"278",2022-07-05 21:00:00,1.02669,1.026775,1.02645,1.02657
"279",2022-07-05 22:00:00,1.02659,1.027195,1.02659,1.026825
"280",2022-07-05 23:00:00,1.026815,1.026945,1.025585,1.025695
"281",2022-07-06 00:00:00,1.025685,1.02674,1.025405,1.02663
"282",2022-07-06 01:00:00,1.026635,1.027145,1.025525,1.026205
"283",2022-07-06 02:00:00,1.02621,1.027005,1.025965,1.026545
"284",2022-07-06 03:00:00,1.026555,1.02702,1.026275,1.026395
"285",2022-07-06 04:00:00,1.0264,1.026605,1.023965,1.024725
"286",2022-07-06 05:00:00,1.02471,1.025225,1.024275,1.02474
"287",2022-07-06 06:00:00,1.024725,1.027665,1.023875,1.026925
"288",2022-07-06 07:00:00,1.02692,1.0274,1.02538,1.025895
"289",2022-07-06 08:00:00,1.02589,1.027435,1.02264,1.024465
"290",2022-07-06 09:00:00,1.024455,1.02447,1.022065,1.022335
"291",2022-07-06 10:00:00,1.02234,1.02275,1.01863,1.019555
"292",2022-07-06 11:00:00,1.019555,1.02015,1.018005,1.019195
"293",2022-07-06 12:00:00,1.01919,1.01936,1.01662,1.018715
"294",2022-07-06 13:00:00,1.01871,1.02014,1.01767,1.017745
"295",2022-07-06 14:00:00,1.01774,1.019735,1.016155,1.019365
"296",2022-07-06 15:00:00,1.019355,1.019575,1.016175,1.017045
"297",2022-07-06 16:00:00,1.01704,1.0178,1.016525,1.017325
"298",2022-07-06 17:00:00,1.017315,1.01896,1.017225,1.01863
"299",2022-07-06 18:00:00,1.018625,1.019905,1.017325,1.018145
"300",2022-07-06 19:00:00,1.018155,1.018825,1.017695,1.01868
"301",2022-07-06 20:00:00,1.018675,1.018865,1.018175,1.018245
"302",2022-07-06 21:00:00,1.01864,1.01864,1.018285,1.01835
"303",2022-07-06 22:00:00,1.01834,1.018865,1.017755,1.018765
"304",2022-07-06 23:00:00,1.018805,1.018825,1.01813,1.01846
"305",2022-07-07 00:00:00,1.018465,1.01892,1.017635,1.018725
"306",2022-07-07 01:00:00,1.01873,1.018825,1.018075,1.018575
"307",2022-07-07 02:00:00,1.018585,1.021005,1.018485,1.020395
"308",2022-07-07 03:00:00,1.020415,1.02086,1.019975,1.020395
"309",2022-07-07 04:00:00,1.02039,1.020615,1.019845,1.02017
"310",2022-07-07 05:00:00,1.02018,1.022125,1.020115,1.021895
"311",2022-07-07 06:00:00,1.021875,1.021875,1.020065,1.02007
"312",2022-07-07 07:00:00,1.020065,1.020535,1.018215,1.01924
"313",2022-07-07 08:00:00,1.019245,1.021325,1.01852,1.019785
"314",2022-07-07 09:00:00,1.0198,1.021125,1.017465,1.020765
"315",2022-07-07 10:00:00,1.02077,1.02176,1.018525,1.019075
"316",2022-07-07 11:00:00,1.019065,1.019875,1.018675,1.01903
"317",2022-07-07 12:00:00,1.019035,1.019665,1.017775,1.018485
"318",2022-07-07 16:00:00,1.015835,1.015835,1.015385,1.015515
"319",2022-07-07 17:00:00,1.015525,1.015965,1.014425,1.015635
"320",2022-07-07 18:00:00,1.01563,1.016825,1.01563,1.015755
"321",2022-07-07 19:00:00,1.01576,1.016695,1.015395,1.01664
"322",2022-07-07 20:00:00,1.016635,1.016635,1.0157,1.016
"323",2022-07-07 21:00:00,1.01624,1.01642,1.01615,1.01622
"324",2022-07-07 22:00:00,1.016315,1.016745,1.01609,1.01659
"325",2022-07-07 23:00:00,1.016585,1.016875,1.016225,1.016845
"326",2022-07-08 00:00:00,1.01685,1.018725,1.01675,1.018685
"327",2022-07-08 01:00:00,1.018695,1.019145,1.017585,1.01769
"328",2022-07-08 02:00:00,1.017695,1.017935,1.016285,1.016525
"329",2022-07-08 03:00:00,1.01652,1.016595,1.015395,1.01584
"330",2022-07-08 04:00:00,1.015845,1.015865,1.013975,1.015465
"331",2022-07-08 05:00:00,1.01546,1.016175,1.014545,1.016045
"332",2022-07-08 06:00:00,1.01603,1.017015,1.015255,1.016035
"333",2022-07-08 07:00:00,1.016025,1.01645,1.007205,1.010885
"334",2022-07-08 08:00:00,1.010885,1.01198,1.008665,1.011375
"335",2022-07-08 09:00:00,1.011365,1.01246,1.01051,1.012175
"336",2022-07-08 10:00:00,1.012165,1.015095,1.011835,1.013865
"337",2022-07-08 11:00:00,1.01387,1.01594,1.013615,1.015065
"338",2022-07-08 12:00:00,1.01507,1.016885,1.011585,1.014285
"339",2022-07-08 13:00:00,1.01429,1.017765,1.01341,1.014285
"340",2022-07-08 14:00:00,1.01429,1.018185,1.013585,1.017385
"341",2022-07-08 15:00:00,1.01738,1.019095,1.017115,1.017835
"342",2022-07-08 16:00:00,1.01784,1.017865,1.015865,1.01675
"343",2022-07-08 17:00:00,1.016755,1.017265,1.016365,1.01656
"344",2022-07-08 18:00:00,1.016565,1.01779,1.016535,1.017395
"345",2022-07-08 19:00:00,1.017395,1.017985,1.01719,1.017865
"346",2022-07-08 20:00:00,1.017855,1.01866,1.01769,1.01866
"347",2022-07-11 00:00:00,1.01583,1.015905,1.015345,1.015465
"348",2022-07-11 01:00:00,1.01546,1.01554,1.013505,1.01397
"349",2022-07-11 02:00:00,1.013975,1.01525,1.013905,1.014905
"350",2022-07-11 03:00:00,1.014915,1.015635,1.014625,1.01496
"351",2022-07-11 04:00:00,1.014965,1.01548,1.01482,1.015135
"352",2022-07-11 05:00:00,1.01513,1.015215,1.01383,1.013995
"353",2022-07-11 06:00:00,1.01399,1.0144,1.01198,1.012765
"354",2022-07-11 07:00:00,1.012775,1.013745,1.01058,1.011115
"355",2022-07-11 08:00:00,1.01111,1.013225,1.010685,1.011865
"356",2022-07-11 09:00:00,1.01187,1.012545,1.010225,1.010295
"357",2022-07-11 10:00:00,1.01029,1.01151,1.009595,1.011285
"358",2022-07-11 11:00:00,1.01128,1.01187,1.00826,1.00899
"359",2022-07-11 12:00:00,1.008985,1.0104,1.007475,1.008115
"360",2022-07-11 13:00:00,1.008105,1.008265,1.005215,1.006945
"361",2022-07-11 14:00:00,1.00694,1.0093,1.006225,1.008185
"362",2022-07-11 15:00:00,1.008175,1.009145,1.00736,1.008535
"363",2022-07-11 16:00:00,1.00854,1.008775,1.006265,1.006405
"364",2022-07-11 17:00:00,1.006395,1.007345,1.00604,1.00706
"365",2022-07-11 18:00:00,1.007065,1.007305,1.005975,1.00631
"366",2022-07-11 19:00:00,1.006315,1.006575,1.003385,1.004515
"367",2022-07-11 20:00:00,1.00452,1.004685,1.003925,1.00405
"368",2022-07-11 23:00:00,1.004635,1.00478,1.004265,1.004605
"369",2022-07-12 00:00:00,1.004615,1.00553,1.003555,1.00402
"370",2022-07-12 01:00:00,1.004015,1.00418,1.000615,1.002845
"371",2022-07-12 02:00:00,1.00284,1.003085,1.001485,1.00255
"372",2022-07-12 03:00:00,1.002555,1.002885,1.001825,1.002615
"373",2022-07-12 04:00:00,1.00262,1.002635,1.00088,1.00153
"374",2022-07-12 05:00:00,1.001535,1.001825,1.000495,1.0011
"375",2022-07-12 06:00:00,1.001095,1.003935,1.000905,1.002255
"376",2022-07-12 07:00:00,1.00225,1.002965,1.0003,1.00084
"377",2022-07-12 08:00:00,1.000855,1.00179,1.000195,1.00105
"378",2022-07-12 09:00:00,1.001065,1.001435,1.00001,1.001285
"379",2022-07-12 10:00:00,1.001295,1.002735,1.000635,1.00208
"380",2022-07-12 11:00:00,1.002075,1.006955,1.001835,1.004025
"381",2022-07-12 12:00:00,1.003995,1.005525,1.003305,1.005335
"382",2022-07-12 13:00:00,1.005325,1.005875,1.003345,1.00474
"383",2022-07-12 14:00:00,1.004735,1.006355,1.004115,1.004975
"384",2022-07-12 15:00:00,1.004985,1.007385,1.004855,1.006865
"385",2022-07-12 16:00:00,1.00686,1.007265,1.00604,1.006215
"386",2022-07-12 17:00:00,1.00622,1.00645,1.005235,1.005865
"387",2022-07-12 18:00:00,1.005855,1.006235,1.004235,1.00449
"388",2022-07-12 19:00:00,1.004485,1.004715,1.003195,1.003245
