"","date","open","high","low","close"
"45",2021-05-26 00:00:00,1.22471,1.22606,1.2242,1.22581
"46",2021-05-26 04:00:00,1.22582,1.2263,1.22328,1.22442
"47",2021-05-26 08:00:00,1.22441,1.22484,1.22254,1.22269
"48",2021-05-26 12:00:00,1.22268,1.22399,1.21975,1.22036
"49",2021-05-26 16:00:00,1.22037,1.22055,1.2182,1.21926
"50",2021-05-26 20:00:00,1.21925,1.21973,1.21889,1.21922
"51",2021-05-27 00:00:00,1.21919,1.21946,1.21753,1.21935
"52",2021-05-27 04:00:00,1.21936,1.22084,1.21869,1.2206
"53",2021-05-27 08:00:00,1.22061,1.22151,1.21801,1.21964
"54",2021-05-27 12:00:00,1.21963,1.22117,1.21798,1.21937
"55",2021-05-27 16:00:00,1.21936,1.22048,1.21857,1.22003
"56",2021-05-27 20:00:00,1.22002,1.22003,1.21898,1.21929
"57",2021-05-28 00:00:00,1.2193,1.2193,1.21816,1.21872
"58",2021-05-28 04:00:00,1.21871,1.21903,1.21716,1.21882
"59",2021-05-28 08:00:00,1.21881,1.22005,1.21509,1.21567
"60",2021-05-28 12:00:00,1.21568,1.21986,1.21327,1.21938
"61",2021-05-28 16:00:00,1.21937,1.2205,1.21923,1.21928
"62",2021-05-28 20:00:00,1.21927,1.21951,1.21896,1.21918
"63",2021-05-30 20:00:00,1.21996,1.22008,1.21892,1.21896
"64",2021-05-31 00:00:00,1.21898,1.22043,1.21846,1.2199
"65",2021-05-31 04:00:00,1.21989,1.22021,1.21835,1.21915
"66",2021-05-31 08:00:00,1.21914,1.22038,1.21852,1.21926
"67",2021-06-01 00:00:00,1.22328,1.22358,1.2226,1.22301
"68",2021-06-01 04:00:00,1.223,1.22415,1.22183,1.22415
"69",2021-06-01 08:00:00,1.22414,1.22416,1.22134,1.22218
"70",2021-06-01 12:00:00,1.22217,1.22544,1.22159,1.22406
"71",2021-06-01 16:00:00,1.22407,1.22431,1.22185,1.22194
"72",2021-06-01 20:00:00,1.22193,1.22207,1.22118,1.22176
"73",2021-06-02 00:00:00,1.22175,1.22266,1.22152,1.22232
"74",2021-06-02 04:00:00,1.22231,1.22232,1.21968,1.22003
"75",2021-06-02 08:00:00,1.22004,1.22018,1.21642,1.218
"76",2021-06-02 12:00:00,1.21801,1.22185,1.21796,1.22128
"77",2021-06-02 16:00:00,1.22129,1.22155,1.22059,1.22105
"78",2021-06-02 20:00:00,1.22104,1.22128,1.22074,1.22096
"79",2021-06-03 00:00:00,1.22097,1.22143,1.22026,1.22066
"80",2021-06-03 04:00:00,1.22065,1.22082,1.21792,1.21813
"81",2021-06-03 08:00:00,1.21812,1.22083,1.21788,1.21879
"82",2021-06-03 12:00:00,1.2188,1.21891,1.21238,1.2127
"83",2021-06-03 16:00:00,1.21271,1.2134,1.21184,1.21303
"84",2021-06-03 20:00:00,1.21304,1.21322,1.21258,1.21302
"85",2021-06-04 00:00:00,1.21301,1.21305,1.21145,1.21152
"86",2021-06-04 04:00:00,1.21153,1.2118,1.21043,1.21129
"87",2021-06-04 08:00:00,1.2113,1.21187,1.2104,1.21132
"88",2021-06-04 12:00:00,1.21133,1.21854,1.21121,1.21667
"89",2021-06-04 16:00:00,1.21667,1.21749,1.21603,1.21685
"90",2021-06-04 20:00:00,1.21686,1.21703,1.2165,1.21667
"91",2021-06-07 00:00:00,1.21633,1.21685,1.21633,1.21677
"92",2021-06-07 04:00:00,1.21676,1.21707,1.2145,1.21679
"93",2021-06-07 08:00:00,1.21678,1.2176,1.21506,1.2165
"94",2021-06-07 12:00:00,1.21649,1.22003,1.21602,1.21986
"95",2021-06-07 16:00:00,1.21985,1.2202,1.21915,1.21945
"96",2021-06-07 20:00:00,1.21944,1.21945,1.21894,1.21907
"97",2021-06-08 00:00:00,1.21906,1.21943,1.21781,1.21797
"98",2021-06-08 04:00:00,1.21796,1.21854,1.21644,1.21728
"99",2021-06-08 08:00:00,1.21729,1.21834,1.21668,1.21783
"100",2021-06-08 12:00:00,1.21782,1.21931,1.21709,1.21793
"101",2021-06-08 16:00:00,1.21794,1.2182,1.21713,1.21737
"102",2021-06-08 20:00:00,1.21736,1.21753,1.21714,1.21726
"103",2021-06-09 00:00:00,1.21727,1.21855,1.21715,1.21808
"104",2021-06-09 04:00:00,1.21807,1.2187,1.21757,1.21827
"105",2021-06-09 08:00:00,1.21828,1.21976,1.21817,1.21949
"106",2021-06-09 12:00:00,1.2195,1.2218,1.21813,1.21839
"107",2021-06-09 16:00:00,1.2184,1.21842,1.21741,1.21776
"108",2021-06-09 20:00:00,1.21775,1.21811,1.21752,1.21786
"109",2021-06-10 00:00:00,1.21787,1.21808,1.21665,1.21697
"110",2021-06-10 04:00:00,1.21696,1.21739,1.21535,1.21593
"111",2021-06-10 08:00:00,1.21594,1.21883,1.21588,1.21754
"112",2021-06-10 12:00:00,1.21755,1.21948,1.21434,1.21892
"113",2021-06-10 16:00:00,1.21888,1.21896,1.21621,1.21704
"114",2021-06-10 20:00:00,1.21705,1.21778,1.21699,1.21728
"115",2021-06-11 00:00:00,1.21727,1.21915,1.2172,1.21874
"116",2021-06-11 04:00:00,1.21873,1.21931,1.21748,1.2183
"117",2021-06-11 08:00:00,1.21829,1.21836,1.21296,1.21324
"118",2021-06-11 12:00:00,1.21323,1.21378,1.20929,1.21002
"119",2021-06-11 16:00:00,1.21001,1.21096,1.20929,1.21095
"120",2021-06-11 20:00:00,1.21094,1.21109,1.21047,1.21084
"121",2021-06-13 04:00:00,1.21084,1.21084,1.21084,1.21084
"122",2021-06-13 20:00:00,1.21053,1.21122,1.21042,1.21098
"123",2021-06-14 00:00:00,1.21097,1.21102,1.20947,1.20999
"124",2021-06-14 04:00:00,1.20998,1.21208,1.20943,1.21183
"125",2021-06-14 08:00:00,1.21182,1.21248,1.21065,1.2116
"126",2021-06-14 12:00:00,1.21161,1.21305,1.2112,1.21249
"127",2021-06-14 16:00:00,1.2125,1.21273,1.21168,1.21213
"128",2021-06-14 20:00:00,1.21214,1.21237,1.21178,1.2122
"129",2021-06-15 00:00:00,1.21219,1.2126,1.2114,1.21234
"130",2021-06-15 04:00:00,1.21235,1.21471,1.21232,1.2144
"131",2021-06-15 08:00:00,1.21439,1.21456,1.2106,1.21072
"132",2021-06-15 12:00:00,1.21071,1.21311,1.21014,1.21195
"133",2021-06-15 16:00:00,1.21196,1.21299,1.21176,1.21282
"134",2021-06-15 20:00:00,1.21283,1.21292,1.21237,1.21247
"135",2021-06-16 00:00:00,1.21248,1.21271,1.21168,1.21229
"136",2021-06-16 04:00:00,1.21228,1.21348,1.21184,1.21329
"137",2021-06-16 08:00:00,1.21328,1.21339,1.21143,1.21172
"138",2021-06-16 12:00:00,1.21173,1.21277,1.21102,1.21179
"139",2021-06-16 16:00:00,1.2118,1.21217,1.20089,1.20134
"140",2021-06-16 20:00:00,1.20134,1.20369,1.19868,1.19952
"141",2021-06-17 00:00:00,1.19951,1.20049,1.19842,1.1994
"142",2021-06-17 04:00:00,1.19938,1.20064,1.19426,1.19532
"143",2021-06-17 08:00:00,1.19531,1.19645,1.19264,1.19363
"144",2021-06-17 12:00:00,1.19362,1.1951,1.19131,1.19208
"145",2021-06-17 16:00:00,1.19198,1.19227,1.18919,1.19025
"146",2021-06-17 20:00:00,1.19024,1.19154,1.19009,1.1913
"147",2021-06-18 00:00:00,1.19131,1.19251,1.19048,1.19221
"148",2021-06-18 04:00:00,1.1922,1.1922,1.18854,1.19156
"149",2021-06-18 08:00:00,1.19157,1.19245,1.19055,1.19111
"150",2021-06-18 12:00:00,1.19112,1.1912,1.18535,1.18748
"151",2021-06-18 16:00:00,1.18749,1.18824,1.18474,1.18703
"152",2021-06-18 20:00:00,1.18702,1.18703,1.18571,1.1863
"153",2021-06-20 20:00:00,1.18583,1.18756,1.18582,1.18707
"154",2021-06-21 00:00:00,1.18706,1.18767,1.18478,1.18563
"155",2021-06-21 04:00:00,1.18564,1.18849,1.18519,1.18819
"156",2021-06-21 08:00:00,1.18818,1.18997,1.18793,1.18949
"157",2021-06-21 12:00:00,1.1895,1.19207,1.18851,1.19088
"158",2021-06-21 16:00:00,1.19087,1.19216,1.19072,1.19185
"159",2021-06-21 20:00:00,1.19186,1.19205,1.19104,1.19122
"160",2021-06-22 00:00:00,1.19121,1.19152,1.19009,1.19122
"161",2021-06-22 04:00:00,1.19118,1.19124,1.18918,1.19019
"162",2021-06-22 08:00:00,1.19018,1.19027,1.18811,1.1894
"163",2021-06-22 12:00:00,1.18941,1.1912,1.18822,1.19103
"164",2021-06-22 16:00:00,1.19102,1.19527,1.19074,1.19414
"165",2021-06-22 20:00:00,1.19413,1.19437,1.19364,1.19365
"166",2021-06-23 00:00:00,1.19364,1.19401,1.19204,1.19226
"167",2021-06-23 04:00:00,1.19227,1.1939,1.19122,1.19384
"168",2021-06-23 08:00:00,1.19385,1.1952,1.19326,1.19411
"169",2021-06-23 12:00:00,1.19412,1.19702,1.19402,1.195
"170",2021-06-23 16:00:00,1.19501,1.19501,1.19196,1.19241
"171",2021-06-23 20:00:00,1.19242,1.19333,1.1921,1.19298
"172",2021-06-24 00:00:00,1.19299,1.19333,1.19194,1.19216
"173",2021-06-24 04:00:00,1.19217,1.19431,1.19178,1.19325
"174",2021-06-24 08:00:00,1.19324,1.19495,1.19251,1.19378
"175",2021-06-24 12:00:00,1.19377,1.19564,1.19293,1.19301
"176",2021-06-24 16:00:00,1.193,1.19355,1.19201,1.19325
"177",2021-06-24 20:00:00,1.19326,1.19354,1.19279,1.19281
"178",2021-06-25 00:00:00,1.1928,1.19452,1.19269,1.19402
"179",2021-06-25 04:00:00,1.19401,1.19508,1.19351,1.19486
"180",2021-06-25 08:00:00,1.19487,1.19487,1.19378,1.19405
"181",2021-06-25 12:00:00,1.19404,1.19753,1.194,1.19649
"182",2021-06-25 16:00:00,1.19648,1.19678,1.19264,1.19281
"183",2021-06-25 20:00:00,1.19282,1.19426,1.19279,1.19341
"184",2021-06-27 20:00:00,1.19363,1.19406,1.19336,1.19398
"185",2021-06-28 00:00:00,1.19399,1.19422,1.19203,1.19251
"186",2021-06-28 04:00:00,1.1925,1.19448,1.19219,1.19409
"187",2021-06-28 08:00:00,1.19408,1.1944,1.1906,1.19062
"188",2021-06-28 12:00:00,1.19061,1.19336,1.19025,1.19285
"189",2021-06-28 16:00:00,1.19286,1.19397,1.19201,1.19248
"190",2021-06-28 20:00:00,1.19248,1.19298,1.19221,1.19288
"191",2021-06-29 00:00:00,1.19289,1.19298,1.19078,1.19114
"192",2021-06-29 04:00:00,1.19115,1.19232,1.19057,1.19105
"193",2021-06-29 08:00:00,1.19104,1.19133,1.18899,1.18903
"194",2021-06-29 12:00:00,1.18904,1.19117,1.18778,1.19062
"195",2021-06-29 16:00:00,1.19061,1.1908,1.18932,1.18996
"196",2021-06-29 20:00:00,1.18997,1.19046,1.1896,1.19004
"197",2021-06-30 00:00:00,1.19005,1.19091,1.18968,1.19021
"198",2021-06-30 04:00:00,1.19024,1.19081,1.18932,1.19009
"199",2021-06-30 08:00:00,1.19008,1.19011,1.18826,1.18938
"200",2021-06-30 12:00:00,1.18937,1.18941,1.18452,1.18486
"201",2021-06-30 16:00:00,1.18485,1.18614,1.18461,1.18589
"202",2021-06-30 20:00:00,1.18588,1.18604,1.18547,1.18561
"203",2021-07-01 00:00:00,1.18562,1.18567,1.18467,1.18507
"204",2021-07-01 04:00:00,1.18508,1.18602,1.18375,1.18481
"205",2021-07-01 08:00:00,1.18482,1.18786,1.18385,1.18769
"206",2021-07-01 12:00:00,1.18768,1.18843,1.18484,1.18558
"207",2021-07-01 16:00:00,1.18559,1.18598,1.1841,1.18469
"208",2021-07-01 20:00:00,1.1847,1.18511,1.18426,1.18459
"209",2021-07-02 00:00:00,1.18457,1.18478,1.18407,1.1843
"210",2021-07-02 04:00:00,1.18428,1.18478,1.18222,1.18246
"211",2021-07-02 08:00:00,1.18247,1.18342,1.18206,1.18219
"212",2021-07-02 12:00:00,1.18218,1.18593,1.18073,1.18474
"213",2021-07-02 16:00:00,1.18473,1.18744,1.18391,1.1865
"214",2021-07-02 20:00:00,1.18649,1.18671,1.18632,1.18656
"215",2021-07-05 00:00:00,1.18542,1.18563,1.18529,1.18531
"216",2021-07-05 04:00:00,1.1853,1.18733,1.18515,1.1872
"217",2021-07-05 08:00:00,1.18719,1.18807,1.1865,1.18727
"218",2021-07-05 12:00:00,1.18726,1.18726,1.18556,1.18662
"219",2021-07-05 16:00:00,1.18663,1.18698,1.18645,1.18651
"220",2021-07-05 20:00:00,1.1865,1.18694,1.186,1.18628
"221",2021-07-06 00:00:00,1.18627,1.18755,1.18585,1.18737
"222",2021-07-06 04:00:00,1.18738,1.18948,1.18702,1.18722
"223",2021-07-06 08:00:00,1.18721,1.1874,1.18313,1.18403
"224",2021-07-06 12:00:00,1.18404,1.18466,1.18133,1.18168
"225",2021-07-06 16:00:00,1.18169,1.18281,1.18068,1.18223
"226",2021-07-06 20:00:00,1.18224,1.18252,1.18183,1.18224
"227",2021-07-07 00:00:00,1.18225,1.18252,1.18157,1.1825
"228",2021-07-07 04:00:00,1.18251,1.18347,1.1812,1.18256
"229",2021-07-07 08:00:00,1.18255,1.18322,1.1815,1.18227
"230",2021-07-07 12:00:00,1.18228,1.18364,1.17819,1.18032
"231",2021-07-07 16:00:00,1.1803,1.18209,1.17923,1.17952
"232",2021-07-07 20:00:00,1.17953,1.17992,1.17894,1.17931
"233",2021-07-08 00:00:00,1.17932,1.17953,1.17837,1.17922
"234",2021-07-08 04:00:00,1.17921,1.18203,1.17917,1.18203
"235",2021-07-08 08:00:00,1.18202,1.18456,1.18102,1.18342
"236",2021-07-08 12:00:00,1.18343,1.18679,1.18339,1.184
"237",2021-07-08 16:00:00,1.18399,1.18482,1.18352,1.1848
"238",2021-07-08 20:00:00,1.18479,1.18491,1.1841,1.18465
"239",2021-07-09 00:00:00,1.18466,1.185,1.18342,1.18394
"240",2021-07-09 04:00:00,1.18395,1.18429,1.18251,1.18403
"241",2021-07-09 08:00:00,1.18402,1.1864,1.18294,1.18559
"242",2021-07-09 12:00:00,1.18558,1.1875,1.18557,1.18603
"243",2021-07-09 16:00:00,1.18602,1.188,1.186,1.18798
"244",2021-07-09 20:00:00,1.18797,1.18812,1.18763,1.18771
"245",2021-07-11 20:00:00,1.18774,1.18779,1.18682,1.18726
"246",2021-07-12 00:00:00,1.18725,1.18803,1.18678,1.18694
"247",2021-07-12 04:00:00,1.18693,1.18793,1.18562,1.18758
"248",2021-07-12 08:00:00,1.18757,1.188,1.18362,1.18379
"249",2021-07-12 12:00:00,1.1838,1.18744,1.18376,1.18578
"250",2021-07-12 16:00:00,1.18579,1.18615,1.18514,1.18601
"251",2021-07-12 20:00:00,1.186,1.18655,1.18587,1.1863
"252",2021-07-13 00:00:00,1.18631,1.18753,1.18622,1.18699
"253",2021-07-13 04:00:00,1.187,1.18707,1.18469,1.18515
"254",2021-07-13 08:00:00,1.18516,1.18517,1.18357,1.18396
"255",2021-07-13 12:00:00,1.18395,1.1851,1.1792,1.18121
"256",2021-07-13 16:00:00,1.18122,1.18163,1.17722,1.17739
"257",2021-07-13 20:00:00,1.17738,1.17822,1.17736,1.17751
"258",2021-07-14 00:00:00,1.1775,1.17855,1.1772,1.17835
"259",2021-07-14 04:00:00,1.17834,1.17973,1.17811,1.1784
"260",2021-07-14 08:00:00,1.17841,1.18047,1.1776,1.18028
"261",2021-07-14 12:00:00,1.18029,1.18282,1.18025,1.18257
"262",2021-07-14 16:00:00,1.18256,1.18387,1.18255,1.18351
"263",2021-07-14 20:00:00,1.1835,1.18389,1.18329,1.18332
"264",2021-07-15 00:00:00,1.18333,1.18364,1.18214,1.18322
"265",2021-07-15 04:00:00,1.18321,1.18466,1.18258,1.18366
"266",2021-07-15 08:00:00,1.18365,1.18507,1.1808,1.18097
"267",2021-07-15 12:00:00,1.18098,1.18232,1.18038,1.18056
"268",2021-07-15 16:00:00,1.18057,1.18131,1.17964,1.18128
"269",2021-07-15 20:00:00,1.18127,1.18152,1.18093,1.18116
"270",2021-07-16 00:00:00,1.18115,1.18172,1.18021,1.18117
"271",2021-07-16 04:00:00,1.18118,1.1815,1.17972,1.18019
"272",2021-07-16 08:00:00,1.18018,1.18225,1.17923,1.17944
"273",2021-07-16 12:00:00,1.17944,1.18137,1.17931,1.18093
"274",2021-07-16 16:00:00,1.18092,1.18188,1.18034,1.18034
"275",2021-07-16 20:00:00,1.18033,1.18075,1.1803,1.1806
"276",2021-07-18 20:00:00,1.1808,1.1814,1.18036,1.18126
"277",2021-07-19 00:00:00,1.18127,1.18138,1.1798,1.18047
"278",2021-07-19 04:00:00,1.18048,1.18087,1.17783,1.1781
"279",2021-07-19 08:00:00,1.17811,1.17837,1.17656,1.17714
"280",2021-07-19 12:00:00,1.17713,1.1824,1.17639,1.18056
"281",2021-07-19 16:00:00,1.18055,1.1807,1.17911,1.17976
"282",2021-07-19 20:00:00,1.17977,1.1803,1.17918,1.1792
"283",2021-07-20 00:00:00,1.17919,1.18023,1.17901,1.17934
"284",2021-07-20 04:00:00,1.17933,1.17934,1.17723,1.17836
"285",2021-07-20 08:00:00,1.17835,1.18026,1.1776,1.17878
"286",2021-07-20 12:00:00,1.17879,1.17881,1.17558,1.17747
"287",2021-07-20 16:00:00,1.17748,1.17862,1.17714,1.17825
"288",2021-07-20 20:00:00,1.17824,1.17833,1.17782,1.17815
"289",2021-07-21 00:00:00,1.17816,1.17831,1.17702,1.17753
"290",2021-07-21 04:00:00,1.17752,1.17763,1.1752,1.17613
"291",2021-07-21 08:00:00,1.17614,1.17824,1.17541,1.17707
"292",2021-07-21 12:00:00,1.17706,1.18038,1.17598,1.17982
"293",2021-07-21 16:00:00,1.17981,1.18049,1.17896,1.18004
"294",2021-07-21 20:00:00,1.18003,1.18004,1.1791,1.17924
"295",2021-07-22 00:00:00,1.17925,1.17985,1.17868,1.1796
"296",2021-07-22 04:00:00,1.17959,1.1802,1.17907,1.17939
"297",2021-07-22 08:00:00,1.17938,1.18132,1.17792,1.17941
"298",2021-07-22 12:00:00,1.17939,1.18306,1.17639,1.17673
"299",2021-07-22 16:00:00,1.17672,1.17763,1.17575,1.17703
"300",2021-07-22 20:00:00,1.17703,1.17764,1.1766,1.17725
"301",2021-07-23 00:00:00,1.17726,1.17806,1.17697,1.17699
"302",2021-07-23 04:00:00,1.17699,1.17793,1.17629,1.17774
"303",2021-07-23 08:00:00,1.17773,1.17866,1.17545,1.17616
"304",2021-07-23 12:00:00,1.17615,1.1781,1.1755,1.176
"305",2021-07-23 16:00:00,1.17601,1.1776,1.17601,1.17721
"306",2021-07-23 20:00:00,1.17721,1.17761,1.17693,1.17711
"307",2021-07-25 20:00:00,1.17732,1.17752,1.17674,1.17731
"308",2021-07-26 00:00:00,1.17732,1.17787,1.17635,1.17787
"309",2021-07-26 04:00:00,1.17788,1.18004,1.1771,1.17836
"310",2021-07-26 08:00:00,1.17837,1.17994,1.17672,1.17928
"311",2021-07-26 12:00:00,1.17929,1.18174,1.17794,1.18103
"312",2021-07-26 16:00:00,1.18102,1.18134,1.17992,1.18054
"313",2021-07-26 20:00:00,1.18053,1.18073,1.17993,1.1805
"314",2021-07-27 00:00:00,1.18049,1.18123,1.1801,1.18056
"315",2021-07-27 04:00:00,1.18057,1.18065,1.17751,1.17832
"316",2021-07-27 08:00:00,1.17831,1.18001,1.17702,1.17987
"317",2021-07-27 12:00:00,1.17988,1.18371,1.17988,1.18304
"318",2021-07-27 16:00:00,1.18305,1.18412,1.1819,1.18217
"319",2021-07-27 20:00:00,1.18216,1.18228,1.18138,1.18205
"320",2021-07-28 00:00:00,1.18206,1.18276,1.18126,1.18216
"321",2021-07-28 04:00:00,1.18215,1.18232,1.18034,1.18072
"322",2021-07-28 08:00:00,1.18073,1.18305,1.17997,1.18101
"323",2021-07-28 12:00:00,1.181,1.18115,1.17834,1.18094
"324",2021-07-28 16:00:00,1.18093,1.18493,1.17737,1.18476
"325",2021-07-28 20:00:00,1.18475,1.18496,1.18412,1.18457
"326",2021-07-29 00:00:00,1.18458,1.1858,1.18409,1.18547
"327",2021-07-29 04:00:00,1.18545,1.187,1.18504,1.18686
"328",2021-07-29 08:00:00,1.18685,1.18801,1.18649,1.18715
"329",2021-07-29 12:00:00,1.18716,1.18911,1.18711,1.18858
"330",2021-07-29 16:00:00,1.18857,1.18929,1.18785,1.18881
"331",2021-07-29 20:00:00,1.1888,1.18945,1.18847,1.18904
"332",2021-07-30 00:00:00,1.18905,1.18919,1.18778,1.18785
"333",2021-07-30 04:00:00,1.18784,1.18957,1.18752,1.18954
"334",2021-07-30 08:00:00,1.18955,1.19088,1.18823,1.18835
"335",2021-07-30 12:00:00,1.1884,1.18974,1.18521,1.18641
"336",2021-07-30 16:00:00,1.1864,1.18642,1.1854,1.18622
"337",2021-07-30 20:00:00,1.18623,1.18766,1.18606,1.18704
"338",2021-08-01 20:00:00,1.187,1.18701,1.18624,1.18663
"339",2021-08-02 00:00:00,1.18662,1.1873,1.18591,1.18715
"340",2021-08-02 04:00:00,1.18716,1.18876,1.18644,1.18816
"341",2021-08-02 08:00:00,1.18817,1.18971,1.18785,1.18899
"342",2021-08-02 12:00:00,1.18898,1.18905,1.18716,1.18729
"343",2021-08-02 16:00:00,1.18729,1.18751,1.18653,1.18711
"344",2021-08-02 20:00:00,1.18712,1.18761,1.18687,1.18741
"345",2021-08-03 00:00:00,1.18742,1.18787,1.18682,1.18747
"346",2021-08-03 04:00:00,1.18746,1.18839,1.18712,1.18784
"347",2021-08-03 08:00:00,1.18785,1.18855,1.1874,1.1882
"348",2021-08-03 20:00:00,1.18689,1.18703,1.18676,1.18695
"349",2021-08-04 00:00:00,1.18694,1.18755,1.18608,1.18735
"350",2021-08-04 04:00:00,1.18736,1.188,1.1869,1.1877
"351",2021-08-04 08:00:00,1.18771,1.18774,1.18421,1.18635
"352",2021-08-04 12:00:00,1.18636,1.18998,1.18328,1.18423
"353",2021-08-04 16:00:00,1.18422,1.18428,1.18353,1.18381
"354",2021-08-04 20:00:00,1.18382,1.18395,1.18335,1.18375
"355",2021-08-05 00:00:00,1.18376,1.18393,1.18316,1.1834
"356",2021-08-05 04:00:00,1.18342,1.18498,1.18304,1.18492
"357",2021-08-05 08:00:00,1.18491,1.1857,1.18282,1.18554
"358",2021-08-05 12:00:00,1.18553,1.18574,1.18323,1.18373
"359",2021-08-05 16:00:00,1.18374,1.18418,1.18311,1.18361
"360",2021-08-05 20:00:00,1.1836,1.18363,1.18309,1.18333
"361",2021-08-06 00:00:00,1.18334,1.18334,1.18185,1.18231
"362",2021-08-06 04:00:00,1.1823,1.18299,1.18191,1.18243
"363",2021-08-06 08:00:00,1.18244,1.18247,1.18006,1.18071
"364",2021-08-06 12:00:00,1.1807,1.18087,1.17551,1.17604
"365",2021-08-06 16:00:00,1.17605,1.17636,1.17555,1.17595
"366",2021-08-06 20:00:00,1.17596,1.17646,1.17565,1.17619
"367",2021-08-08 20:00:00,1.17612,1.1764,1.17426,1.17479
"368",2021-08-09 00:00:00,1.17478,1.1761,1.17427,1.17593
"369",2021-08-09 04:00:00,1.17592,1.17667,1.17549,1.17623
"370",2021-08-09 08:00:00,1.17622,1.17657,1.17502,1.17633
"371",2021-08-09 12:00:00,1.17632,1.17691,1.17406,1.17441
"372",2021-08-09 16:00:00,1.17442,1.17536,1.17349,1.17351
"373",2021-08-09 20:00:00,1.17352,1.17389,1.17351,1.17363
"374",2021-08-10 00:00:00,1.17362,1.17401,1.17322,1.17392
"375",2021-08-10 04:00:00,1.17391,1.17429,1.17262,1.1732
"376",2021-08-10 08:00:00,1.17319,1.1739,1.17163,1.17261
"377",2021-08-11 08:00:00,1.17148,1.17178,1.17098,1.17158
"378",2021-08-11 12:00:00,1.17159,1.17496,1.17131,1.17368
"379",2021-08-11 16:00:00,1.17369,1.17542,1.17342,1.17423
"380",2021-08-11 20:00:00,1.17422,1.17425,1.17377,1.1742
"381",2021-08-12 00:00:00,1.17419,1.1745,1.17347,1.17446
"382",2021-08-12 04:00:00,1.17447,1.17459,1.17329,1.1742
"383",2021-08-12 08:00:00,1.17419,1.17483,1.17323,1.17386
"384",2021-08-12 12:00:00,1.17385,1.17415,1.17237,1.1735
"385",2021-08-12 16:00:00,1.17351,1.17427,1.17301,1.17354
"386",2021-08-12 20:00:00,1.17353,1.17388,1.17295,1.17358
"387",2021-08-13 00:00:00,1.17359,1.17426,1.17329,1.17397
"388",2021-08-13 04:00:00,1.17398,1.17412,1.17304,1.17347
