"","date","open","high","low","close"
"66",2021-05-31 08:00:00,1.20707,1.207685,1.206165,1.207245
"67",2021-06-01 00:00:00,1.204995,1.205435,1.20477,1.20491
"68",2021-06-01 04:00:00,1.204915,1.205855,1.203055,1.20311
"69",2021-06-01 08:00:00,1.203105,1.205505,1.202865,1.203255
"70",2021-06-01 12:00:00,1.203265,1.203645,1.200725,1.203235
"71",2021-06-01 16:00:00,1.203245,1.20777,1.203195,1.207205
"72",2021-06-01 20:00:00,1.20721,1.207655,1.206815,1.207125
"73",2021-06-02 00:00:00,1.207115,1.207135,1.205665,1.206155
"74",2021-06-02 04:00:00,1.206165,1.208835,1.206165,1.208105
"75",2021-06-02 08:00:00,1.2081,1.209185,1.206865,1.207345
"76",2021-06-02 12:00:00,1.20734,1.207345,1.204375,1.204835
"77",2021-06-02 16:00:00,1.204845,1.205315,1.202945,1.203285
"78",2021-06-02 20:00:00,1.203295,1.204155,1.203295,1.204075
"79",2021-06-03 00:00:00,1.20407,1.20448,1.203035,1.203815
"80",2021-06-03 04:00:00,1.203785,1.206805,1.203695,1.206715
"81",2021-06-03 08:00:00,1.20671,1.207435,1.205215,1.206535
"82",2021-06-03 12:00:00,1.20654,1.211515,1.206395,1.211255
"83",2021-06-03 16:00:00,1.211265,1.212,1.210215,1.210315
"84",2021-06-03 20:00:00,1.21032,1.211145,1.210185,1.210975
"85",2021-06-04 00:00:00,1.21098,1.21243,1.210975,1.211835
"86",2021-06-04 04:00:00,1.21183,1.212475,1.210485,1.21217
"87",2021-06-04 08:00:00,1.212165,1.213325,1.211685,1.212145
"88",2021-06-04 12:00:00,1.212155,1.213155,1.207175,1.209195
"89",2021-06-04 16:00:00,1.209185,1.209645,1.207075,1.207835
"90",2021-06-04 20:00:00,1.20783,1.20841,1.20732,1.2081
"91",2021-06-07 00:00:00,1.208645,1.208955,1.208455,1.208605
"92",2021-06-07 04:00:00,1.2086,1.210675,1.208115,1.209085
"93",2021-06-07 08:00:00,1.209075,1.209905,1.206575,1.207025
"94",2021-06-07 12:00:00,1.20703,1.209475,1.206255,1.206305
"95",2021-06-07 16:00:00,1.2063,1.208345,1.205725,1.207915
"96",2021-06-07 20:00:00,1.207925,1.208765,1.207305,1.208705
"97",2021-06-08 00:00:00,1.208715,1.2091,1.20774,1.208755
"98",2021-06-08 04:00:00,1.20876,1.20951,1.207805,1.208595
"99",2021-06-08 08:00:00,1.208605,1.209445,1.207435,1.207545
"100",2021-06-08 12:00:00,1.207555,1.210155,1.207135,1.21012
"101",2021-06-08 16:00:00,1.210115,1.211755,1.209875,1.211545
"102",2021-06-08 20:00:00,1.21154,1.21179,1.210775,1.211355
"103",2021-06-09 00:00:00,1.211365,1.211575,1.210335,1.210975
"104",2021-06-09 04:00:00,1.210985,1.211155,1.209345,1.209435
"105",2021-06-09 08:00:00,1.20944,1.209515,1.207655,1.207865
"106",2021-06-09 12:00:00,1.20786,1.210505,1.205855,1.21023
"107",2021-06-09 16:00:00,1.210235,1.21177,1.210005,1.211445
"108",2021-06-09 20:00:00,1.211435,1.211595,1.210755,1.211505
"109",2021-06-10 00:00:00,1.21151,1.212375,1.2113,1.211645
"110",2021-06-10 04:00:00,1.21164,1.21248,1.210825,1.211835
"111",2021-06-10 08:00:00,1.211825,1.212245,1.210345,1.210835
"112",2021-06-10 12:00:00,1.21084,1.212545,1.207035,1.207815
"113",2021-06-10 16:00:00,1.20782,1.211445,1.20756,1.209505
"114",2021-06-10 20:00:00,1.209515,1.20998,1.209075,1.209635
"115",2021-06-11 00:00:00,1.20964,1.209725,1.208675,1.208875
"116",2021-06-11 04:00:00,1.20887,1.209025,1.208035,1.208795
"117",2021-06-11 08:00:00,1.20879,1.21099,1.208655,1.210635
"118",2021-06-11 12:00:00,1.210645,1.216335,1.210175,1.216175
"119",2021-06-11 16:00:00,1.21617,1.217735,1.215905,1.216065
"120",2021-06-11 20:00:00,1.21606,1.216735,1.21571,1.215935
"121",2021-06-13 20:00:00,1.21581,1.216455,1.21569,1.216035
"122",2021-06-14 00:00:00,1.21603,1.216835,1.215775,1.215825
"123",2021-06-14 04:00:00,1.215185,1.216385,1.21462,1.214995
"124",2021-06-14 08:00:00,1.215,1.21715,1.214985,1.21643
"125",2021-06-14 12:00:00,1.216425,1.216815,1.21284,1.21327
"126",2021-06-14 16:00:00,1.213265,1.214745,1.213025,1.214315
"127",2021-06-14 20:00:00,1.21432,1.21496,1.21393,1.214335
"128",2021-06-15 00:00:00,1.214325,1.215105,1.21372,1.214035
"129",2021-06-15 04:00:00,1.214065,1.214275,1.213015,1.214255
"130",2021-06-15 08:00:00,1.21426,1.21989,1.213915,1.219235
"131",2021-06-15 12:00:00,1.219245,1.22041,1.21709,1.22035
"132",2021-06-15 16:00:00,1.220365,1.220365,1.21871,1.218765
"133",2021-06-15 20:00:00,1.218775,1.21884,1.218045,1.218605
"134",2021-06-16 00:00:00,1.2186,1.21863,1.217575,1.217745
"135",2021-06-16 04:00:00,1.21775,1.218265,1.217065,1.217805
"136",2021-06-16 08:00:00,1.21781,1.218955,1.217725,1.21794
"137",2021-06-16 12:00:00,1.217935,1.219205,1.216515,1.216525
"138",2021-06-16 16:00:00,1.216515,1.2267,1.21571,1.226695
"139",2021-06-16 20:00:00,1.226875,1.228385,1.223575,1.227865
"140",2021-06-17 00:00:00,1.22787,1.229205,1.226895,1.227645
"141",2021-06-17 04:00:00,1.22765,1.230515,1.22627,1.230105
"142",2021-06-17 08:00:00,1.2301,1.234625,1.229235,1.23348
"143",2021-06-17 12:00:00,1.233525,1.235195,1.229625,1.234585
"144",2021-06-17 16:00:00,1.234615,1.237765,1.234145,1.234855
"145",2021-06-17 20:00:00,1.235595,1.23594,1.234325,1.23457
"146",2021-06-18 00:00:00,1.234565,1.235755,1.23392,1.23514
"147",2021-06-18 04:00:00,1.235135,1.238745,1.235125,1.23668
"148",2021-06-18 08:00:00,1.236685,1.23797,1.23559,1.235925
"149",2021-06-18 12:00:00,1.235935,1.24228,1.235935,1.241135
"150",2021-06-18 16:00:00,1.241145,1.248075,1.240895,1.243655
"151",2021-06-18 20:00:00,1.243665,1.247345,1.243595,1.246805
"152",2021-06-20 20:00:00,1.246765,1.246915,1.244165,1.245085
"153",2021-06-21 00:00:00,1.24509,1.247675,1.243605,1.246965
"154",2021-06-21 04:00:00,1.24696,1.24868,1.245005,1.24639
"155",2021-06-21 08:00:00,1.246395,1.247295,1.241385,1.241825
"156",2021-06-21 12:00:00,1.241835,1.242245,1.236605,1.237085
"157",2021-06-21 16:00:00,1.237075,1.237095,1.235355,1.235925
"158",2021-06-21 20:00:00,1.23592,1.23726,1.235445,1.237005
"159",2021-06-22 00:00:00,1.237015,1.238305,1.236775,1.237215
"160",2021-06-22 04:00:00,1.237245,1.238925,1.237065,1.238685
"161",2021-06-22 08:00:00,1.238695,1.239235,1.237445,1.238665
"162",2021-06-22 12:00:00,1.238655,1.240335,1.236135,1.236485
"163",2021-06-22 16:00:00,1.236495,1.236545,1.230455,1.23112
"164",2021-06-22 20:00:00,1.231125,1.231405,1.230225,1.231135
"165",2021-06-23 00:00:00,1.23114,1.232805,1.230705,1.232365
"166",2021-06-23 04:00:00,1.23236,1.232885,1.229695,1.2297
"167",2021-06-23 08:00:00,1.229695,1.230075,1.226965,1.227685
"168",2021-06-23 12:00:00,1.22769,1.229745,1.225255,1.228635
"169",2021-06-23 16:00:00,1.22863,1.231545,1.228625,1.23101
"170",2021-06-23 20:00:00,1.231015,1.231135,1.230185,1.230535
"171",2021-06-24 00:00:00,1.23054,1.231345,1.2301,1.23066
"172",2021-06-24 04:00:00,1.230665,1.231485,1.229345,1.229645
"173",2021-06-24 08:00:00,1.229655,1.230255,1.228275,1.22982
"174",2021-06-24 12:00:00,1.229815,1.23209,1.228765,1.23209
"175",2021-06-24 16:00:00,1.232095,1.23409,1.230975,1.232255
"176",2021-06-24 20:00:00,1.23225,1.232645,1.231775,1.23226
"177",2021-06-25 00:00:00,1.232265,1.232985,1.231105,1.231175
"178",2021-06-25 04:00:00,1.23117,1.231745,1.229995,1.230235
"179",2021-06-25 08:00:00,1.230245,1.23136,1.229895,1.230885
"180",2021-06-25 12:00:00,1.230875,1.230935,1.227275,1.227955
"181",2021-06-25 16:00:00,1.227945,1.230765,1.22723,1.230515
"182",2021-06-25 20:00:00,1.23051,1.231015,1.22937,1.22937
"183",2021-06-27 20:00:00,1.229695,1.2305,1.229245,1.229415
"184",2021-06-28 00:00:00,1.22941,1.231345,1.228955,1.230805
"185",2021-06-28 04:00:00,1.230795,1.231005,1.228795,1.22915
"186",2021-06-28 08:00:00,1.229155,1.233105,1.228915,1.233105
"187",2021-06-28 12:00:00,1.233095,1.23479,1.232345,1.232655
"188",2021-06-28 16:00:00,1.232645,1.234635,1.232095,1.234345
"189",2021-06-28 20:00:00,1.234355,1.23457,1.23334,1.233495
"190",2021-06-29 00:00:00,1.233485,1.234895,1.233175,1.23469
"191",2021-06-29 04:00:00,1.234685,1.235885,1.233605,1.235655
"192",2021-06-29 08:00:00,1.23566,1.238775,1.235615,1.238495
"193",2021-06-29 12:00:00,1.238485,1.239845,1.236495,1.237795
"194",2021-06-29 16:00:00,1.2378,1.23976,1.237495,1.239525
"195",2021-06-29 20:00:00,1.239515,1.240325,1.239015,1.239755
"196",2021-06-30 00:00:00,1.23976,1.24042,1.239155,1.23957
"197",2021-06-30 04:00:00,1.239575,1.240245,1.23825,1.239775
"198",2021-06-30 08:00:00,1.23977,1.242355,1.238195,1.238345
"199",2021-06-30 12:00:00,1.238355,1.240705,1.235585,1.24049
"200",2021-06-30 16:00:00,1.240485,1.242135,1.23944,1.239775
"201",2021-06-30 20:00:00,1.23974,1.24016,1.239055,1.23944
"202",2021-07-01 00:00:00,1.239435,1.240995,1.239365,1.23969
"203",2021-07-01 04:00:00,1.239695,1.240965,1.238765,1.24005
"204",2021-07-01 08:00:00,1.240045,1.241735,1.238045,1.238065
"205",2021-07-01 12:00:00,1.23807,1.242775,1.236485,1.240565
"206",2021-07-01 16:00:00,1.240555,1.244585,1.240505,1.243915
"207",2021-07-01 20:00:00,1.243925,1.244375,1.243505,1.244115
"208",2021-07-02 00:00:00,1.24411,1.244475,1.243065,1.243155
"209",2021-07-02 04:00:00,1.243165,1.244985,1.242825,1.244075
"210",2021-07-02 08:00:00,1.24407,1.244135,1.240255,1.241785
"211",2021-07-02 12:00:00,1.241795,1.242745,1.234265,1.234575
"212",2021-07-02 16:00:00,1.23458,1.235255,1.230935,1.232375
"213",2021-07-02 20:00:00,1.232365,1.23302,1.231895,1.231935
"214",2021-07-05 00:00:00,1.2344,1.234675,1.234115,1.234655
"215",2021-07-05 04:00:00,1.23466,1.23549,1.233425,1.234435
"216",2021-07-05 08:00:00,1.234425,1.235825,1.233485,1.235665
"217",2021-07-05 12:00:00,1.23566,1.237175,1.233035,1.233055
"218",2021-07-05 16:00:00,1.233065,1.233855,1.232455,1.233315
"219",2021-07-05 20:00:00,1.233305,1.235095,1.232705,1.234085
"220",2021-07-06 00:00:00,1.234105,1.23464,1.232105,1.232425
"221",2021-07-06 04:00:00,1.232435,1.2335,1.230405,1.23254
"222",2021-07-06 08:00:00,1.232535,1.236445,1.232375,1.236115
"223",2021-07-06 12:00:00,1.23612,1.24944,1.235675,1.246525
"224",2021-07-06 16:00:00,1.24652,1.249375,1.245115,1.246435
"225",2021-07-06 20:00:00,1.246425,1.246485,1.245465,1.245865
"226",2021-07-07 00:00:00,1.24586,1.247485,1.24586,1.246455
"227",2021-07-07 04:00:00,1.246445,1.247285,1.244075,1.244285
"228",2021-07-07 08:00:00,1.24428,1.24541,1.24293,1.243145
"229",2021-07-07 12:00:00,1.243155,1.25196,1.242325,1.250775
"230",2021-07-07 16:00:00,1.250765,1.250765,1.244975,1.248525
"231",2021-07-07 20:00:00,1.248535,1.24897,1.247745,1.248265
"232",2021-07-08 00:00:00,1.24826,1.252025,1.247885,1.251945
"233",2021-07-08 04:00:00,1.251935,1.25647,1.251855,1.25505
"234",2021-07-08 08:00:00,1.25497,1.259045,1.253885,1.25637
"235",2021-07-08 12:00:00,1.256365,1.25849,1.252575,1.253465
"236",2021-07-08 16:00:00,1.253455,1.254045,1.251765,1.253335
"237",2021-07-08 20:00:00,1.25334,1.254705,1.252585,1.253135
"238",2021-07-09 00:00:00,1.253125,1.255705,1.252495,1.254405
"239",2021-07-09 04:00:00,1.254415,1.254745,1.251645,1.252465
"240",2021-07-09 08:00:00,1.252455,1.252565,1.249075,1.249555
"241",2021-07-09 12:00:00,1.249545,1.250175,1.246655,1.247775
"242",2021-07-09 16:00:00,1.247765,1.248405,1.244885,1.244935
"243",2021-07-09 20:00:00,1.24493,1.245495,1.244345,1.24476
"244",2021-07-11 20:00:00,1.24574,1.24574,1.24469,1.244885
"245",2021-07-12 00:00:00,1.244895,1.247605,1.244875,1.247275
"246",2021-07-12 04:00:00,1.247265,1.248165,1.246355,1.2472
"247",2021-07-12 08:00:00,1.247195,1.251465,1.246145,1.250805
"248",2021-07-12 12:00:00,1.25081,1.250905,1.24527,1.245565
"249",2021-07-12 16:00:00,1.24556,1.246975,1.245455,1.245485
"250",2021-07-12 20:00:00,1.24549,1.245835,1.244945,1.245655
"251",2021-07-13 00:00:00,1.245645,1.245655,1.24426,1.24506
"252",2021-07-13 04:00:00,1.245055,1.24675,1.24497,1.246715
"253",2021-07-13 08:00:00,1.246695,1.249305,1.246425,1.24783
"254",2021-07-13 12:00:00,1.247835,1.253975,1.246945,1.251005
"255",2021-07-13 16:00:00,1.251,1.252635,1.249965,1.251715
"256",2021-07-13 20:00:00,1.251725,1.252515,1.251045,1.252185
"257",2021-07-14 00:00:00,1.25219,1.252465,1.249365,1.250415
"258",2021-07-14 04:00:00,1.250425,1.251365,1.249075,1.251325
"259",2021-07-14 08:00:00,1.251315,1.252635,1.247965,1.247995
"260",2021-07-14 12:00:00,1.24799,1.25245,1.242725,1.252325
"261",2021-07-14 16:00:00,1.252315,1.25235,1.249495,1.250605
"262",2021-07-14 20:00:00,1.250615,1.251885,1.250295,1.251635
"263",2021-07-15 00:00:00,1.251625,1.254865,1.251475,1.253815
"264",2021-07-15 04:00:00,1.253835,1.254705,1.251955,1.252875
"265",2021-07-15 08:00:00,1.25288,1.253645,1.250155,1.25323
"266",2021-07-15 12:00:00,1.253235,1.25856,1.25311,1.258185
"267",2021-07-15 16:00:00,1.25821,1.261385,1.256765,1.259905
"268",2021-07-15 20:00:00,1.25991,1.260075,1.258295,1.259225
"269",2021-07-16 00:00:00,1.259255,1.259605,1.257255,1.257425
"270",2021-07-16 04:00:00,1.25743,1.259675,1.256725,1.25962
"271",2021-07-16 08:00:00,1.259625,1.259945,1.256125,1.25954
"272",2021-07-16 12:00:00,1.259535,1.261195,1.257195,1.258735
"273",2021-07-16 16:00:00,1.258745,1.261745,1.257815,1.261145
"274",2021-07-16 20:00:00,1.26114,1.262075,1.260325,1.261445
"275",2021-07-18 20:00:00,1.26093,1.262315,1.260915,1.261795
"276",2021-07-19 00:00:00,1.261805,1.264125,1.261795,1.263895
"277",2021-07-19 04:00:00,1.263885,1.270775,1.263735,1.269665
"278",2021-07-19 08:00:00,1.26966,1.280465,1.269005,1.277555
"279",2021-07-19 12:00:00,1.27755,1.278615,1.27335,1.275295
"280",2021-07-19 16:00:00,1.2753,1.277795,1.274665,1.27469
"281",2021-07-19 20:00:00,1.274695,1.27543,1.273935,1.275015
"282",2021-07-20 00:00:00,1.275005,1.27557,1.273345,1.275425
"283",2021-07-20 04:00:00,1.27541,1.278475,1.2754,1.277945
"284",2021-07-20 08:00:00,1.27795,1.278025,1.273795,1.274995
"285",2021-07-20 12:00:00,1.275,1.278685,1.272245,1.272475
"286",2021-07-20 16:00:00,1.27248,1.273135,1.267515,1.267795
"287",2021-07-20 20:00:00,1.26779,1.268255,1.267415,1.267575
"288",2021-07-21 00:00:00,1.26758,1.271315,1.267355,1.270155
"289",2021-07-21 04:00:00,1.270145,1.272955,1.270065,1.270075
"290",2021-07-21 08:00:00,1.270085,1.270905,1.267115,1.26995
"291",2021-07-21 12:00:00,1.269955,1.270035,1.252585,1.254065
"292",2021-07-21 16:00:00,1.254055,1.256915,1.253345,1.256465
"293",2021-07-21 20:00:00,1.256455,1.257215,1.255665,1.257155
"294",2021-07-22 00:00:00,1.257125,1.258435,1.25691,1.257625
"295",2021-07-22 04:00:00,1.257665,1.258845,1.256205,1.257135
"296",2021-07-22 08:00:00,1.25714,1.257785,1.25392,1.254125
"297",2021-07-22 12:00:00,1.25413,1.25943,1.252935,1.257955
"298",2021-07-22 16:00:00,1.257945,1.258345,1.255395,1.256575
"299",2021-07-22 20:00:00,1.25658,1.257035,1.255575,1.256445
"300",2021-07-23 00:00:00,1.25644,1.257165,1.25554,1.257085
"301",2021-07-23 04:00:00,1.257095,1.258185,1.256465,1.257255
"302",2021-07-23 08:00:00,1.25725,1.25825,1.256015,1.256715
"303",2021-07-23 12:00:00,1.25672,1.260735,1.256005,1.258255
"304",2021-07-23 16:00:00,1.25825,1.25825,1.25655,1.256895
"305",2021-07-23 20:00:00,1.256905,1.256925,1.25586,1.256455
"306",2021-07-25 20:00:00,1.25614,1.257295,1.255925,1.256865
"307",2021-07-26 00:00:00,1.256885,1.258775,1.25681,1.258075
"308",2021-07-26 04:00:00,1.258065,1.259035,1.256015,1.257415
"309",2021-07-26 08:00:00,1.257405,1.2591,1.254525,1.255725
"310",2021-07-26 12:00:00,1.255715,1.258865,1.252825,1.254045
"311",2021-07-26 16:00:00,1.254055,1.255435,1.253925,1.254185
"312",2021-07-26 20:00:00,1.254175,1.255,1.253835,1.254335
"313",2021-07-27 00:00:00,1.25434,1.255345,1.253845,1.254495
"314",2021-07-27 04:00:00,1.254485,1.259275,1.254345,1.257865
"315",2021-07-27 08:00:00,1.25784,1.259275,1.256905,1.257115
"316",2021-07-27 12:00:00,1.25711,1.259465,1.255375,1.258115
"317",2021-07-27 16:00:00,1.25811,1.259905,1.25733,1.259415
"318",2021-07-27 20:00:00,1.25942,1.260465,1.25898,1.259165
"319",2021-07-28 00:00:00,1.25916,1.259775,1.257855,1.258805
"320",2021-07-28 04:00:00,1.2588,1.259625,1.257505,1.258285
"321",2021-07-28 08:00:00,1.25828,1.259305,1.256065,1.256415
"322",2021-07-28 12:00:00,1.256425,1.260265,1.255505,1.25637
"323",2021-07-28 16:00:00,1.256365,1.260255,1.25244,1.253065
"324",2021-07-28 20:00:00,1.25307,1.25317,1.251585,1.252045
"325",2021-07-29 00:00:00,1.25205,1.253055,1.249175,1.249235
"326",2021-07-29 04:00:00,1.249245,1.249285,1.246735,1.246735
"327",2021-07-29 08:00:00,1.246755,1.247575,1.245155,1.246875
"328",2021-07-29 12:00:00,1.246865,1.248055,1.243455,1.244
"329",2021-07-29 16:00:00,1.243995,1.24513,1.243245,1.24483
"330",2021-07-29 20:00:00,1.244835,1.245095,1.243925,1.244985
"331",2021-07-30 00:00:00,1.244975,1.247275,1.244755,1.245115
"332",2021-07-30 04:00:00,1.245085,1.24555,1.243545,1.243785
"333",2021-07-30 08:00:00,1.243775,1.245075,1.242675,1.244605
"334",2021-07-30 12:00:00,1.244595,1.248845,1.24225,1.246595
"335",2021-07-30 16:00:00,1.246605,1.249165,1.246585,1.247985
"336",2021-07-30 20:00:00,1.247975,1.248055,1.246075,1.247455
"337",2021-08-01 20:00:00,1.24832,1.24848,1.24646,1.246785
"338",2021-08-02 00:00:00,1.246805,1.249115,1.24679,1.247535
"339",2021-08-02 04:00:00,1.24753,1.24814,1.245905,1.247035
"340",2021-08-02 08:00:00,1.247025,1.247515,1.245545,1.246405
"341",2021-08-02 12:00:00,1.246415,1.25039,1.245305,1.250225
"342",2021-08-02 16:00:00,1.25022,1.251515,1.24977,1.2509
"343",2021-08-02 20:00:00,1.250905,1.25116,1.249835,1.250155
"344",2021-08-03 00:00:00,1.250145,1.251735,1.248965,1.251575
"345",2021-08-03 04:00:00,1.251585,1.25259,1.249975,1.251035
"346",2021-08-03 08:00:00,1.251025,1.252235,1.250595,1.251755
"347",2021-08-03 20:00:00,1.25323,1.253555,1.253165,1.253385
"348",2021-08-04 00:00:00,1.25338,1.255195,1.25169,1.25205
"349",2021-08-04 04:00:00,1.252055,1.254305,1.251555,1.252165
"350",2021-08-04 08:00:00,1.25218,1.255195,1.252095,1.254955
"351",2021-08-04 12:00:00,1.25496,1.256285,1.25229,1.255135
"352",2021-08-04 16:00:00,1.25514,1.255595,1.254045,1.254855
"353",2021-08-04 20:00:00,1.254865,1.25525,1.253965,1.254475
"354",2021-08-05 00:00:00,1.254465,1.254525,1.252775,1.252915
"355",2021-08-05 04:00:00,1.25291,1.253815,1.251765,1.252075
"356",2021-08-05 08:00:00,1.25207,1.253335,1.250435,1.250665
"357",2021-08-05 12:00:00,1.250675,1.252355,1.247485,1.24869
"358",2021-08-05 16:00:00,1.248685,1.250365,1.248635,1.249925
"359",2021-08-05 20:00:00,1.24993,1.250375,1.249565,1.250185
"360",2021-08-06 00:00:00,1.250195,1.251295,1.250185,1.250825
"361",2021-08-06 04:00:00,1.25083,1.251085,1.249455,1.250375
"362",2021-08-06 08:00:00,1.250365,1.251505,1.250135,1.250655
"363",2021-08-06 12:00:00,1.250645,1.258105,1.250285,1.256425
"364",2021-08-06 16:00:00,1.256415,1.256795,1.254945,1.255955
"365",2021-08-06 20:00:00,1.25595,1.256215,1.25517,1.255835
"366",2021-08-08 20:00:00,1.255085,1.257975,1.255035,1.257385
"367",2021-08-09 00:00:00,1.257395,1.258415,1.25589,1.256275
"368",2021-08-09 04:00:00,1.256285,1.25692,1.25419,1.254875
"369",2021-08-09 08:00:00,1.25488,1.256095,1.253415,1.253535
"370",2021-08-09 12:00:00,1.253545,1.258795,1.253185,1.258205
"371",2021-08-09 16:00:00,1.258195,1.258255,1.256375,1.258
"372",2021-08-09 20:00:00,1.257995,1.258435,1.25737,1.257585
"373",2021-08-10 00:00:00,1.25759,1.258945,1.257125,1.257915
"374",2021-08-10 04:00:00,1.25791,1.258145,1.255535,1.256735
"375",2021-08-10 08:00:00,1.25674,1.258015,1.256565,1.257235
"376",2021-08-11 08:00:00,1.25389,1.25431,1.252605,1.25271
"377",2021-08-11 12:00:00,1.252715,1.253335,1.24902,1.251475
"378",2021-08-11 16:00:00,1.251465,1.251495,1.24895,1.250215
"379",2021-08-11 20:00:00,1.250225,1.251225,1.250225,1.250805
"380",2021-08-12 00:00:00,1.2508,1.25146,1.25017,1.250195
"381",2021-08-12 04:00:00,1.2502,1.252205,1.250165,1.251265
"382",2021-08-12 08:00:00,1.25127,1.25224,1.250495,1.251345
"383",2021-08-12 12:00:00,1.251355,1.252915,1.250095,1.252035
"384",2021-08-12 16:00:00,1.252045,1.253355,1.251325,1.251565
"385",2021-08-12 20:00:00,1.25156,1.25284,1.2514,1.252035
"386",2021-08-13 00:00:00,1.252045,1.252945,1.251715,1.251925
"387",2021-08-13 04:00:00,1.25192,1.252635,1.251365,1.251625
"388",2021-08-13 08:00:00,1.25162,1.253215,1.250995,1.251635
