"","date","open","high","low","close"
"95",2020-12-08 16:00:00,1.33614,1.3379,1.323865,1.33652
"96",2020-12-09 00:00:00,1.3365,1.33918,1.33624,1.3377
"97",2020-12-09 08:00:00,1.3377,1.34775,1.3377,1.33958
"98",2020-12-09 16:00:00,1.33958,1.34096,1.32542,1.3366
"99",2020-12-10 00:00:00,1.33657,1.33895,1.33093,1.33145
"100",2020-12-10 08:00:00,1.33165,1.33327,1.32476,1.32725
"101",2020-12-10 16:00:00,1.32764,1.33145,1.320935,1.33023
"102",2020-12-11 00:00:00,1.33023,1.33246,1.32709,1.32757
"103",2020-12-11 08:00:00,1.32757,1.32904,1.31364,1.32112
"104",2020-12-11 16:00:00,1.32184,1.32334,1.32041,1.32334
"105",2020-12-13 16:00:00,1.33432,1.33457,1.33158,1.33174
"106",2020-12-14 00:00:00,1.33169,1.33897,1.32988,1.33815
"107",2020-12-14 08:00:00,1.3383,1.34444,1.33117,1.33184
"108",2020-12-14 16:00:00,1.33161,1.33527,1.32733,1.33258
"109",2020-12-15 00:00:00,1.3325,1.33473,1.33212,1.33264
"110",2020-12-15 08:00:00,1.33268,1.34026,1.32821,1.33989
"111",2020-12-15 16:00:00,1.33976,1.34693,1.333985,1.34464
"112",2020-12-16 00:00:00,1.3447,1.34908,1.34348,1.34861
"113",2020-12-16 08:00:00,1.34885,1.35507,1.34796,1.34995
"114",2020-12-16 16:00:00,1.34995,1.35125,1.33641,1.35024
"115",2020-12-17 00:00:00,1.35015,1.35797,1.34961,1.35735
"116",2020-12-17 08:00:00,1.35737,1.36225,1.3562,1.35959
"117",2020-12-17 16:00:00,1.35936,1.36243,1.335405,1.3579
"118",2020-12-18 00:00:00,1.35712,1.35719,1.35205,1.35228
"119",2020-12-18 08:00:00,1.3523,1.35505,1.34728,1.34842
"120",2020-12-18 16:00:00,1.34857,1.35338,1.332135,1.332135
"121",2020-12-20 16:00:00,1.34359,1.34423,1.3396,1.34014
"122",2020-12-21 00:00:00,1.34008,1.34093,1.32664,1.32834
"123",2020-12-21 08:00:00,1.32806,1.33298,1.32034,1.33167
"124",2020-12-21 16:00:00,1.33135,1.33877,1.325,1.336425
"125",2020-12-22 00:00:00,1.33645,1.34492,1.33484,1.34317
"126",2020-12-22 08:00:00,1.34317,1.34495,1.33111,1.33218
"127",2020-12-22 16:00:00,1.33216,1.34018,1.329,1.34018
"128",2020-12-23 00:00:00,1.34013,1.34429,1.33718,1.34413
"129",2020-12-23 08:00:00,1.34391,1.35689,1.332075,1.35224
"130",2020-12-23 16:00:00,1.35213,1.3549,1.33568,1.35132
"131",2020-12-24 00:00:00,1.35132,1.35804,1.35034,1.35667
"132",2020-12-24 08:00:00,1.35661,1.36193,1.35245,1.35372
"133",2020-12-24 16:00:00,1.35372,1.35547,1.338435,1.338435
"134",2020-12-25 00:00:00,1.338435,1.338435,1.338435,1.338435
"135",2020-12-25 08:00:00,1.338435,1.338435,1.338435,1.338435
"136",2020-12-25 16:00:00,1.338435,1.338435,1.338435,1.338435
"137",2020-12-27 16:00:00,1.35511,1.35728,1.35464,1.35701
"138",2020-12-28 00:00:00,1.3572,1.3575,1.35444,1.35647
"139",2020-12-28 08:00:00,1.35649,1.35725,1.34308,1.34522
"140",2020-12-28 16:00:00,1.3451,1.34677,1.33372,1.34652
"141",2020-12-29 00:00:00,1.34648,1.35094,1.34608,1.35069
"142",2020-12-29 08:00:00,1.35069,1.3523,1.34696,1.34941
"143",2020-12-29 16:00:00,1.34941,1.35215,1.336075,1.34976
"144",2020-12-30 00:00:00,1.34977,1.35571,1.3494,1.35312
"145",2020-12-30 08:00:00,1.3532,1.36179,1.35308,1.36077
"146",2020-12-30 16:00:00,1.36078,1.36298,1.342175,1.36294
"147",2020-12-31 00:00:00,1.36295,1.36523,1.36047,1.36523
"148",2020-12-31 08:00:00,1.36546,1.36856,1.36296,1.36734
"149",2020-12-31 16:00:00,1.3671,1.36782,1.344655,1.344655
"150",2021-01-01 00:00:00,1.344655,1.344655,1.344655,1.344655
"151",2021-01-01 08:00:00,1.344655,1.344655,1.344655,1.344655
"152",2021-01-01 16:00:00,1.344655,1.344655,1.344655,1.344655
"153",2021-01-03 16:00:00,1.36579,1.36835,1.36558,1.36809
"154",2021-01-04 00:00:00,1.36821,1.37024,1.366,1.36879
"155",2021-01-04 08:00:00,1.36815,1.38398,1.3562,1.35766
"156",2021-01-04 16:00:00,1.35766,1.36397,1.334765,1.35713
"157",2021-01-05 00:00:00,1.35712,1.36107,1.35624,1.35704
"158",2021-01-05 08:00:00,1.35714,1.36072,1.3555,1.35941
"159",2021-01-05 16:00:00,1.3593,1.36411,1.3375,1.36271
"160",2021-01-06 00:00:00,1.36271,1.36585,1.35927,1.36585
"161",2021-01-06 08:00:00,1.36577,1.36708,1.35397,1.35503
"162",2021-01-06 16:00:00,1.35503,1.36274,1.33656,1.3624
"163",2021-01-07 00:00:00,1.36241,1.36333,1.35656,1.35813
"164",2021-01-07 08:00:00,1.35811,1.3625,1.35398,1.35467
"165",2021-01-07 16:00:00,1.3549,1.35776,1.33442,1.3569
"166",2021-01-08 00:00:00,1.35677,1.35879,1.35395,1.3578
"167",2021-01-08 08:00:00,1.35777,1.36358,1.35489,1.35931
"168",2021-01-08 16:00:00,1.35917,1.3598,1.35439,1.35656
"169",2021-01-10 16:00:00,1.334395,1.35679,1.33435,1.35191
"170",2021-01-11 00:00:00,1.35191,1.35293,1.34832,1.34866
"171",2021-01-11 08:00:00,1.34886,1.35156,1.34522,1.34869
"172",2021-01-11 16:00:00,1.34869,1.3535,1.33192,1.35236
"173",2021-01-12 00:00:00,1.35243,1.35676,1.35051,1.35532
"174",2021-01-12 08:00:00,1.35532,1.36304,1.35394,1.36183
"175",2021-01-12 16:00:00,1.3618,1.367,1.33941,1.36675
"176",2021-01-13 00:00:00,1.36677,1.388085,1.36677,1.36812
"177",2021-01-13 08:00:00,1.36794,1.36999,1.36349,1.36366
"178",2021-01-13 16:00:00,1.3637,1.36521,1.33805,1.36477
"179",2021-01-14 00:00:00,1.36474,1.36582,1.36167,1.36552
"180",2021-01-14 08:00:00,1.36566,1.36829,1.36213,1.36824
"181",2021-01-14 16:00:00,1.36778,1.37093,1.36693,1.36831
"182",2021-01-15 00:00:00,1.36825,1.36981,1.36584,1.3662
"183",2021-01-15 08:00:00,1.36629,1.3669,1.35729,1.35843
"184",2021-01-15 16:00:00,1.35851,1.36064,1.35755,1.35836
"185",2021-01-17 16:00:00,1.35887,1.35986,1.35699,1.35699
"186",2021-01-18 00:00:00,1.35707,1.35897,1.35519,1.35546
"187",2021-01-18 08:00:00,1.35546,1.35779,1.35205,1.35751
"188",2021-01-18 16:00:00,1.35749,1.35883,1.35699,1.35823
"189",2021-01-19 00:00:00,1.35827,1.36148,1.35818,1.36025
"190",2021-01-19 08:00:00,1.36064,1.36265,1.35905,1.36184
"191",2021-01-19 16:00:00,1.36174,1.3647,1.36107,1.36436
"192",2021-01-20 00:00:00,1.36436,1.36708,1.36356,1.36693
"193",2021-01-20 08:00:00,1.36695,1.37165,1.36249,1.36307
"194",2021-01-20 16:00:00,1.36322,1.36741,1.36241,1.36673
"195",2021-01-21 00:00:00,1.36668,1.37097,1.36595,1.36968
"196",2021-01-21 08:00:00,1.36969,1.37458,1.36953,1.3725
"197",2021-01-21 16:00:00,1.3725,1.37383,1.37037,1.37288
"198",2021-01-22 00:00:00,1.37288,1.37359,1.36637,1.36663
"199",2021-01-22 08:00:00,1.36694,1.36992,1.36373,1.36692
"200",2021-01-22 16:00:00,1.36702,1.36932,1.36625,1.3683
"201",2021-01-24 16:00:00,1.36838,1.36912,1.36788,1.36857
"202",2021-01-25 00:00:00,1.36857,1.37233,1.36778,1.37181
"203",2021-01-25 08:00:00,1.37179,1.372,1.36528,1.36709
"204",2021-01-25 16:00:00,1.36709,1.36822,1.36493,1.36768
"205",2021-01-26 00:00:00,1.36768,1.36772,1.36103,1.36117
"206",2021-01-26 08:00:00,1.36132,1.37443,1.36115,1.37422
"207",2021-01-26 16:00:00,1.37413,1.37427,1.37197,1.37412
"208",2021-01-27 00:00:00,1.37414,1.37589,1.37232,1.37536
"209",2021-01-27 08:00:00,1.37522,1.37575,1.36598,1.37058
"210",2021-01-27 16:00:00,1.3703,1.37269,1.36664,1.36709
"211",2021-01-28 00:00:00,1.36713,1.36834,1.364,1.36567
"212",2021-01-28 08:00:00,1.36567,1.37331,1.36308,1.37186
"213",2021-01-28 16:00:00,1.37208,1.37457,1.36949,1.37247
"214",2021-01-29 00:00:00,1.37247,1.37264,1.36933,1.36979
"215",2021-01-29 08:00:00,1.36981,1.37513,1.36632,1.37298
"216",2021-01-29 16:00:00,1.37268,1.37345,1.36924,1.37019
"217",2021-01-31 16:00:00,1.37053,1.37077,1.36948,1.36977
"218",2021-02-01 00:00:00,1.36977,1.3753,1.36951,1.37371
"219",2021-02-01 08:00:00,1.37365,1.37579,1.36626,1.36666
"220",2021-02-01 16:00:00,1.3666,1.36871,1.36572,1.36759
"221",2021-02-02 00:00:00,1.36751,1.3698,1.36663,1.36765
"222",2021-02-02 08:00:00,1.36773,1.37104,1.36122,1.36285
"223",2021-02-02 16:00:00,1.36291,1.36693,1.36278,1.36593
"224",2021-02-03 00:00:00,1.36593,1.36826,1.36455,1.36723
"225",2021-02-03 08:00:00,1.36698,1.38643,1.36196,1.36443
"226",2021-02-03 16:00:00,1.36463,1.3662,1.36327,1.36498
"227",2021-02-04 00:00:00,1.36498,1.36518,1.35863,1.35916
"228",2021-02-04 08:00:00,1.35915,1.36976,1.35669,1.36575
"229",2021-02-04 16:00:00,1.36579,1.36788,1.36515,1.36722
"230",2021-02-05 00:00:00,1.36722,1.36896,1.36666,1.368
"231",2021-02-05 08:00:00,1.36846,1.374,1.36728,1.37226
"232",2021-02-05 16:00:00,1.37242,1.37389,1.37119,1.37359
"233",2021-02-07 16:00:00,1.37282,1.374,1.37255,1.37381
"234",2021-02-08 00:00:00,1.37381,1.37414,1.37234,1.37356
"235",2021-02-08 08:00:00,1.37347,1.37444,1.36822,1.37423
"236",2021-02-08 16:00:00,1.37422,1.37575,1.37228,1.37564
"237",2021-02-09 00:00:00,1.3757,1.37876,1.37489,1.37827
"238",2021-02-09 08:00:00,1.37822,1.37978,1.37615,1.37962
"239",2021-02-09 16:00:00,1.37961,1.38202,1.37818,1.38156
"240",2021-02-10 00:00:00,1.38157,1.38293,1.38027,1.38285
"241",2021-02-10 08:00:00,1.38286,1.38662,1.38199,1.38446
"242",2021-02-10 16:00:00,1.38448,1.38531,1.382615,1.38308
"243",2021-02-11 00:00:00,1.38309,1.3831,1.38208,1.38261
"244",2021-02-11 16:00:00,1.38195,1.38206,1.38016,1.38114
"245",2021-02-12 00:00:00,1.38115,1.38144,1.37855,1.37929
"246",2021-02-12 08:00:00,1.37928,1.38497,1.37759,1.38483
"247",2021-02-12 16:00:00,1.38484,1.38626,1.3844,1.38533
"248",2021-02-14 16:00:00,1.38534,1.3871,1.38508,1.38691
"249",2021-02-15 00:00:00,1.38692,1.39098,1.38658,1.39034
"250",2021-02-15 08:00:00,1.39033,1.39144,1.38907,1.39126
"251",2021-02-15 16:00:00,1.39127,1.39192,1.39012,1.39141
"252",2021-02-16 00:00:00,1.3914,1.39518,1.39111,1.39114
"253",2021-02-16 08:00:00,1.39113,1.39418,1.38694,1.39272
"254",2021-02-16 16:00:00,1.39272,1.39345,1.3885,1.38854
"255",2021-02-17 00:00:00,1.38853,1.38988,1.38621,1.38796
"256",2021-02-17 08:00:00,1.38795,1.39039,1.38366,1.38513
"257",2021-02-17 16:00:00,1.38512,1.38663,1.38297,1.38662
"258",2021-02-18 00:00:00,1.38661,1.38774,1.38399,1.38641
"259",2021-02-18 08:00:00,1.38642,1.39862,1.38619,1.39463
"260",2021-02-18 16:00:00,1.39454,1.39806,1.39439,1.39675
"261",2021-02-19 00:00:00,1.39674,1.39857,1.39516,1.39827
"262",2021-02-19 08:00:00,1.39826,1.40357,1.39725,1.4015
"263",2021-02-19 16:00:00,1.40164,1.4027,1.40014,1.40093
"264",2021-02-21 16:00:00,1.40183,1.40316,1.40067,1.40275
"265",2021-02-22 00:00:00,1.40276,1.40524,1.39808,1.3992
"266",2021-02-22 08:00:00,1.39919,1.40689,1.39856,1.40517
"267",2021-02-22 16:00:00,1.40526,1.40868,1.4045,1.40679
"268",2021-02-23 00:00:00,1.40678,1.40864,1.40594,1.40845
"269",2021-02-23 08:00:00,1.40844,1.41137,1.40546,1.41057
"270",2021-02-23 16:00:00,1.41066,1.41208,1.40896,1.41193
"271",2021-02-24 00:00:00,1.41194,1.42406,1.4116,1.41799
"272",2021-02-24 08:00:00,1.41798,1.41958,1.40922,1.4103
"273",2021-02-24 16:00:00,1.41035,1.41477,1.40824,1.41466
"274",2021-02-25 00:00:00,1.41465,1.41699,1.4122,1.41488
"275",2021-02-25 08:00:00,1.41491,1.4182,1.41272,1.41367
"276",2021-02-25 16:00:00,1.41365,1.41366,1.40005,1.40038
"277",2021-02-26 00:00:00,1.40037,1.40219,1.39147,1.39162
"278",2021-02-26 08:00:00,1.3912,1.39871,1.38883,1.39864
"279",2021-02-26 16:00:00,1.39863,1.39863,1.39206,1.3925
"280",2021-02-28 16:00:00,1.39341,1.39797,1.39309,1.3974
"281",2021-03-01 00:00:00,1.39741,1.39992,1.39603,1.39632
"282",2021-03-01 08:00:00,1.39631,1.39785,1.39043,1.39368
"283",2021-03-01 16:00:00,1.39368,1.39564,1.39042,1.39291
"284",2021-03-02 00:00:00,1.3929,1.39321,1.38663,1.38764
"285",2021-03-02 08:00:00,1.38801,1.39516,1.38592,1.39477
"286",2021-03-02 16:00:00,1.39478,1.3977,1.39418,1.39542
"287",2021-03-03 00:00:00,1.39543,1.39888,1.39373,1.39815
"288",2021-03-03 08:00:00,1.39814,1.40062,1.39209,1.39745
"289",2021-03-03 16:00:00,1.39746,1.3992,1.39213,1.39213
"290",2021-03-04 00:00:00,1.39214,1.39685,1.39212,1.39556
"291",2021-03-04 08:00:00,1.39543,1.39985,1.39172,1.3991
"292",2021-03-04 16:00:00,1.39915,1.40172,1.38805,1.38937
"293",2021-03-05 00:00:00,1.38936,1.39067,1.38601,1.38722
"294",2021-03-05 08:00:00,1.38721,1.38753,1.37792,1.38169
"295",2021-03-05 16:00:00,1.38181,1.3854,1.37948,1.38426
"296",2021-03-07 16:00:00,1.38126,1.38656,1.38126,1.3851
"297",2021-03-08 00:00:00,1.38511,1.38593,1.38004,1.3818
"298",2021-03-08 08:00:00,1.3818,1.38566,1.38064,1.38116
"299",2021-03-08 16:00:00,1.3812,1.38469,1.38033,1.38219
"300",2021-03-09 00:00:00,1.3822,1.3885,1.3802,1.38776
"301",2021-03-09 08:00:00,1.38763,1.39255,1.38576,1.38932
"302",2021-03-09 16:00:00,1.38931,1.39052,1.38812,1.38875
"303",2021-03-10 00:00:00,1.38874,1.38927,1.38457,1.38841
"304",2021-03-10 08:00:00,1.38839,1.39345,1.3855,1.39025
"305",2021-03-10 16:00:00,1.39034,1.39383,1.38803,1.39304
"306",2021-03-11 00:00:00,1.39303,1.3955,1.3919,1.39424
"307",2021-03-11 08:00:00,1.39425,1.39796,1.39304,1.39691
"308",2021-03-11 16:00:00,1.3969,1.39955,1.39613,1.39879
"309",2021-03-12 00:00:00,1.39878,1.4005,1.39356,1.39431
"310",2021-03-12 08:00:00,1.3943,1.39533,1.38636,1.38958
"311",2021-03-12 16:00:00,1.38958,1.39354,1.38855,1.3923
"312",2021-03-14 16:00:00,1.39198,1.39321,1.39178,1.39299
"313",2021-03-15 00:00:00,1.393,1.39498,1.38961,1.39199
"314",2021-03-15 08:00:00,1.39198,1.39476,1.38532,1.38626
"315",2021-03-15 16:00:00,1.38625,1.39048,1.38618,1.38985
"316",2021-03-16 00:00:00,1.38986,1.39007,1.38212,1.38268
"317",2021-03-16 08:00:00,1.38269,1.38951,1.38093,1.38903
"318",2021-03-16 16:00:00,1.38902,1.39063,1.38841,1.39024
"319",2021-03-17 00:00:00,1.39023,1.39296,1.38783,1.39165
"320",2021-03-17 08:00:00,1.39166,1.39241,1.38673,1.38882
"321",2021-03-17 16:00:00,1.38847,1.39763,1.38512,1.39756
"322",2021-03-18 00:00:00,1.39756,1.40017,1.39362,1.39577
"323",2021-03-18 08:00:00,1.39578,1.39939,1.38975,1.39375
"324",2021-03-18 16:00:00,1.39376,1.39526,1.39151,1.39245
"325",2021-03-19 00:00:00,1.39241,1.39567,1.39065,1.39499
"326",2021-03-19 08:00:00,1.39541,1.39594,1.38306,1.38713
"327",2021-03-19 16:00:00,1.38707,1.38847,1.38586,1.38677
"328",2021-03-21 16:00:00,1.38414,1.38496,1.38297,1.38336
"329",2021-03-22 00:00:00,1.38337,1.38622,1.3818,1.38488
"330",2021-03-22 08:00:00,1.38489,1.3877,1.38213,1.38538
"331",2021-03-22 16:00:00,1.38536,1.38717,1.38505,1.38593
"332",2021-03-23 00:00:00,1.38594,1.38625,1.38218,1.38437
"333",2021-03-23 08:00:00,1.38438,1.38439,1.37517,1.37935
"334",2021-03-23 16:00:00,1.37927,1.37928,1.3724,1.37315
"335",2021-03-24 00:00:00,1.37314,1.37429,1.36742,1.3688
"336",2021-03-24 08:00:00,1.36942,1.37332,1.3679,1.37223
"337",2021-03-24 16:00:00,1.37219,1.37334,1.36801,1.36886
"338",2021-03-25 00:00:00,1.36887,1.37084,1.36705,1.36785
"339",2021-03-25 08:00:00,1.36784,1.37417,1.36709,1.37221
"340",2021-03-25 16:00:00,1.37222,1.37485,1.37167,1.37467
"341",2021-03-26 00:00:00,1.3747,1.37734,1.37422,1.37649
"342",2021-03-26 08:00:00,1.37648,1.38127,1.37515,1.37915
"343",2021-03-26 16:00:00,1.37916,1.37997,1.37761,1.37905
"344",2021-03-28 16:00:00,1.37877,1.37989,1.37838,1.37905
"345",2021-03-29 00:00:00,1.37904,1.38052,1.37569,1.37965
"346",2021-03-29 08:00:00,1.37966,1.3847,1.37647,1.37934
"347",2021-03-29 16:00:00,1.37935,1.37977,1.37554,1.37745
"348",2021-03-30 00:00:00,1.37745,1.37835,1.37423,1.37557
"349",2021-03-30 08:00:00,1.37558,1.37799,1.37063,1.37286
"350",2021-03-30 16:00:00,1.37285,1.37489,1.37131,1.37461
"351",2021-03-31 00:00:00,1.3746,1.37604,1.37178,1.37419
"352",2021-03-31 08:00:00,1.37418,1.38091,1.37397,1.37938
"353",2021-03-31 16:00:00,1.37939,1.38122,1.37755,1.37858
"354",2021-04-01 00:00:00,1.37857,1.37909,1.37462,1.3786
"355",2021-04-01 08:00:00,1.37859,1.38344,1.37584,1.38245
"356",2021-04-01 16:00:00,1.38246,1.38379,1.3818,1.38338
"357",2021-04-02 00:00:00,1.38339,1.38526,1.38331,1.38382
"358",2021-04-02 08:00:00,1.38381,1.38426,1.38128,1.38223
"359",2021-04-02 16:00:00,1.38222,1.38398,1.38176,1.38309
"360",2021-04-04 16:00:00,1.382615,1.38322,1.38177,1.38305
"361",2021-04-05 00:00:00,1.38304,1.38429,1.38132,1.38383
"362",2021-04-05 08:00:00,1.38382,1.39137,1.38369,1.39064
"363",2021-04-05 16:00:00,1.39063,1.39155,1.38983,1.39127
"364",2021-04-06 00:00:00,1.39125,1.39188,1.38687,1.38803
"365",2021-04-06 08:00:00,1.38804,1.38804,1.38179,1.38483
"366",2021-04-06 16:00:00,1.38482,1.38496,1.38021,1.38303
"367",2021-04-07 00:00:00,1.38304,1.38401,1.37727,1.38062
"368",2021-04-07 08:00:00,1.38061,1.3838,1.37293,1.37556
"369",2021-04-07 16:00:00,1.37555,1.37594,1.37246,1.37417
"370",2021-04-08 00:00:00,1.37416,1.37826,1.37327,1.37643
"371",2021-04-08 08:00:00,1.37641,1.37739,1.37186,1.3738
"372",2021-04-08 16:00:00,1.37379,1.37504,1.37225,1.37337
"373",2021-04-09 00:00:00,1.37338,1.37508,1.36704,1.37035
"374",2021-04-09 08:00:00,1.37034,1.37448,1.3691,1.37312
"375",2021-04-09 16:00:00,1.37313,1.37341,1.37022,1.3708
"376",2021-04-11 16:00:00,1.37105,1.37156,1.37011,1.37077
"377",2021-04-12 00:00:00,1.37076,1.37364,1.36693,1.37284
"378",2021-04-12 08:00:00,1.37283,1.37769,1.37283,1.37404
"379",2021-04-12 16:00:00,1.37405,1.37562,1.37345,1.37538
"380",2021-04-13 00:00:00,1.37537,1.37667,1.37261,1.37503
"381",2021-04-13 08:00:00,1.37504,1.3769,1.36945,1.37415
"382",2021-04-13 16:00:00,1.37416,1.3763,1.37364,1.37592
"383",2021-04-14 00:00:00,1.37593,1.38002,1.375,1.37838
"384",2021-04-14 08:00:00,1.37837,1.38087,1.37509,1.37894
"385",2021-04-14 16:00:00,1.37895,1.37983,1.3775,1.37781
"386",2021-04-15 00:00:00,1.37779,1.37987,1.37651,1.379325
"387",2021-04-15 08:00:00,1.37933,1.3809,1.37616,1.37796
"388",2021-04-15 16:00:00,1.37797,1.37947,1.37735,1.37836
