"","date","open","high","low","close"
"467",2022-04-28,0.712225,0.716235,0.70551,0.71094
"468",2022-04-29,0.71095,0.717995,0.705955,0.70614
"469",2022-05-01,0.70705,0.707595,0.706035,0.706305
"470",2022-05-02,0.706295,0.708215,0.703015,0.7051
"471",2022-05-03,0.705095,0.714795,0.705095,0.710065
"472",2022-05-04,0.71007,0.726575,0.708885,0.72514
"473",2022-05-05,0.725145,0.726625,0.707745,0.711935
"474",2022-05-06,0.71194,0.713535,0.705855,0.70749
"475",2022-05-08,0.70694,0.70732,0.704265,0.704475
"476",2022-05-09,0.704475,0.704655,0.694365,0.695385
"477",2022-05-10,0.695385,0.698635,0.691105,0.693285
"478",2022-05-11,0.69328,0.705395,0.692645,0.692655
"479",2022-05-12,0.69266,0.695335,0.682895,0.686855
"480",2022-05-13,0.686865,0.694125,0.686315,0.69383
"481",2022-05-16,0.69493,0.698275,0.68725,0.697305
"482",2022-05-17,0.697285,0.704055,0.697215,0.703005
"483",2022-05-18,0.702995,0.704665,0.69498,0.695825
"484",2022-05-19,0.695825,0.70728,0.695375,0.704175
"485",2022-05-20,0.704185,0.707365,0.70023,0.70426
"486",2022-05-22,0.70462,0.706945,0.70444,0.70616
"487",2022-05-23,0.706155,0.712715,0.705875,0.70865
"488",2022-05-24,0.708635,0.71195,0.705705,0.710155
"489",2022-05-25,0.710145,0.711895,0.703565,0.70897
"490",2022-05-26,0.709445,0.71099,0.705725,0.709815
"491",2022-05-27,0.70982,0.70983,0.70982,0.70983
"492",2022-05-29,0.71611,0.71659,0.71534,0.715855
"493",2022-05-30,0.715865,0.720005,0.715715,0.719435
"494",2022-05-31,0.719445,0.720375,0.714985,0.718275
"495",2022-06-01,0.71827,0.72305,0.715575,0.717145
"496",2022-06-02,0.717165,0.727105,0.714105,0.726525
"497",2022-06-03,0.726435,0.7283,0.720185,0.72079
"498",2022-06-05,0.72124,0.72166,0.720055,0.720075
"499",2022-06-06,0.72008,0.723185,0.7181,0.71861
"500",2022-06-07,0.718615,0.72478,0.715725,0.72213
"501",2022-06-08,0.722135,0.723435,0.71759,0.718635
"502",2022-06-09,0.718465,0.719435,0.709375,0.709775
"503",2022-06-10,0.709795,0.713825,0.703745,0.70433
"504",2022-06-12,0.70418,0.706115,0.701565,0.702015
"505",2022-06-13,0.70201,0.703445,0.69118,0.694085
"506",2022-06-14,0.69408,0.697055,0.685055,0.68874
"507",2022-06-15,0.688745,0.70247,0.68857,0.701755
"508",2022-06-16,0.701765,0.70693,0.694375,0.704025
"509",2022-06-17,0.70283,0.70317,0.689775,0.69358
"510",2022-06-19,0.69258,0.69573,0.69251,0.695095
"511",2022-06-20,0.695085,0.699615,0.69267,0.696845
"512",2022-06-21,0.69684,0.69939,0.693475,0.69598
"513",2022-06-22,0.695975,0.696155,0.688155,0.690535
"514",2022-06-23,0.69053,0.692615,0.686915,0.690255
"515",2022-06-24,0.69026,0.69577,0.688885,0.69432
"516",2022-06-26,0.69434,0.695905,0.69409,0.694445
"517",2022-06-27,0.69444,0.69482,0.690725,0.692115
"518",2022-06-28,0.692105,0.696455,0.690305,0.690355
"519",2022-06-29,0.69035,0.692015,0.686185,0.687835
"520",2022-06-30,0.68784,0.691935,0.685365,0.689795
"521",2022-07-01,0.68979,0.69035,0.676395,0.681665
"522",2022-07-03,0.681365,0.68255,0.681045,0.681315
"523",2022-07-04,0.681295,0.688865,0.67939,0.68715
"524",2022-07-05,0.68713,0.6895,0.676175,0.679405
"525",2022-07-06,0.6794,0.682615,0.676205,0.678205
"526",2022-07-07,0.67821,0.685065,0.67647,0.684765
"527",2022-07-08,0.68477,0.687455,0.679205,0.68562
"528",2022-07-11,0.683705,0.68409,0.67146,0.674045
"529",2022-07-12,0.674035,0.6779,0.671095,0.6746
"530",2022-07-13,0.674595,0.680355,0.672565,0.673265
"531",2022-07-14,0.673275,0.678815,0.668165,0.675625
"532",2022-07-15,0.675645,0.68063,0.671925,0.67927
"533",2022-07-17,0.678945,0.681425,0.678865,0.681325
"534",2022-07-18,0.681315,0.685455,0.679345,0.680975
"535",2022-07-19,0.68098,0.691265,0.68027,0.689555
"536",2022-07-20,0.68955,0.69305,0.68733,0.68841
"537",2022-07-21,0.688405,0.693875,0.685915,0.692235
"538",2022-07-22,0.692225,0.69776,0.689345,0.692445
"539",2022-07-24,0.69111,0.691195,0.690345,0.690385
"540",2022-07-25,0.69039,0.696535,0.68789,0.695035
"541",2022-07-26,0.69504,0.698325,0.69221,0.69457
"542",2022-07-27,0.694565,0.701245,0.691225,0.69939
"543",2022-07-28,0.699375,0.701405,0.695515,0.69976
"544",2022-07-29,0.699765,0.7032,0.69111,0.69916
"545",2022-07-31,0.698505,0.69881,0.697045,0.697095
"546",2022-08-01,0.69709,0.70472,0.696845,0.70241
"547",2022-08-02,0.702435,0.703225,0.688865,0.689055
"548",2022-08-03,0.68905,0.69559,0.68865,0.693985
"549",2022-08-04,0.69376,0.699005,0.693525,0.696
"550",2022-08-05,0.696015,0.697495,0.686975,0.691245
"551",2022-08-07,0.69118,0.691255,0.69007,0.69034
"552",2022-08-08,0.690335,0.700965,0.689815,0.698875
"553",2022-08-09,0.698885,0.699465,0.69531,0.695465
"554",2022-08-10,0.69546,0.710925,0.694695,0.708195
"555",2022-08-11,0.708185,0.713695,0.706335,0.710155
"556",2022-08-12,0.710165,0.712865,0.708495,0.712285
"557",2022-08-14,0.71178,0.712495,0.71149,0.711575
"558",2022-08-15,0.71157,0.712515,0.701135,0.70191
"559",2022-08-16,0.701915,0.704035,0.699125,0.701965
"560",2022-08-17,0.70196,0.702655,0.691115,0.693145
"561",2022-08-18,0.69314,0.696995,0.68993,0.691145
"562",2022-08-19,0.69117,0.691985,0.685925,0.687735
"563",2022-08-21,0.68728,0.687805,0.68681,0.687725
"564",2022-08-22,0.68772,0.692915,0.686235,0.687815
"565",2022-08-23,0.68783,0.69636,0.685615,0.692135
"566",2022-08-24,0.69213,0.692895,0.687925,0.690565
"567",2022-08-25,0.690575,0.69914,0.69025,0.69622
"568",2022-08-26,0.696225,0.70093,0.68885,0.689275
"569",2022-08-28,0.686645,0.68672,0.68642,0.686485
"570",2022-08-29,0.68688,0.692615,0.6841,0.69075
"571",2022-08-30,0.690755,0.69561,0.68459,0.68546
"572",2022-08-31,0.685455,0.690415,0.6826,0.682805
"573",2022-09-01,0.682795,0.684595,0.677135,0.679535
"574",2022-09-02,0.67953,0.685505,0.67796,0.68113
"575",2022-09-05,0.67929,0.681555,0.677285,0.681145
"576",2022-09-06,0.681135,0.68325,0.672535,0.6728
"577",2022-09-07,0.672805,0.677405,0.669925,0.67525
"578",2022-09-08,0.675255,0.676625,0.671325,0.676475
"579",2022-09-09,0.67647,0.68773,0.67624,0.684515
"580",2022-09-11,0.683645,0.685085,0.68314,0.684595
"581",2022-09-12,0.68459,0.689985,0.682435,0.68931
"582",2022-09-13,0.689315,0.691615,0.672555,0.674085
"583",2022-09-14,0.674075,0.676245,0.670525,0.675275
"584",2022-09-15,0.67528,0.677035,0.668485,0.668675
"585",2022-09-16,0.668685,0.67244,0.667025,0.671975
"586",2022-09-18,0.67189,0.673415,0.671125,0.67252
"587",2022-09-19,0.672525,0.673535,0.66722,0.673255
"588",2022-09-20,0.67325,0.674755,0.667655,0.66949
"589",2022-09-21,0.669485,0.670505,0.660765,0.66122
"590",2022-09-22,0.661225,0.667085,0.657405,0.664405
"591",2022-09-23,0.66441,0.665585,0.651155,0.653195
"592",2022-09-25,0.651805,0.6538,0.650975,0.65311
"593",2022-09-26,0.653085,0.653705,0.643785,0.647165
"594",2022-09-27,0.64716,0.651295,0.64141,0.643415
"595",2022-09-28,0.64342,0.653105,0.636335,0.650315
"596",2022-09-29,0.650305,0.65186,0.643575,0.650855
"597",2022-09-30,0.650845,0.652405,0.63916,0.64019
"598",2022-10-02,0.64054,0.642855,0.640245,0.64201
"599",2022-10-03,0.642005,0.652215,0.641185,0.650325
"600",2022-10-04,0.65033,0.654765,0.6451,0.65135
"601",2022-10-05,0.651355,0.652645,0.64167,0.65125
"602",2022-10-06,0.651255,0.654095,0.639285,0.641455
"603",2022-10-07,0.641465,0.643255,0.63545,0.636845
"604",2022-10-09,0.636415,0.63714,0.634265,0.63609
"605",2022-10-10,0.636095,0.63802,0.627475,0.629625
"606",2022-10-11,0.62963,0.634615,0.624765,0.626515
"607",2022-10-12,0.62651,0.6299,0.623585,0.627575
"608",2022-10-13,0.62757,0.631665,0.61703,0.629505
"609",2022-10-14,0.629515,0.63472,0.619445,0.620485
"610",2022-10-16,0.62091,0.622405,0.620405,0.622215
"611",2022-10-17,0.62227,0.631225,0.621005,0.629745
"612",2022-10-18,0.629715,0.633985,0.626615,0.631525
"613",2022-10-19,0.631515,0.63244,0.625135,0.62694
"614",2022-10-21,0.624735,0.63931,0.621025,0.63836
"615",2022-10-23,0.63996,0.64115,0.63555,0.636905
"616",2022-10-24,0.6369,0.637685,0.627255,0.632785
"617",2022-10-25,0.632795,0.641245,0.63038,0.638425
"618",2022-10-26,0.63843,0.651125,0.63726,0.649595
"619",2022-10-27,0.649585,0.65222,0.64259,0.645065
"620",2022-10-28,0.645055,0.647975,0.638935,0.641345
"621",2022-10-30,0.64032,0.640935,0.63978,0.640095
"622",2022-10-31,0.640085,0.642815,0.636825,0.640955
"623",2022-11-01,0.64096,0.646405,0.637715,0.63964
"624",2022-11-02,0.639635,0.64927,0.633195,0.63382
"625",2022-11-03,0.633815,0.637215,0.627245,0.628815
"626",2022-11-04,0.62882,0.64833,0.628515,0.647265
"627",2022-11-06,0.64221,0.644715,0.6415,0.643905
"628",2022-11-07,0.643915,0.649075,0.640675,0.647425
"629",2022-11-08,0.647435,0.655145,0.644445,0.650905
"630",2022-11-09,0.65091,0.652235,0.641465,0.643085
"631",2022-11-10,0.64308,0.6632,0.638665,0.660645
"632",2022-11-11,0.66065,0.67171,0.657815,0.67074
"633",2022-11-13,0.67022,0.67024,0.6671,0.66954
"634",2022-11-14,0.669525,0.672395,0.666375,0.66927
"635",2022-11-15,0.669265,0.67977,0.668575,0.676965
"636",2022-11-16,0.676975,0.679285,0.671985,0.673915
"637",2022-11-17,0.67392,0.675135,0.663435,0.668765
"638",2022-11-18,0.66876,0.67306,0.666125,0.667245
"639",2022-11-20,0.666835,0.66834,0.66641,0.668325
"640",2022-11-21,0.668335,0.668335,0.658525,0.660765
"641",2022-11-22,0.660775,0.665175,0.660455,0.664925
"642",2022-11-23,0.664935,0.674695,0.663425,0.674635
"643",2022-11-24,0.674645,0.67785,0.673145,0.676555
"644",2022-11-25,0.67655,0.67811,0.672065,0.67517
"645",2022-11-27,0.6722,0.67298,0.671055,0.67115
"646",2022-11-28,0.671145,0.672485,0.664215,0.665175
"647",2022-11-29,0.66517,0.674905,0.664055,0.668365
"648",2022-11-30,0.668355,0.680245,0.667045,0.679945
"649",2022-12-01,0.67995,0.6843,0.6783,0.681075
"650",2022-12-02,0.681065,0.683625,0.674315,0.679485
"651",2022-12-04,0.679365,0.68131,0.678505,0.681275
"652",2022-12-05,0.68127,0.68511,0.66872,0.670695
"653",2022-12-06,0.67069,0.674455,0.668115,0.669825
"654",2022-12-07,0.669835,0.67423,0.666885,0.672565
"655",2022-12-08,0.672575,0.678105,0.669865,0.677545
"656",2022-12-09,0.67753,0.68138,0.674345,0.679735
"657",2022-12-11,0.67904,0.67992,0.677885,0.677895
"658",2022-12-12,0.67789,0.679565,0.672905,0.675175
"659",2022-12-13,0.67518,0.689325,0.674025,0.684165
"660",2022-12-14,0.68416,0.688185,0.68105,0.685775
"661",2022-12-15,0.68578,0.68698,0.667685,0.670585
"662",2022-12-16,0.67058,0.67361,0.667565,0.66875
"663",2022-12-18,0.670365,0.670895,0.668295,0.668735
"664",2022-12-19,0.66874,0.67326,0.66849,0.670545
"665",2022-12-20,0.67054,0.67441,0.66294,0.668825
"666",2022-12-21,0.668835,0.672825,0.665675,0.671305
"667",2022-12-22,0.671285,0.676735,0.665035,0.66764
"668",2022-12-23,0.667645,0.672505,0.666085,0.67144
"669",2022-12-25,0.670405,0.67138,0.670405,0.67078
"670",2022-12-26,0.67079,0.67568,0.6686,0.67443
"671",2022-12-27,0.674425,0.67761,0.672525,0.672895
"672",2022-12-28,0.672885,0.68012,0.671925,0.674685
"673",2022-12-29,0.67469,0.678775,0.67107,0.676575
"674",2022-12-30,0.67658,0.682105,0.675345,0.68189
"675",2023-01-01,0.682105,0.682105,0.681815,0.6819
"676",2023-01-02,0.681935,0.681935,0.679175,0.680795
"677",2023-01-03,0.6808,0.683485,0.668805,0.672545
"678",2023-01-04,0.672555,0.68865,0.672395,0.682875
"679",2023-01-05,0.682885,0.68453,0.673555,0.67528
"680",2023-01-06,0.675275,0.688695,0.672235,0.687545
"681",2023-01-08,0.68779,0.689725,0.687535,0.689615
"682",2023-01-09,0.68962,0.694995,0.688505,0.690975
"683",2023-01-10,0.69098,0.692805,0.685995,0.689325
"684",2023-01-11,0.689335,0.69258,0.687315,0.690925
"685",2023-01-12,0.69093,0.698485,0.68737,0.696745
"686",2023-01-13,0.69674,0.699425,0.691565,0.69762
"687",2023-01-15,0.6973,0.697805,0.696815,0.69725
"688",2023-01-16,0.697255,0.70193,0.694095,0.696625
"689",2023-01-17,0.69665,0.699745,0.69301,0.698805
"690",2023-01-18,0.69881,0.706365,0.693585,0.694395
"691",2023-01-19,0.6944,0.694805,0.687205,0.691205
"692",2023-01-20,0.691195,0.697395,0.690655,0.69681
"693",2023-01-22,0.69689,0.698445,0.69633,0.69836
"694",2023-01-23,0.698365,0.704,0.696225,0.702885
"695",2023-01-24,0.70289,0.705815,0.699375,0.705085
"696",2023-01-25,0.70509,0.71228,0.70389,0.71075
"697",2023-01-26,0.710755,0.714255,0.707945,0.711375
"698",2023-01-27,0.71138,0.71298,0.708245,0.710965
"699",2023-01-29,0.7103,0.710925,0.70983,0.710785
"700",2023-01-30,0.71079,0.71204,0.705135,0.70581
"701",2023-01-31,0.705815,0.7065,0.698395,0.705115
"702",2023-02-01,0.705125,0.715795,0.703665,0.714765
"703",2023-02-02,0.714755,0.715725,0.70689,0.707315
"704",2023-02-03,0.707305,0.707305,0.691915,0.692195
"705",2023-02-05,0.690545,0.692985,0.69043,0.69188
"706",2023-02-06,0.691875,0.69487,0.68557,0.688895
"707",2023-02-07,0.688905,0.698875,0.688585,0.696465
"708",2023-02-08,0.69646,0.699625,0.691905,0.69284
"709",2023-02-09,0.692845,0.701145,0.692165,0.69387
"710",2023-02-10,0.693865,0.696035,0.690915,0.691865
"711",2023-02-12,0.692025,0.692085,0.69108,0.691285
"712",2023-02-13,0.691295,0.697375,0.68905,0.696865
"713",2023-02-14,0.696855,0.70292,0.692165,0.698735
"714",2023-02-15,0.69873,0.698745,0.686495,0.690665
"715",2023-02-16,0.690675,0.69362,0.684035,0.686235
"716",2023-02-17,0.68622,0.68845,0.68117,0.687835
"717",2023-02-19,0.68709,0.68771,0.686565,0.686925
"718",2023-02-20,0.68692,0.692075,0.68627,0.690895
"719",2023-02-21,0.6909,0.691995,0.684765,0.686335
"720",2023-02-22,0.68634,0.6865,0.67948,0.681155
"721",2023-02-23,0.68116,0.684205,0.67817,0.680875
"722",2023-02-24,0.68088,0.682415,0.671875,0.672585
"723",2023-02-26,0.67292,0.673835,0.672535,0.673345
"724",2023-02-27,0.673355,0.674505,0.669835,0.674045
"725",2023-02-28,0.67405,0.67577,0.6704,0.673045
"726",2023-03-01,0.67304,0.678375,0.669525,0.675955
"727",2023-03-02,0.67595,0.67661,0.67067,0.67319
"728",2023-03-03,0.673185,0.677485,0.672865,0.67694
"729",2023-03-05,0.67568,0.67635,0.675205,0.675405
"730",2023-03-06,0.675415,0.676965,0.671645,0.673155
"731",2023-03-07,0.673145,0.67481,0.658035,0.658895
"732",2023-03-08,0.658905,0.662895,0.65681,0.659425
"733",2023-03-09,0.65942,0.66364,0.657625,0.658905
"734",2023-03-10,0.6589,0.664015,0.65645,0.658315
"735",2023-03-12,0.66099,0.66474,0.660055,0.663335
"736",2023-03-13,0.66333,0.671705,0.660165,0.665525
"737",2023-03-14,0.665565,0.669615,0.663185,0.66876
"738",2023-03-15,0.668755,0.671165,0.659,0.661785
"739",2023-03-16,0.66178,0.666755,0.661365,0.666355
"740",2023-03-17,0.666365,0.67247,0.665465,0.670015
"741",2023-03-19,0.67149,0.67197,0.67043,0.671315
"742",2023-03-20,0.67132,0.673005,0.666615,0.67166
"743",2023-03-21,0.671665,0.67265,0.664985,0.667835
"744",2023-03-22,0.667865,0.675895,0.666145,0.669755
"745",2023-03-23,0.669765,0.675555,0.667,0.668125
"746",2023-03-24,0.668135,0.66946,0.662525,0.664385
"747",2023-03-26,0.665295,0.665855,0.663755,0.665495
"748",2023-03-27,0.665525,0.666595,0.663415,0.665925
"749",2023-03-28,0.66594,0.67103,0.66544,0.670635
"750",2023-03-29,0.670655,0.671335,0.666165,0.668155
"751",2023-03-30,0.668145,0.671875,0.666155,0.671565
"752",2023-03-31,0.671545,0.673795,0.66705,0.66846
"753",2023-04-02,0.668795,0.66912,0.665585,0.665855
"754",2023-04-03,0.665865,0.679345,0.66512,0.678635
"755",2023-04-04,0.678645,0.679345,0.672135,0.67601
"756",2023-04-05,0.675985,0.67796,0.667715,0.671635
"757",2023-04-06,0.671645,0.67197,0.66533,0.66745
"758",2023-04-07,0.667425,0.669145,0.664145,0.666465
"759",2023-04-09,0.66653,0.667445,0.66615,0.667305
"760",2023-04-10,0.667315,0.668055,0.66196,0.66483
"761",2023-04-11,0.664825,0.667975,0.664355,0.665315
"762",2023-04-12,0.665325,0.672345,0.66508,0.669675
"763",2023-04-13,0.66967,0.679685,0.668545,0.6784
"764",2023-04-14,0.678405,0.680605,0.669525,0.671035
"765",2023-04-16,0.670455,0.670855,0.67029,0.670575
"766",2023-04-17,0.67056,0.671935,0.66812,0.669865
"767",2023-04-18,0.669855,0.674745,0.669765,0.673555
"768",2023-04-19,0.673585,0.67415,0.669025,0.670525
"769",2023-04-20,0.670535,0.67717,0.669715,0.674305
"770",2023-04-21,0.674295,0.674325,0.667805,0.669315
"771",2023-04-24,0.668285,0.67052,0.66783,0.670365
"772",2023-04-25,0.67036,0.670555,0.661455,0.66364
"773",2023-04-26,0.66363,0.663935,0.659155,0.66083
"774",2023-04-27,0.660815,0.663545,0.65955,0.663035
"775",2023-04-28,0.663045,0.664245,0.65739,0.66163
"776",2023-04-30,0.661365,0.66183,0.66078,0.661025
"777",2023-05-01,0.66103,0.666835,0.66099,0.662285
"778",2023-05-02,0.662275,0.671735,0.66208,0.667085
"779",2023-05-03,0.66709,0.67035,0.664075,0.66417
"780",2023-05-04,0.66421,0.670645,0.66405,0.66963
"781",2023-05-05,0.669635,0.675715,0.66894,0.67527
"782",2023-05-07,0.675095,0.675635,0.674725,0.674725
"783",2023-05-08,0.67473,0.680365,0.674015,0.678085
"784",2023-05-09,0.678075,0.678685,0.674675,0.676675
"785",2023-05-10,0.67668,0.681825,0.674435,0.678105
"786",2023-05-11,0.678095,0.67961,0.66892,0.669955
"787",2023-05-12,0.669965,0.670635,0.663645,0.664125
"788",2023-05-14,0.6649,0.66498,0.664185,0.664715
"789",2023-05-15,0.664705,0.670885,0.664225,0.670205
"790",2023-05-16,0.67019,0.67097,0.665145,0.665785
"791",2023-05-17,0.665795,0.667325,0.66293,0.66559
"792",2023-05-18,0.66558,0.666775,0.660515,0.662715
"793",2023-05-19,0.662735,0.667535,0.66169,0.665085
"794",2023-05-21,0.66485,0.665905,0.66467,0.665895
"795",2023-05-22,0.66589,0.666785,0.662755,0.664875
"796",2023-05-23,0.664885,0.666205,0.660755,0.661365
"797",2023-05-24,0.66137,0.661535,0.652995,0.654335
"798",2023-05-25,0.65431,0.654445,0.64973,0.649835
"799",2023-05-26,0.649855,0.654435,0.649065,0.651825
"800",2023-05-28,0.65213,0.652865,0.652015,0.652495
"801",2023-05-29,0.652485,0.655425,0.652325,0.652815
"802",2023-05-30,0.65281,0.655945,0.650315,0.651775
"803",2023-05-31,0.65176,0.653915,0.645855,0.650635
"804",2023-06-01,0.650625,0.65816,0.64847,0.657755
"805",2023-06-02,0.657785,0.663855,0.657425,0.66062
"806",2023-06-04,0.660595,0.660815,0.659545,0.659735
"807",2023-06-05,0.659755,0.663755,0.657955,0.661295
"808",2023-06-06,0.661305,0.668555,0.66098,0.668055
"809",2023-06-07,0.668015,0.67174,0.664185,0.665845
"810",2023-06-08,0.665865,0.67182,0.665525,0.671235
"811",2023-06-09,0.67124,0.67509,0.6693,0.674295
"812",2023-06-11,0.674165,0.67463,0.67384,0.674495
"813",2023-06-12,0.674525,0.677365,0.673165,0.675275
"814",2023-06-13,0.67528,0.680705,0.67382,0.67702
"815",2023-06-14,0.677025,0.683565,0.67559,0.679665
"816",2023-06-15,0.67967,0.689305,0.676685,0.687965
"817",2023-06-16,0.687955,0.68999,0.685535,0.68758
"818",2023-06-18,0.68807,0.688275,0.687205,0.687235
"819",2023-06-19,0.68723,0.687815,0.683395,0.684985
"820",2023-06-20,0.684975,0.685425,0.67532,0.678995
"821",2023-06-21,0.67899,0.68047,0.674105,0.67988
"822",2023-06-22,0.679885,0.680625,0.67449,0.67594
"823",2023-06-23,0.675945,0.676775,0.66629,0.66774
"824",2023-06-25,0.66796,0.66836,0.6675,0.6681
"825",2023-06-26,0.668105,0.669395,0.666775,0.667395
"826",2023-06-27,0.66739,0.672105,0.667005,0.668235
"827",2023-06-28,0.66823,0.668935,0.6597,0.659885
"828",2023-06-29,0.65989,0.664065,0.659555,0.661705
"829",2023-06-30,0.661715,0.66717,0.660345,0.66613
"830",2023-07-02,0.66633,0.6665,0.665765,0.665825
"831",2023-07-03,0.66583,0.6692,0.663715,0.667405
"832",2023-07-04,0.66741,0.67055,0.664165,0.669345
"833",2023-07-05,0.66934,0.669855,0.66522,0.665525
"834",2023-07-06,0.66552,0.668795,0.659925,0.66286
"835",2023-07-07,0.662855,0.670075,0.661995,0.66922
"836",2023-07-09,0.668865,0.66962,0.66841,0.66882
"837",2023-07-10,0.668825,0.669595,0.662375,0.66768
"838",2023-07-11,0.667685,0.66953,0.6651,0.669335
"839",2023-07-12,0.66933,0.67962,0.6683,0.679245
"840",2023-07-13,0.67925,0.68948,0.67854,0.688845
"841",2023-07-14,0.688855,0.6895,0.683065,0.68378
"842",2023-07-16,0.68376,0.68426,0.68302,0.683755
"843",2023-07-17,0.68376,0.683835,0.67877,0.68101
"844",2023-07-18,0.681005,0.683735,0.678935,0.681325
"845",2023-07-19,0.68133,0.68195,0.675035,0.677105
"846",2023-07-20,0.67711,0.684685,0.677035,0.67783
"847",2023-07-21,0.677835,0.678795,0.672255,0.67315
"848",2023-07-23,0.67319,0.673485,0.672255,0.672565
"849",2023-07-24,0.67257,0.675625,0.671515,0.673195
"850",2023-07-25,0.673205,0.67717,0.672545,0.676355
