"","date","open","high","low","close"
"42",2021-05-25 12:00:00,1.41636,1.4172,1.41157,1.41226
"43",2021-05-25 16:00:00,1.41225,1.41612,1.41182,1.41446
"44",2021-05-25 20:00:00,1.41445,1.41532,1.41405,1.41428
"45",2021-05-26 00:00:00,1.41429,1.41627,1.41414,1.4162
"46",2021-05-26 04:00:00,1.41621,1.41719,1.41333,1.4143
"47",2021-05-26 08:00:00,1.41431,1.41761,1.41384,1.41542
"48",2021-05-26 12:00:00,1.41541,1.41678,1.41165,1.41289
"49",2021-05-26 16:00:00,1.41288,1.41313,1.41124,1.41237
"50",2021-05-26 20:00:00,1.41236,1.41258,1.41144,1.41154
"51",2021-05-27 00:00:00,1.41152,1.41169,1.40918,1.4115
"52",2021-05-27 04:00:00,1.41156,1.41369,1.4101,1.41237
"53",2021-05-27 08:00:00,1.41236,1.41836,1.41143,1.41726
"54",2021-05-27 12:00:00,1.41727,1.41962,1.41536,1.41717
"55",2021-05-27 16:00:00,1.41718,1.42192,1.41691,1.4204
"56",2021-05-27 20:00:00,1.42041,1.421,1.42001,1.42033
"57",2021-05-28 00:00:00,1.42032,1.42042,1.41824,1.41934
"58",2021-05-28 04:00:00,1.41933,1.42001,1.41734,1.41895
"59",2021-05-28 08:00:00,1.41896,1.4206,1.41546,1.41627
"60",2021-05-28 12:00:00,1.41625,1.4192,1.41364,1.4188
"61",2021-05-28 16:00:00,1.41881,1.41999,1.4187,1.41895
"62",2021-05-28 20:00:00,1.41894,1.41951,1.4186,1.41889
"63",2021-05-30 20:00:00,1.41858,1.41941,1.41795,1.41796
"64",2021-05-31 00:00:00,1.41795,1.42007,1.41735,1.41965
"65",2021-05-31 04:00:00,1.41966,1.41986,1.41748,1.4178
"66",2021-05-31 08:00:00,1.41779,1.41838,1.4164,1.41836
"67",2021-06-01 00:00:00,1.42425,1.4247,1.42338,1.42369
"68",2021-06-01 04:00:00,1.4237,1.42432,1.42131,1.42228
"69",2021-06-01 08:00:00,1.42227,1.42253,1.41667,1.41699
"70",2021-06-01 12:00:00,1.41698,1.41924,1.41555,1.41672
"71",2021-06-01 16:00:00,1.41671,1.41706,1.4151,1.41516
"72",2021-06-01 20:00:00,1.41517,1.4156,1.41457,1.41556
"73",2021-06-02 00:00:00,1.41557,1.41642,1.41524,1.41598
"74",2021-06-02 04:00:00,1.41599,1.41607,1.41286,1.41397
"75",2021-06-02 08:00:00,1.41396,1.41475,1.41118,1.41406
"76",2021-06-02 12:00:00,1.41407,1.41834,1.41393,1.41764
"77",2021-06-02 16:00:00,1.41765,1.41803,1.41633,1.41717
"78",2021-06-02 20:00:00,1.41716,1.41762,1.41663,1.41712
"79",2021-06-03 00:00:00,1.41711,1.41795,1.41652,1.41695
"80",2021-06-03 04:00:00,1.41696,1.41706,1.41436,1.41464
"81",2021-06-03 08:00:00,1.41463,1.42032,1.41458,1.41863
"82",2021-06-03 12:00:00,1.41866,1.4189,1.40999,1.41081
"83",2021-06-03 16:00:00,1.41079,1.41106,1.40867,1.41075
"84",2021-06-03 20:00:00,1.41076,1.41124,1.41015,1.41081
"85",2021-06-04 00:00:00,1.41082,1.41108,1.40952,1.40974
"86",2021-06-04 04:00:00,1.40975,1.41171,1.40835,1.4115
"87",2021-06-04 08:00:00,1.41151,1.41319,1.41112,1.41304
"88",2021-06-04 12:00:00,1.41303,1.42004,1.41299,1.41767
"89",2021-06-04 16:00:00,1.41768,1.41785,1.41554,1.41666
"90",2021-06-04 20:00:00,1.41665,1.41678,1.41577,1.41584
"91",2021-06-07 00:00:00,1.41417,1.41457,1.41415,1.41435
"92",2021-06-07 04:00:00,1.41436,1.41495,1.41114,1.41353
"93",2021-06-07 08:00:00,1.41352,1.41757,1.41182,1.41735
"94",2021-06-07 12:00:00,1.41736,1.41852,1.41626,1.41772
"95",2021-06-07 16:00:00,1.41773,1.41911,1.4177,1.41824
"96",2021-06-07 20:00:00,1.41826,1.41844,1.41755,1.41757
"97",2021-06-08 00:00:00,1.41758,1.41846,1.41584,1.41606
"98",2021-06-08 04:00:00,1.41605,1.41653,1.41312,1.4139
"99",2021-06-08 08:00:00,1.41389,1.41547,1.41287,1.41464
"100",2021-06-08 12:00:00,1.41463,1.41588,1.41211,1.41465
"101",2021-06-08 16:00:00,1.41464,1.41645,1.41436,1.41567
"102",2021-06-08 20:00:00,1.41566,1.41579,1.41471,1.41493
"103",2021-06-09 00:00:00,1.41492,1.41686,1.41478,1.41602
"104",2021-06-09 04:00:00,1.41601,1.41828,1.41512,1.41727
"105",2021-06-09 08:00:00,1.41728,1.41891,1.4165,1.41744
"106",2021-06-09 12:00:00,1.41743,1.41754,1.41143,1.41236
"107",2021-06-09 16:00:00,1.41235,1.41252,1.41101,1.41107
"108",2021-06-09 20:00:00,1.41108,1.41191,1.41101,1.41113
"109",2021-06-10 00:00:00,1.41112,1.4125,1.41095,1.41186
"110",2021-06-10 04:00:00,1.41187,1.41187,1.40734,1.4088
"111",2021-06-10 08:00:00,1.40879,1.41044,1.40767,1.40952
"112",2021-06-10 12:00:00,1.40971,1.41719,1.40853,1.41666
"113",2021-06-10 16:00:00,1.41665,1.41762,1.41418,1.41678
"114",2021-06-10 20:00:00,1.41677,1.41783,1.41673,1.41705
"115",2021-06-11 00:00:00,1.41706,1.41795,1.41685,1.41786
"116",2021-06-11 04:00:00,1.41787,1.41854,1.41604,1.41676
"117",2021-06-11 08:00:00,1.41675,1.41705,1.41419,1.41518
"118",2021-06-11 12:00:00,1.41519,1.41588,1.41051,1.41129
"119",2021-06-11 16:00:00,1.41128,1.41177,1.40959,1.4116
"120",2021-06-11 20:00:00,1.41161,1.41189,1.41108,1.41125
"121",2021-06-13 20:00:00,1.4108,1.41192,1.41051,1.41176
"122",2021-06-14 00:00:00,1.41177,1.41185,1.41054,1.41113
"123",2021-06-14 04:00:00,1.41112,1.41166,1.40932,1.41024
"124",2021-06-14 08:00:00,1.41023,1.41098,1.40704,1.41014
"125",2021-06-14 12:00:00,1.41015,1.4124,1.41003,1.41152
"126",2021-06-14 16:00:00,1.41151,1.41201,1.41065,1.41089
"127",2021-06-14 20:00:00,1.41088,1.41157,1.41042,1.41097
"128",2021-06-15 00:00:00,1.41098,1.41169,1.40992,1.41114
"129",2021-06-15 04:00:00,1.41115,1.4129,1.41066,1.41161
"130",2021-06-15 08:00:00,1.4116,1.41179,1.40344,1.40415
"131",2021-06-15 12:00:00,1.40414,1.40947,1.40411,1.40726
"132",2021-06-15 16:00:00,1.40727,1.40854,1.40707,1.40821
"133",2021-06-15 20:00:00,1.40822,1.40867,1.4079,1.4081
"134",2021-06-16 00:00:00,1.40809,1.4085,1.40767,1.40826
"135",2021-06-16 04:00:00,1.40827,1.41234,1.40818,1.41185
"136",2021-06-16 08:00:00,1.41184,1.41198,1.4099,1.41166
"137",2021-06-16 12:00:00,1.41167,1.41328,1.41002,1.41088
"138",2021-06-16 16:00:00,1.41089,1.41138,1.40025,1.40049
"139",2021-06-16 20:00:00,1.40026,1.4023,1.39827,1.39892
"140",2021-06-17 00:00:00,1.39891,1.40033,1.39713,1.39926
"141",2021-06-17 04:00:00,1.39925,1.40088,1.39662,1.39753
"142",2021-06-17 08:00:00,1.3975,1.39964,1.39342,1.39482
"143",2021-06-17 12:00:00,1.39476,1.39626,1.39202,1.39343
"144",2021-06-17 16:00:00,1.39339,1.39377,1.3896,1.39283
"145",2021-06-17 20:00:00,1.39249,1.39395,1.39174,1.39381
"146",2021-06-18 00:00:00,1.3938,1.39447,1.39259,1.39272
"147",2021-06-18 04:00:00,1.39271,1.3928,1.38555,1.38902
"148",2021-06-18 08:00:00,1.38903,1.39105,1.38701,1.38911
"149",2021-06-18 12:00:00,1.38912,1.38913,1.38165,1.38248
"150",2021-06-18 16:00:00,1.38249,1.38332,1.37953,1.38147
"151",2021-06-18 20:00:00,1.38146,1.38148,1.37923,1.38031
"152",2021-06-20 20:00:00,1.38101,1.38235,1.37964,1.38166
"153",2021-06-21 00:00:00,1.38167,1.38292,1.37867,1.37948
"154",2021-06-21 04:00:00,1.37949,1.38346,1.37901,1.38334
"155",2021-06-21 08:00:00,1.38333,1.38878,1.38322,1.38769
"156",2021-06-21 12:00:00,1.3877,1.39191,1.3867,1.39139
"157",2021-06-21 16:00:00,1.3914,1.39371,1.3913,1.39321
"158",2021-06-21 20:00:00,1.3932,1.39371,1.39244,1.39245
"159",2021-06-22 00:00:00,1.39244,1.39256,1.39013,1.39139
"160",2021-06-22 04:00:00,1.39138,1.39172,1.38784,1.38855
"161",2021-06-22 08:00:00,1.38856,1.39084,1.38604,1.39007
"162",2021-06-22 12:00:00,1.39008,1.39307,1.38804,1.39204
"163",2021-06-22 16:00:00,1.39203,1.39637,1.39194,1.39497
"164",2021-06-22 20:00:00,1.39498,1.39565,1.39441,1.39495
"165",2021-06-23 00:00:00,1.39494,1.39529,1.3924,1.39306
"166",2021-06-23 04:00:00,1.39307,1.39876,1.39246,1.39797
"167",2021-06-23 08:00:00,1.39796,1.39842,1.39534,1.39718
"168",2021-06-23 12:00:00,1.39718,1.40015,1.39583,1.39762
"169",2021-06-23 16:00:00,1.39761,1.39805,1.39518,1.39587
"170",2021-06-23 20:00:00,1.39588,1.3969,1.39569,1.3967
"171",2021-06-24 00:00:00,1.39669,1.39683,1.39533,1.39555
"172",2021-06-24 04:00:00,1.39556,1.39741,1.39488,1.39567
"173",2021-06-24 08:00:00,1.39566,1.39867,1.39051,1.39091
"174",2021-06-24 12:00:00,1.3909,1.39303,1.38907,1.39062
"175",2021-06-24 16:00:00,1.39061,1.39356,1.38898,1.39289
"176",2021-06-24 20:00:00,1.3929,1.39394,1.39162,1.39163
"177",2021-06-25 00:00:00,1.39162,1.39356,1.39133,1.39299
"178",2021-06-25 04:00:00,1.39298,1.39325,1.38989,1.39116
"179",2021-06-25 08:00:00,1.39115,1.39176,1.3891,1.38965
"180",2021-06-25 12:00:00,1.38966,1.39278,1.3892,1.39245
"181",2021-06-25 16:00:00,1.39244,1.39312,1.38715,1.38753
"182",2021-06-25 20:00:00,1.38752,1.38923,1.3874,1.38857
"183",2021-06-27 20:00:00,1.38938,1.38963,1.38787,1.38933
"184",2021-06-28 00:00:00,1.38934,1.38966,1.38765,1.38862
"185",2021-06-28 04:00:00,1.38861,1.39398,1.3886,1.39266
"186",2021-06-28 08:00:00,1.39265,1.39299,1.38875,1.38889
"187",2021-06-28 12:00:00,1.3889,1.39268,1.38855,1.39059
"188",2021-06-28 16:00:00,1.3906,1.39093,1.38741,1.38746
"189",2021-06-28 20:00:00,1.38745,1.38848,1.3871,1.38787
"190",2021-06-29 00:00:00,1.38786,1.38808,1.38589,1.38655
"191",2021-06-29 04:00:00,1.38654,1.38796,1.38547,1.38587
"192",2021-06-29 08:00:00,1.38586,1.38649,1.38218,1.38271
"193",2021-06-29 12:00:00,1.3827,1.38487,1.38144,1.38446
"194",2021-06-29 16:00:00,1.38445,1.38534,1.38373,1.38507
"195",2021-06-29 20:00:00,1.38508,1.38516,1.38351,1.38404
"196",2021-06-30 00:00:00,1.38403,1.38607,1.38396,1.38523
"197",2021-06-30 04:00:00,1.38526,1.38565,1.38196,1.38319
"198",2021-06-30 08:00:00,1.38318,1.38731,1.38152,1.38676
"199",2021-06-30 12:00:00,1.38677,1.3868,1.38049,1.38057
"200",2021-06-30 16:00:00,1.38058,1.38349,1.37987,1.38335
"201",2021-06-30 20:00:00,1.38334,1.3838,1.38256,1.38286
"202",2021-07-01 00:00:00,1.38287,1.38296,1.38109,1.38184
"203",2021-07-01 04:00:00,1.38188,1.38338,1.38056,1.38199
"204",2021-07-01 08:00:00,1.38199,1.38343,1.37652,1.38097
"205",2021-07-01 12:00:00,1.38098,1.38207,1.37638,1.37787
"206",2021-07-01 16:00:00,1.37788,1.37799,1.37529,1.3758
"207",2021-07-01 20:00:00,1.37579,1.37683,1.37519,1.37592
"208",2021-07-02 00:00:00,1.37591,1.37732,1.37579,1.37682
"209",2021-07-02 04:00:00,1.37681,1.37766,1.37442,1.37603
"210",2021-07-02 08:00:00,1.37604,1.37672,1.37375,1.37417
"211",2021-07-02 12:00:00,1.37416,1.37968,1.37341,1.37929
"212",2021-07-02 16:00:00,1.37928,1.38447,1.37909,1.38351
"213",2021-07-02 20:00:00,1.38352,1.38378,1.38299,1.38299
"214",2021-07-05 00:00:00,1.38235,1.38276,1.38211,1.38216
"215",2021-07-05 04:00:00,1.38217,1.38482,1.38185,1.38475
"216",2021-07-05 08:00:00,1.38476,1.3862,1.38457,1.38558
"217",2021-07-05 12:00:00,1.38557,1.38567,1.38379,1.38529
"218",2021-07-05 16:00:00,1.38528,1.38591,1.3847,1.38501
"219",2021-07-05 20:00:00,1.38502,1.38589,1.38421,1.38534
"220",2021-07-06 00:00:00,1.3853,1.38888,1.38517,1.38843
"221",2021-07-06 04:00:00,1.38844,1.38985,1.38686,1.38708
"222",2021-07-06 08:00:00,1.38706,1.38738,1.38347,1.38551
"223",2021-07-06 12:00:00,1.3855,1.3875,1.3788,1.37931
"224",2021-07-06 16:00:00,1.37932,1.38081,1.37731,1.37993
"225",2021-07-06 20:00:00,1.37994,1.38061,1.37957,1.38042
"226",2021-07-07 00:00:00,1.38043,1.38062,1.37899,1.3801
"227",2021-07-07 04:00:00,1.38009,1.38155,1.37866,1.38009
"228",2021-07-07 08:00:00,1.3801,1.38359,1.37774,1.38305
"229",2021-07-07 12:00:00,1.38306,1.3842,1.3754,1.37921
"230",2021-07-07 16:00:00,1.3792,1.38161,1.37876,1.37993
"231",2021-07-07 20:00:00,1.37994,1.38059,1.37959,1.37998
"232",2021-07-08 00:00:00,1.37999,1.38022,1.37749,1.37832
"233",2021-07-08 04:00:00,1.37831,1.37948,1.37602,1.37779
"234",2021-07-08 08:00:00,1.37786,1.37931,1.37524,1.37609
"235",2021-07-08 12:00:00,1.3761,1.37973,1.37419,1.37666
"236",2021-07-08 16:00:00,1.37665,1.37854,1.37619,1.37851
"237",2021-07-08 20:00:00,1.37852,1.37945,1.37807,1.37899
"238",2021-07-09 00:00:00,1.379,1.37948,1.37671,1.37797
"239",2021-07-09 04:00:00,1.37802,1.37879,1.37558,1.37789
"240",2021-07-09 08:00:00,1.3779,1.38246,1.37715,1.38174
"241",2021-07-09 12:00:00,1.38175,1.38768,1.38173,1.38408
"242",2021-07-09 16:00:00,1.38407,1.38931,1.38407,1.38916
"243",2021-07-09 20:00:00,1.38918,1.39091,1.38916,1.38996
"244",2021-07-11 20:00:00,1.38967,1.39016,1.38888,1.38988
"245",2021-07-12 00:00:00,1.38986,1.39104,1.38851,1.38868
"246",2021-07-12 04:00:00,1.38869,1.38941,1.3875,1.3875
"247",2021-07-12 08:00:00,1.38634,1.38729,1.38403,1.3844
"248",2021-07-12 12:00:00,1.38441,1.39053,1.38391,1.38855
"249",2021-07-12 16:00:00,1.38856,1.38858,1.38722,1.38837
"250",2021-07-12 20:00:00,1.38836,1.38888,1.38813,1.38865
"251",2021-07-13 00:00:00,1.38867,1.39052,1.38832,1.38987
"252",2021-07-13 04:00:00,1.38986,1.38994,1.38628,1.38635
"253",2021-07-13 08:00:00,1.38636,1.38645,1.38391,1.38498
"254",2021-07-13 12:00:00,1.38497,1.38575,1.38009,1.3846
"255",2021-07-13 16:00:00,1.38461,1.38563,1.38091,1.38121
"256",2021-07-13 20:00:00,1.3812,1.38212,1.38051,1.38057
"257",2021-07-14 00:00:00,1.38056,1.38244,1.38016,1.38197
"258",2021-07-14 04:00:00,1.38196,1.38537,1.38156,1.38377
"259",2021-07-14 08:00:00,1.38378,1.38759,1.38352,1.38596
"260",2021-07-14 12:00:00,1.38597,1.38921,1.38485,1.38528
"261",2021-07-14 16:00:00,1.38529,1.38675,1.38504,1.38578
"262",2021-07-14 20:00:00,1.38577,1.38651,1.38562,1.38565
"263",2021-07-15 00:00:00,1.38566,1.3858,1.38219,1.38341
"264",2021-07-15 04:00:00,1.38342,1.38668,1.38135,1.38175
"265",2021-07-15 08:00:00,1.38176,1.38991,1.38134,1.38721
"266",2021-07-15 12:00:00,1.3872,1.38742,1.38387,1.38481
"267",2021-07-15 16:00:00,1.3848,1.38516,1.38051,1.38244
"268",2021-07-15 20:00:00,1.38245,1.38348,1.38206,1.38282
"269",2021-07-16 00:00:00,1.38281,1.38397,1.38243,1.38391
"270",2021-07-16 04:00:00,1.3839,1.38407,1.37914,1.38095
"271",2021-07-16 08:00:00,1.38094,1.38622,1.38002,1.38129
"272",2021-07-16 12:00:00,1.3813,1.38394,1.37728,1.37837
"273",2021-07-16 16:00:00,1.37838,1.37895,1.37609,1.37614
"274",2021-07-16 20:00:00,1.37613,1.37679,1.37611,1.37679
"275",2021-07-18 20:00:00,1.3774,1.37776,1.37575,1.37635
"276",2021-07-19 00:00:00,1.37634,1.37635,1.37474,1.37562
"277",2021-07-19 04:00:00,1.37563,1.37615,1.37129,1.3723
"278",2021-07-19 08:00:00,1.37231,1.37455,1.37006,1.37155
"279",2021-07-19 12:00:00,1.37155,1.3722,1.36626,1.36898
"280",2021-07-19 16:00:00,1.36896,1.36899,1.36548,1.36692
"281",2021-07-19 20:00:00,1.36691,1.36799,1.36677,1.36691
"282",2021-07-20 00:00:00,1.3669,1.36896,1.36611,1.36713
"283",2021-07-20 04:00:00,1.36712,1.36732,1.36272,1.36374
"284",2021-07-20 08:00:00,1.36373,1.36771,1.36068,1.36239
"285",2021-07-20 12:00:00,1.3624,1.36254,1.35721,1.36138
"286",2021-07-20 16:00:00,1.36139,1.36315,1.36123,1.363
"287",2021-07-20 20:00:00,1.36299,1.36347,1.36232,1.36345
"288",2021-07-21 00:00:00,1.36344,1.36424,1.3607,1.36192
"289",2021-07-21 04:00:00,1.36193,1.36199,1.35922,1.3609
"290",2021-07-21 08:00:00,1.36091,1.36387,1.35961,1.36213
"291",2021-07-21 12:00:00,1.36214,1.36945,1.36194,1.36939
"292",2021-07-21 16:00:00,1.3694,1.37232,1.36838,1.37189
"293",2021-07-21 20:00:00,1.3719,1.37202,1.37103,1.37121
"294",2021-07-22 00:00:00,1.3712,1.37139,1.36906,1.37092
"295",2021-07-22 04:00:00,1.37091,1.37583,1.37091,1.37408
"296",2021-07-22 08:00:00,1.37409,1.37744,1.37149,1.37732
"297",2021-07-22 12:00:00,1.37733,1.37872,1.37432,1.37468
"298",2021-07-22 16:00:00,1.37469,1.37788,1.37402,1.37672
"299",2021-07-22 20:00:00,1.37673,1.37763,1.37566,1.37729
"300",2021-07-23 00:00:00,1.37728,1.37803,1.37567,1.37612
"301",2021-07-23 04:00:00,1.37611,1.37664,1.37331,1.37433
"302",2021-07-23 08:00:00,1.37434,1.37453,1.37202,1.37355
"303",2021-07-23 12:00:00,1.37354,1.3773,1.37353,1.37496
"304",2021-07-23 16:00:00,1.37497,1.37634,1.37484,1.37497
"305",2021-07-23 20:00:00,1.37498,1.37521,1.37453,1.37499
"306",2021-07-25 20:00:00,1.37596,1.37645,1.37506,1.37571
"307",2021-07-26 00:00:00,1.37572,1.37579,1.3741,1.3748
"308",2021-07-26 04:00:00,1.37481,1.3773,1.37372,1.37573
"309",2021-07-26 08:00:00,1.37574,1.37995,1.37414,1.37945
"310",2021-07-26 12:00:00,1.37946,1.38328,1.37738,1.38294
"311",2021-07-26 16:00:00,1.38293,1.38336,1.38111,1.38224
"312",2021-07-26 20:00:00,1.38223,1.38291,1.38164,1.38263
"313",2021-07-27 00:00:00,1.38262,1.38318,1.38191,1.38282
"314",2021-07-27 04:00:00,1.38283,1.38294,1.3778,1.37941
"315",2021-07-27 08:00:00,1.37939,1.38026,1.37669,1.3802
"316",2021-07-27 12:00:00,1.38021,1.38926,1.38015,1.38838
"317",2021-07-27 16:00:00,1.38839,1.38944,1.38762,1.38851
"318",2021-07-27 20:00:00,1.3885,1.38868,1.3877,1.38822
"319",2021-07-28 00:00:00,1.38821,1.38902,1.38743,1.38751
"320",2021-07-28 04:00:00,1.3875,1.38951,1.3864,1.38729
"321",2021-07-28 08:00:00,1.3873,1.3895,1.38621,1.38798
"322",2021-07-28 12:00:00,1.38797,1.38869,1.38454,1.38837
"323",2021-07-28 16:00:00,1.38836,1.39102,1.38448,1.39082
"324",2021-07-28 20:00:00,1.39081,1.3911,1.3902,1.3906
"325",2021-07-29 00:00:00,1.39061,1.39298,1.38983,1.39273
"326",2021-07-29 04:00:00,1.39272,1.39511,1.39252,1.39388
"327",2021-07-29 08:00:00,1.39387,1.39703,1.39352,1.39629
"328",2021-07-29 12:00:00,1.3963,1.39821,1.39516,1.3966
"329",2021-07-29 16:00:00,1.39659,1.3971,1.39579,1.39638
"330",2021-07-29 20:00:00,1.39639,1.39714,1.3959,1.39639
"331",2021-07-30 00:00:00,1.39638,1.3964,1.3942,1.39427
"332",2021-07-30 04:00:00,1.3943,1.39695,1.39347,1.39661
"333",2021-07-30 08:00:00,1.3966,1.39835,1.39542,1.39565
"334",2021-07-30 12:00:00,1.39566,1.3969,1.38909,1.39125
"335",2021-07-30 16:00:00,1.39126,1.39134,1.38883,1.38983
"336",2021-07-30 20:00:00,1.38984,1.39127,1.38951,1.39054
"337",2021-08-01 20:00:00,1.38996,1.39077,1.38938,1.38958
"338",2021-08-02 00:00:00,1.38959,1.39048,1.38865,1.38986
"339",2021-08-02 04:00:00,1.38987,1.39299,1.38965,1.39176
"340",2021-08-02 08:00:00,1.39177,1.39327,1.38937,1.39002
"341",2021-08-02 12:00:00,1.39003,1.39183,1.38842,1.38847
"342",2021-08-02 16:00:00,1.38848,1.3898,1.3876,1.38916
"343",2021-08-02 20:00:00,1.38915,1.38937,1.38792,1.3891
"344",2021-08-03 00:00:00,1.38909,1.39016,1.38872,1.38934
"345",2021-08-03 04:00:00,1.38933,1.39212,1.38885,1.39134
"346",2021-08-03 08:00:00,1.39135,1.3925,1.39083,1.39084
"347",2021-08-03 20:00:00,1.3916,1.39181,1.39145,1.39172
"348",2021-08-04 00:00:00,1.39171,1.39333,1.39009,1.39252
"349",2021-08-04 04:00:00,1.39253,1.39475,1.39216,1.39422
"350",2021-08-04 08:00:00,1.39423,1.3943,1.39185,1.39282
"351",2021-08-04 12:00:00,1.39283,1.39579,1.39003,1.39121
"352",2021-08-04 16:00:00,1.3912,1.39122,1.38875,1.38876
"353",2021-08-04 20:00:00,1.38877,1.38909,1.38856,1.38897
"354",2021-08-05 00:00:00,1.38898,1.38979,1.38781,1.3891
"355",2021-08-05 04:00:00,1.38909,1.39248,1.38725,1.39246
"356",2021-08-05 08:00:00,1.39245,1.39452,1.39025,1.39253
"357",2021-08-05 12:00:00,1.39254,1.39491,1.38994,1.39284
"358",2021-08-05 16:00:00,1.39283,1.39383,1.39241,1.39315
"359",2021-08-05 20:00:00,1.39314,1.39331,1.39262,1.39276
"360",2021-08-06 00:00:00,1.39277,1.39291,1.39154,1.39212
"361",2021-08-06 04:00:00,1.39211,1.39332,1.39104,1.39214
"362",2021-08-06 08:00:00,1.39212,1.39303,1.39052,1.39174
"363",2021-08-06 12:00:00,1.39175,1.39288,1.38614,1.38713
"364",2021-08-06 16:00:00,1.38714,1.38815,1.38651,1.38778
"365",2021-08-06 20:00:00,1.38777,1.3881,1.38728,1.38736
"366",2021-08-08 20:00:00,1.38769,1.38839,1.38584,1.38634
"367",2021-08-09 00:00:00,1.38633,1.38702,1.38555,1.3869
"368",2021-08-09 04:00:00,1.38689,1.38906,1.3865,1.38706
"369",2021-08-09 08:00:00,1.38705,1.38945,1.38506,1.38765
"370",2021-08-09 12:00:00,1.38766,1.38895,1.38461,1.38531
"371",2021-08-09 16:00:00,1.3853,1.38612,1.38412,1.38465
"372",2021-08-09 20:00:00,1.38466,1.3852,1.38447,1.38469
"373",2021-08-10 00:00:00,1.38468,1.38517,1.38363,1.38475
"374",2021-08-10 04:00:00,1.38474,1.3861,1.38405,1.38525
"375",2021-08-10 08:00:00,1.38524,1.38726,1.38517,1.38605
"376",2021-08-11 08:00:00,1.38136,1.38311,1.38123,1.38297
"377",2021-08-11 12:00:00,1.38298,1.38761,1.38273,1.38654
"378",2021-08-11 16:00:00,1.38653,1.38881,1.38636,1.38712
"379",2021-08-11 20:00:00,1.38711,1.3872,1.38638,1.38665
"380",2021-08-12 00:00:00,1.38664,1.38746,1.38644,1.38746
"381",2021-08-12 04:00:00,1.38747,1.38787,1.38557,1.38779
"382",2021-08-12 08:00:00,1.38778,1.38778,1.38426,1.38478
"383",2021-08-12 12:00:00,1.38477,1.38557,1.38229,1.38324
"384",2021-08-12 16:00:00,1.38325,1.38346,1.3795,1.38061
"385",2021-08-12 20:00:00,1.3806,1.3814,1.38034,1.38111
"386",2021-08-13 00:00:00,1.38112,1.38169,1.38041,1.38141
"387",2021-08-13 04:00:00,1.3814,1.38158,1.37977,1.38081
"388",2021-08-13 08:00:00,1.38082,1.38231,1.37909,1.38185
