"","date","open","high","low","close"
"32",2022-06-21 07:00:00,0.69595,0.69874,0.695815,0.697885
"33",2022-06-21 08:00:00,0.69789,0.69836,0.697175,0.697805
"34",2022-06-21 09:00:00,0.6978,0.697915,0.696895,0.697005
"35",2022-06-21 10:00:00,0.69701,0.697035,0.695225,0.69533
"36",2022-06-21 11:00:00,0.695335,0.695445,0.693475,0.694645
"37",2022-06-21 12:00:00,0.694655,0.696225,0.69442,0.694945
"38",2022-06-21 13:00:00,0.694955,0.698125,0.694895,0.697875
"39",2022-06-21 14:00:00,0.69786,0.699025,0.69723,0.69873
"40",2022-06-21 15:00:00,0.69873,0.69939,0.69731,0.697315
"41",2022-06-21 16:00:00,0.697305,0.697895,0.696435,0.69788
"42",2022-06-21 17:00:00,0.697875,0.698325,0.696935,0.697345
"43",2022-06-21 18:00:00,0.69735,0.697595,0.69673,0.697425
"44",2022-06-21 19:00:00,0.69743,0.69777,0.696725,0.696855
"45",2022-06-21 20:00:00,0.69686,0.697415,0.69675,0.69701
"46",2022-06-21 21:00:00,0.697135,0.69719,0.696815,0.69694
"47",2022-06-21 22:00:00,0.696955,0.697265,0.696595,0.69719
"48",2022-06-21 23:00:00,0.697175,0.697175,0.695815,0.69598
"49",2022-06-22 00:00:00,0.695975,0.696155,0.693885,0.694495
"50",2022-06-22 01:00:00,0.6945,0.69506,0.69333,0.694015
"51",2022-06-22 02:00:00,0.69401,0.694365,0.691615,0.692295
"52",2022-06-22 03:00:00,0.692305,0.692895,0.691785,0.692505
"53",2022-06-22 04:00:00,0.6925,0.693265,0.691985,0.69261
"54",2022-06-22 05:00:00,0.692595,0.69268,0.690935,0.691575
"55",2022-06-22 06:00:00,0.691565,0.692505,0.69045,0.690805
"56",2022-06-22 07:00:00,0.6908,0.690995,0.688625,0.689645
"57",2022-06-22 08:00:00,0.68965,0.689835,0.688155,0.688625
"58",2022-06-22 09:00:00,0.68863,0.690335,0.688505,0.690225
"59",2022-06-22 10:00:00,0.690235,0.691245,0.689635,0.689765
"60",2022-06-22 11:00:00,0.68977,0.691145,0.68928,0.689285
"61",2022-06-22 12:00:00,0.68929,0.690825,0.689265,0.690665
"62",2022-06-22 13:00:00,0.69066,0.69212,0.690455,0.691585
"63",2022-06-22 14:00:00,0.69265,0.69482,0.691865,0.694385
"64",2022-06-22 15:00:00,0.694395,0.694725,0.69316,0.693195
"65",2022-06-22 16:00:00,0.693205,0.693855,0.692385,0.69328
"66",2022-06-22 17:00:00,0.693275,0.69433,0.692915,0.694205
"67",2022-06-22 18:00:00,0.69421,0.694885,0.692885,0.693105
"68",2022-06-22 19:00:00,0.693145,0.694025,0.693005,0.69304
"69",2022-06-22 20:00:00,0.693035,0.693265,0.692435,0.692655
"70",2022-06-22 21:00:00,0.6925,0.69266,0.692455,0.69249
"71",2022-06-22 22:00:00,0.692485,0.692755,0.69224,0.692705
"72",2022-06-22 23:00:00,0.69271,0.692815,0.690245,0.690535
"73",2022-06-23 00:00:00,0.69053,0.691805,0.689965,0.691385
"74",2022-06-23 01:00:00,0.69138,0.692085,0.689325,0.689765
"75",2022-06-23 02:00:00,0.68977,0.69013,0.688345,0.689045
"76",2022-06-23 03:00:00,0.68904,0.689865,0.6886,0.68922
"77",2022-06-23 04:00:00,0.689225,0.69005,0.689095,0.68937
"78",2022-06-23 05:00:00,0.689365,0.690045,0.688795,0.689805
"79",2022-06-23 06:00:00,0.689795,0.6904,0.689135,0.690265
"80",2022-06-23 07:00:00,0.69026,0.69041,0.686915,0.687825
"81",2022-06-23 08:00:00,0.68784,0.688435,0.687335,0.687975
"82",2022-06-23 09:00:00,0.68797,0.689295,0.687945,0.688715
"83",2022-06-23 10:00:00,0.688725,0.689705,0.68854,0.689485
"84",2022-06-23 11:00:00,0.68949,0.689815,0.688595,0.68956
"85",2022-06-23 12:00:00,0.689555,0.69128,0.689225,0.691035
"86",2022-06-23 13:00:00,0.691025,0.69242,0.69057,0.692385
"87",2022-06-23 14:00:00,0.69239,0.692615,0.689445,0.691585
"88",2022-06-23 15:00:00,0.691595,0.692005,0.689115,0.689165
"89",2022-06-23 16:00:00,0.68917,0.68927,0.68792,0.68812
"90",2022-06-23 17:00:00,0.688115,0.688635,0.687525,0.68804
"91",2022-06-23 18:00:00,0.688045,0.689145,0.687595,0.689065
"92",2022-06-23 19:00:00,0.68906,0.69076,0.688955,0.690305
"93",2022-06-23 20:00:00,0.690295,0.690355,0.689335,0.689435
"94",2022-06-23 21:00:00,0.68934,0.689765,0.68905,0.68976
"95",2022-06-23 22:00:00,0.689775,0.69073,0.68958,0.69048
"96",2022-06-23 23:00:00,0.690485,0.6909,0.690145,0.690255
"97",2022-06-24 00:00:00,0.69026,0.690905,0.689035,0.690215
"98",2022-06-24 01:00:00,0.69022,0.691215,0.689765,0.690395
"99",2022-06-24 02:00:00,0.6904,0.690765,0.690065,0.690085
"100",2022-06-24 03:00:00,0.69008,0.690465,0.689525,0.69034
"101",2022-06-24 04:00:00,0.690335,0.691645,0.69005,0.691345
"102",2022-06-24 05:00:00,0.69135,0.691925,0.690715,0.690965
"103",2022-06-24 06:00:00,0.69097,0.69142,0.69045,0.691115
"104",2022-06-24 07:00:00,0.691125,0.691555,0.690135,0.69018
"105",2022-06-24 08:00:00,0.690185,0.690615,0.688885,0.690555
"106",2022-06-24 09:00:00,0.690565,0.691855,0.690295,0.691835
"107",2022-06-24 10:00:00,0.69183,0.691935,0.690835,0.69085
"108",2022-06-24 11:00:00,0.690845,0.691345,0.689805,0.689935
"109",2022-06-24 12:00:00,0.68994,0.691755,0.689695,0.69137
"110",2022-06-24 13:00:00,0.69138,0.691745,0.689925,0.690005
"111",2022-06-24 14:00:00,0.690015,0.694845,0.690015,0.69413
"112",2022-06-24 15:00:00,0.694125,0.69577,0.694085,0.69461
"113",2022-06-24 16:00:00,0.694605,0.694895,0.694185,0.69481
"114",2022-06-24 17:00:00,0.694815,0.69492,0.69325,0.693475
"115",2022-06-24 18:00:00,0.69347,0.69432,0.693425,0.69387
"116",2022-06-24 19:00:00,0.693865,0.69507,0.69358,0.695065
"117",2022-06-24 20:00:00,0.695065,0.69508,0.694025,0.69432
"118",2022-06-26 21:00:00,0.69434,0.69443,0.69409,0.69425
"119",2022-06-26 22:00:00,0.69425,0.695405,0.69423,0.6954
"120",2022-06-26 23:00:00,0.69541,0.695905,0.6942,0.694445
"121",2022-06-27 00:00:00,0.69444,0.69482,0.690725,0.69125
"122",2022-06-27 01:00:00,0.691255,0.692685,0.691245,0.692155
"123",2022-06-27 02:00:00,0.692165,0.694075,0.691655,0.692465
"124",2022-06-27 03:00:00,0.69247,0.692565,0.691235,0.69195
"125",2022-06-27 04:00:00,0.691945,0.693135,0.691485,0.693105
"126",2022-06-27 05:00:00,0.693115,0.693675,0.692825,0.692955
"127",2022-06-27 06:00:00,0.69295,0.693475,0.692185,0.693325
"128",2022-06-27 07:00:00,0.693325,0.694575,0.692975,0.693895
"129",2022-06-27 08:00:00,0.69389,0.694335,0.693235,0.694015
"130",2022-06-27 09:00:00,0.69402,0.694075,0.693265,0.693325
"131",2022-06-27 18:00:00,0.69254,0.692635,0.69189,0.692205
"132",2022-06-27 19:00:00,0.692195,0.692725,0.69169,0.691895
"133",2022-06-27 20:00:00,0.69189,0.692545,0.691815,0.69228
"134",2022-06-27 21:00:00,0.69279,0.69283,0.69224,0.6924
"135",2022-06-27 22:00:00,0.692415,0.692595,0.691855,0.692215
"136",2022-06-27 23:00:00,0.692215,0.6925,0.69177,0.692115
"137",2022-06-28 00:00:00,0.692105,0.693195,0.692065,0.692735
"138",2022-06-28 01:00:00,0.692745,0.69383,0.691585,0.692085
"139",2022-06-28 02:00:00,0.692105,0.692945,0.691845,0.69254
"140",2022-06-28 03:00:00,0.692545,0.693465,0.691865,0.692995
"141",2022-06-28 04:00:00,0.69299,0.693315,0.692615,0.692845
"142",2022-06-28 05:00:00,0.692855,0.693065,0.692505,0.69266
"143",2022-06-28 06:00:00,0.692665,0.696455,0.692365,0.695555
"144",2022-06-28 07:00:00,0.695555,0.696045,0.693815,0.694655
"145",2022-06-28 08:00:00,0.694665,0.69607,0.694455,0.69596
"146",2022-06-28 09:00:00,0.695955,0.696235,0.694215,0.69439
"147",2022-06-28 10:00:00,0.694385,0.695435,0.694125,0.69452
"148",2022-06-28 11:00:00,0.694515,0.695225,0.693525,0.694185
"149",2022-06-28 12:00:00,0.694175,0.694815,0.693035,0.693595
"150",2022-06-28 13:00:00,0.6936,0.694545,0.693215,0.693865
"151",2022-06-28 14:00:00,0.693875,0.69416,0.691505,0.69226
"152",2022-06-28 15:00:00,0.692265,0.692675,0.6912,0.691605
"153",2022-06-28 16:00:00,0.691615,0.69264,0.691065,0.692255
"154",2022-06-28 17:00:00,0.69226,0.692525,0.691145,0.692295
"155",2022-06-28 18:00:00,0.69229,0.69255,0.690955,0.691255
"156",2022-06-28 19:00:00,0.69125,0.691355,0.690545,0.69086
"157",2022-06-28 20:00:00,0.690865,0.69118,0.690415,0.69078
"158",2022-06-28 21:00:00,0.690725,0.6908,0.69055,0.69064
"159",2022-06-28 22:00:00,0.69065,0.691005,0.690355,0.690965
"160",2022-06-28 23:00:00,0.690955,0.691035,0.690305,0.690355
"161",2022-06-29 00:00:00,0.69035,0.692015,0.69006,0.690205
"162",2022-06-29 01:00:00,0.690215,0.691775,0.689725,0.69122
"163",2022-06-29 02:00:00,0.691225,0.691955,0.690905,0.69149
"164",2022-06-29 03:00:00,0.691485,0.69174,0.690115,0.690655
"165",2022-06-29 04:00:00,0.69066,0.691565,0.689985,0.690825
"166",2022-06-29 05:00:00,0.69083,0.6912,0.689275,0.689915
"167",2022-06-29 06:00:00,0.689925,0.689925,0.687805,0.68818
"168",2022-06-29 07:00:00,0.688185,0.6892,0.68814,0.688625
"169",2022-06-29 08:00:00,0.688615,0.689315,0.687425,0.6878
"170",2022-06-29 09:00:00,0.687795,0.688385,0.6862,0.686345
"171",2022-06-29 10:00:00,0.686345,0.688355,0.686345,0.68835
"172",2022-06-29 11:00:00,0.688345,0.68971,0.688165,0.6897
"173",2022-06-29 12:00:00,0.689695,0.689995,0.6884,0.688615
"174",2022-06-29 13:00:00,0.68862,0.689435,0.686185,0.687095
"175",2022-06-29 14:00:00,0.687115,0.689085,0.686795,0.68754
"176",2022-06-29 15:00:00,0.68755,0.688725,0.686985,0.688685
"177",2022-06-29 16:00:00,0.68868,0.688895,0.687185,0.687235
"178",2022-06-29 17:00:00,0.68723,0.688715,0.687145,0.688655
"179",2022-06-29 18:00:00,0.68865,0.688975,0.687445,0.687495
"180",2022-06-29 19:00:00,0.687505,0.688075,0.68706,0.687595
"181",2022-06-29 20:00:00,0.687585,0.688525,0.687525,0.687805
"182",2022-06-29 21:00:00,0.68785,0.68799,0.687775,0.68788
"183",2022-06-29 22:00:00,0.68785,0.688375,0.68768,0.688305
"184",2022-06-29 23:00:00,0.688295,0.688295,0.687425,0.687835
"185",2022-06-30 00:00:00,0.68784,0.688055,0.686735,0.68719
"186",2022-06-30 01:00:00,0.687195,0.688445,0.685365,0.68797
"187",2022-06-30 02:00:00,0.687975,0.690365,0.687825,0.689235
"188",2022-06-30 03:00:00,0.68924,0.689885,0.688905,0.68911
"189",2022-06-30 04:00:00,0.689105,0.689585,0.688835,0.689475
"190",2022-06-30 05:00:00,0.68947,0.68972,0.687475,0.688925
"191",2022-06-30 06:00:00,0.68892,0.689605,0.687655,0.688015
"192",2022-06-30 07:00:00,0.688035,0.689135,0.687285,0.68811
"193",2022-06-30 08:00:00,0.688115,0.68958,0.68789,0.688705
"194",2022-06-30 09:00:00,0.688715,0.689135,0.687955,0.68879
"195",2022-06-30 10:00:00,0.688795,0.688805,0.687505,0.687585
"196",2022-06-30 11:00:00,0.68759,0.688395,0.686745,0.688065
"197",2022-06-30 12:00:00,0.68807,0.69012,0.68763,0.689285
"198",2022-06-30 13:00:00,0.689275,0.691555,0.689275,0.690275
"199",2022-06-30 14:00:00,0.690265,0.690975,0.686665,0.68767
"200",2022-06-30 15:00:00,0.687675,0.690625,0.687195,0.690595
"201",2022-06-30 16:00:00,0.690605,0.691935,0.690065,0.69121
"202",2022-06-30 17:00:00,0.691215,0.691585,0.690355,0.69108
"203",2022-06-30 18:00:00,0.691095,0.691445,0.69037,0.69074
"204",2022-06-30 19:00:00,0.690735,0.690815,0.689255,0.69041
"205",2022-06-30 20:00:00,0.690415,0.690585,0.68998,0.69038
"206",2022-06-30 21:00:00,0.690235,0.69048,0.69001,0.69022
"207",2022-06-30 22:00:00,0.690215,0.69031,0.689435,0.689845
"208",2022-06-30 23:00:00,0.689835,0.69031,0.68961,0.689795
"209",2022-07-01 00:00:00,0.68979,0.69035,0.689,0.689075
"210",2022-07-01 01:00:00,0.68907,0.689375,0.687875,0.688365
"211",2022-07-01 02:00:00,0.688355,0.689045,0.687105,0.68768
"212",2022-07-01 03:00:00,0.687685,0.687755,0.68241,0.683195
"213",2022-07-01 04:00:00,0.683205,0.683605,0.681315,0.682255
"214",2022-07-01 05:00:00,0.68225,0.6832,0.681675,0.68284
"215",2022-07-01 06:00:00,0.682835,0.683745,0.681885,0.682285
"216",2022-07-01 07:00:00,0.682275,0.68246,0.679685,0.679875
"217",2022-07-01 08:00:00,0.679865,0.681075,0.679045,0.680955
"218",2022-07-01 09:00:00,0.68096,0.681855,0.68053,0.68094
"219",2022-07-01 10:00:00,0.680945,0.681245,0.679205,0.679495
"220",2022-07-01 11:00:00,0.6795,0.68034,0.677805,0.678355
"221",2022-07-01 12:00:00,0.67835,0.678725,0.676545,0.676895
"222",2022-07-01 13:00:00,0.6769,0.679315,0.676395,0.679005
"223",2022-07-01 14:00:00,0.67901,0.680085,0.67706,0.677105
"224",2022-07-01 15:00:00,0.677095,0.67983,0.676725,0.67891
"225",2022-07-01 16:00:00,0.678905,0.679725,0.67846,0.678495
"226",2022-07-01 17:00:00,0.67849,0.68079,0.678435,0.680665
"227",2022-07-01 18:00:00,0.68067,0.682885,0.68055,0.681665
"228",2022-07-01 19:00:00,0.681675,0.682,0.681025,0.681825
"229",2022-07-01 20:00:00,0.68183,0.681955,0.681265,0.681665
"230",2022-07-03 21:00:00,0.681365,0.68157,0.681275,0.681355
"231",2022-07-03 22:00:00,0.68129,0.682475,0.68113,0.68244
"232",2022-07-03 23:00:00,0.68244,0.68255,0.681045,0.681315
"233",2022-07-04 00:00:00,0.681295,0.68285,0.681285,0.681855
"234",2022-07-04 01:00:00,0.681865,0.68189,0.67939,0.681115
"235",2022-07-04 02:00:00,0.681125,0.681515,0.680075,0.68046
"236",2022-07-04 03:00:00,0.68047,0.681575,0.680205,0.680475
"237",2022-07-04 04:00:00,0.680485,0.681555,0.680355,0.68148
"238",2022-07-04 05:00:00,0.681485,0.683395,0.681435,0.683295
"239",2022-07-04 06:00:00,0.6833,0.684065,0.682865,0.683975
"240",2022-07-04 07:00:00,0.683985,0.686265,0.683965,0.686155
"241",2022-07-04 08:00:00,0.686165,0.686275,0.6849,0.685355
"242",2022-07-04 09:00:00,0.68535,0.68832,0.684825,0.687835
"243",2022-07-04 10:00:00,0.68784,0.688865,0.687805,0.688515
"244",2022-07-04 11:00:00,0.688525,0.68876,0.687815,0.687865
"245",2022-07-04 12:00:00,0.68786,0.687955,0.687385,0.687565
"246",2022-07-04 13:00:00,0.68757,0.68771,0.685925,0.686045
"247",2022-07-04 14:00:00,0.686055,0.686375,0.685075,0.68535
"248",2022-07-04 15:00:00,0.685355,0.686335,0.684445,0.686225
"249",2022-07-04 16:00:00,0.686235,0.687145,0.686175,0.686745
"250",2022-07-04 17:00:00,0.686755,0.686755,0.686065,0.686115
"251",2022-07-04 18:00:00,0.68611,0.686455,0.686005,0.686455
"252",2022-07-04 19:00:00,0.68645,0.686485,0.686095,0.686305
"253",2022-07-04 20:00:00,0.68631,0.68691,0.686235,0.68674
"254",2022-07-04 21:00:00,0.686665,0.68671,0.68444,0.68664
"255",2022-07-04 22:00:00,0.68665,0.687175,0.68647,0.686765
"256",2022-07-04 23:00:00,0.68676,0.68797,0.686745,0.68715
"257",2022-07-05 00:00:00,0.68713,0.68902,0.686665,0.6885
"258",2022-07-05 01:00:00,0.688495,0.6895,0.687795,0.689035
"259",2022-07-05 02:00:00,0.689045,0.689115,0.687135,0.68751
"260",2022-07-05 03:00:00,0.687505,0.68842,0.687345,0.68756
"261",2022-07-05 04:00:00,0.687555,0.688635,0.685255,0.68647
"262",2022-07-05 05:00:00,0.686465,0.687745,0.686165,0.68736
"263",2022-07-05 06:00:00,0.68735,0.687355,0.685505,0.685855
"264",2022-07-05 07:00:00,0.68585,0.686085,0.680605,0.681695
"265",2022-07-05 08:00:00,0.681685,0.681845,0.679195,0.679295
"266",2022-07-05 09:00:00,0.67929,0.680585,0.678215,0.679655
"267",2022-07-05 10:00:00,0.67965,0.680425,0.67922,0.679785
"268",2022-07-05 11:00:00,0.67979,0.679935,0.677825,0.678385
"269",2022-07-05 12:00:00,0.67839,0.678995,0.67744,0.678515
"270",2022-07-05 13:00:00,0.678505,0.678895,0.676775,0.67706
"271",2022-07-05 14:00:00,0.676995,0.67854,0.676475,0.67765
"272",2022-07-05 15:00:00,0.677655,0.678015,0.676435,0.677245
"273",2022-07-05 16:00:00,0.67724,0.677575,0.676175,0.67643
"274",2022-07-05 17:00:00,0.676435,0.677775,0.676295,0.677735
"275",2022-07-05 18:00:00,0.677745,0.67946,0.677525,0.679025
"276",2022-07-05 19:00:00,0.67902,0.679755,0.67881,0.679705
"277",2022-07-05 20:00:00,0.6797,0.680395,0.67953,0.68025
"278",2022-07-05 21:00:00,0.68009,0.68016,0.67948,0.679795
"279",2022-07-05 22:00:00,0.6798,0.68039,0.67973,0.679925
"280",2022-07-05 23:00:00,0.679915,0.68004,0.678865,0.679405
"281",2022-07-06 00:00:00,0.6794,0.68064,0.678825,0.680605
"282",2022-07-06 01:00:00,0.68061,0.68178,0.6802,0.68076
"283",2022-07-06 02:00:00,0.680765,0.68194,0.68041,0.681095
"284",2022-07-06 03:00:00,0.681115,0.681385,0.680175,0.680555
"285",2022-07-06 04:00:00,0.680565,0.680635,0.678875,0.679175
"286",2022-07-06 05:00:00,0.67917,0.679335,0.677935,0.678255
"287",2022-07-06 06:00:00,0.67825,0.680945,0.677775,0.680725
"288",2022-07-06 07:00:00,0.68072,0.68207,0.679915,0.68104
"289",2022-07-06 08:00:00,0.681045,0.68209,0.67889,0.679855
"290",2022-07-06 09:00:00,0.67986,0.679965,0.678995,0.67946
"291",2022-07-06 10:00:00,0.679465,0.680695,0.679115,0.680215
"292",2022-07-06 11:00:00,0.68022,0.680435,0.67904,0.680285
"293",2022-07-06 12:00:00,0.68029,0.682045,0.680085,0.681395
"294",2022-07-06 13:00:00,0.68139,0.682615,0.679875,0.679995
"295",2022-07-06 14:00:00,0.679935,0.680035,0.67691,0.677455
"296",2022-07-06 15:00:00,0.67745,0.67812,0.67663,0.67739
"297",2022-07-06 16:00:00,0.677395,0.677495,0.676205,0.67734
"298",2022-07-06 17:00:00,0.677345,0.678935,0.677265,0.678615
"299",2022-07-06 18:00:00,0.678605,0.679845,0.67703,0.67901
"300",2022-07-06 19:00:00,0.679015,0.679715,0.677895,0.678645
"301",2022-07-06 20:00:00,0.67865,0.678885,0.677765,0.67818
"302",2022-07-06 21:00:00,0.67788,0.678435,0.67775,0.67834
"303",2022-07-06 22:00:00,0.67835,0.678665,0.67775,0.678665
"304",2022-07-06 23:00:00,0.67867,0.678725,0.67791,0.678205
"305",2022-07-07 00:00:00,0.67821,0.678865,0.67647,0.67846
"306",2022-07-07 01:00:00,0.678455,0.679105,0.677835,0.678935
"307",2022-07-07 02:00:00,0.67893,0.681705,0.67893,0.68146
"308",2022-07-07 03:00:00,0.681475,0.682085,0.681115,0.681525
"309",2022-07-07 04:00:00,0.68153,0.682115,0.681145,0.681885
"310",2022-07-07 05:00:00,0.68188,0.68335,0.681705,0.682075
"311",2022-07-07 06:00:00,0.682055,0.682295,0.680655,0.6808
"312",2022-07-07 07:00:00,0.680795,0.68186,0.680385,0.68175
"313",2022-07-07 08:00:00,0.681745,0.683165,0.680545,0.682705
"314",2022-07-07 09:00:00,0.682715,0.6846,0.681155,0.684035
"315",2022-07-07 10:00:00,0.68403,0.684835,0.683715,0.68398
"316",2022-07-07 11:00:00,0.683985,0.684125,0.683255,0.684045
"317",2022-07-07 12:00:00,0.68405,0.68424,0.68371,0.683745
"318",2022-07-07 16:00:00,0.684075,0.684105,0.683445,0.683645
"319",2022-07-07 17:00:00,0.68364,0.683965,0.682995,0.68387
"320",2022-07-07 18:00:00,0.683865,0.684865,0.683785,0.684005
"321",2022-07-07 19:00:00,0.684,0.684835,0.68388,0.684205
"322",2022-07-07 20:00:00,0.6842,0.684265,0.68367,0.683845
"323",2022-07-07 21:00:00,0.683905,0.68401,0.6839,0.683995
"324",2022-07-07 22:00:00,0.68399,0.68454,0.683845,0.684175
"325",2022-07-07 23:00:00,0.68417,0.685065,0.68371,0.684765
"326",2022-07-08 00:00:00,0.68477,0.686035,0.684165,0.686015
"327",2022-07-08 01:00:00,0.68601,0.686135,0.684275,0.684675
"328",2022-07-08 02:00:00,0.68467,0.68503,0.683005,0.68329
"329",2022-07-08 03:00:00,0.683295,0.68377,0.682225,0.682845
"330",2022-07-08 04:00:00,0.68285,0.683105,0.681345,0.68233
"331",2022-07-08 05:00:00,0.682335,0.68244,0.68151,0.682405
"332",2022-07-08 06:00:00,0.6824,0.683235,0.682275,0.683005
"333",2022-07-08 07:00:00,0.683,0.683105,0.680225,0.681875
"334",2022-07-08 08:00:00,0.681875,0.68218,0.680975,0.681515
"335",2022-07-08 09:00:00,0.68152,0.68213,0.680985,0.681955
"336",2022-07-08 10:00:00,0.681945,0.683795,0.6817,0.682865
"337",2022-07-08 11:00:00,0.682875,0.68349,0.682575,0.683245
"338",2022-07-08 12:00:00,0.683235,0.683785,0.679205,0.680925
"339",2022-07-08 13:00:00,0.680935,0.685365,0.680845,0.683245
"340",2022-07-08 14:00:00,0.68325,0.687455,0.682755,0.686765
"341",2022-07-08 15:00:00,0.68677,0.687365,0.685375,0.68588
"342",2022-07-08 16:00:00,0.685885,0.685925,0.68313,0.683705
"343",2022-07-08 17:00:00,0.6837,0.68453,0.683115,0.684365
"344",2022-07-08 18:00:00,0.68437,0.685385,0.684135,0.684975
"345",2022-07-08 19:00:00,0.68497,0.685405,0.684655,0.68502
"346",2022-07-08 20:00:00,0.68502,0.685685,0.68495,0.68562
"347",2022-07-11 00:00:00,0.683705,0.68409,0.683595,0.683855
"348",2022-07-11 01:00:00,0.68386,0.683975,0.681655,0.682305
"349",2022-07-11 02:00:00,0.68231,0.683345,0.681925,0.682445
"350",2022-07-11 03:00:00,0.68245,0.682995,0.68157,0.68247
"351",2022-07-11 04:00:00,0.682485,0.683015,0.681725,0.682215
"352",2022-07-11 05:00:00,0.68221,0.682395,0.680795,0.68122
"353",2022-07-11 06:00:00,0.681225,0.68187,0.680475,0.680845
"354",2022-07-11 07:00:00,0.680855,0.681665,0.680145,0.680415
"355",2022-07-11 08:00:00,0.680405,0.681355,0.679975,0.680795
"356",2022-07-11 09:00:00,0.680785,0.681285,0.678625,0.67869
"357",2022-07-11 10:00:00,0.678695,0.679405,0.678185,0.678515
"358",2022-07-11 11:00:00,0.67852,0.679435,0.676805,0.67692
"359",2022-07-11 12:00:00,0.676915,0.67761,0.67378,0.674155
"360",2022-07-11 13:00:00,0.674165,0.674605,0.67146,0.672995
"361",2022-07-11 14:00:00,0.672985,0.67456,0.67208,0.673675
"362",2022-07-11 15:00:00,0.673665,0.675215,0.673215,0.674935
"363",2022-07-11 16:00:00,0.674945,0.67505,0.673195,0.674055
"364",2022-07-11 17:00:00,0.67405,0.675265,0.673955,0.675115
"365",2022-07-11 18:00:00,0.675125,0.675365,0.674045,0.674175
"366",2022-07-11 19:00:00,0.67417,0.674435,0.672675,0.673595
"367",2022-07-11 20:00:00,0.673595,0.67378,0.673135,0.67342
"368",2022-07-11 23:00:00,0.673995,0.674375,0.673825,0.674045
"369",2022-07-12 00:00:00,0.674035,0.674575,0.67253,0.67312
"370",2022-07-12 01:00:00,0.673115,0.67382,0.67157,0.673695
"371",2022-07-12 02:00:00,0.67369,0.6741,0.67262,0.673205
"372",2022-07-12 03:00:00,0.67321,0.673345,0.67195,0.67324
"373",2022-07-12 04:00:00,0.673235,0.673235,0.672105,0.672525
"374",2022-07-12 05:00:00,0.672505,0.672775,0.671835,0.672015
"375",2022-07-12 06:00:00,0.67202,0.673535,0.671695,0.673005
"376",2022-07-12 07:00:00,0.672995,0.673265,0.671095,0.67219
"377",2022-07-12 08:00:00,0.672185,0.672895,0.671315,0.67191
"378",2022-07-12 09:00:00,0.671905,0.672845,0.671345,0.672795
"379",2022-07-12 10:00:00,0.67279,0.673805,0.672035,0.67238
"380",2022-07-12 11:00:00,0.672385,0.674485,0.672215,0.673475
"381",2022-07-12 12:00:00,0.67347,0.674755,0.673225,0.674645
"382",2022-07-12 13:00:00,0.674635,0.676095,0.674355,0.675305
"383",2022-07-12 14:00:00,0.67531,0.67689,0.6744,0.676485
"384",2022-07-12 15:00:00,0.676485,0.6779,0.676325,0.67712
"385",2022-07-12 16:00:00,0.677125,0.677645,0.676595,0.677245
"386",2022-07-12 17:00:00,0.677235,0.677335,0.67651,0.677325
"387",2022-07-12 18:00:00,0.677315,0.677455,0.676425,0.67658
"388",2022-07-12 19:00:00,0.676575,0.67661,0.67522,0.676055
