"","date","open","high","low","close"
"77",2021-06-02 16:00:00,0.775135,0.775585,0.7745,0.775375
"78",2021-06-02 20:00:00,0.77537,0.77544,0.774335,0.77443
"79",2021-06-03 00:00:00,0.774435,0.7754,0.77375,0.77449
"80",2021-06-03 04:00:00,0.774485,0.774635,0.7717,0.77195
"81",2021-06-03 08:00:00,0.771945,0.77418,0.77173,0.7719
"82",2021-06-03 12:00:00,0.771895,0.772015,0.76572,0.7658
"83",2021-06-03 16:00:00,0.765785,0.76597,0.76456,0.76585
"84",2021-06-03 20:00:00,0.765845,0.76664,0.76551,0.76619
"85",2021-06-04 00:00:00,0.7662,0.76649,0.76512,0.76594
"86",2021-06-04 04:00:00,0.765935,0.767115,0.765185,0.76651
"87",2021-06-04 08:00:00,0.766515,0.76706,0.76576,0.76663
"88",2021-06-04 12:00:00,0.766625,0.77415,0.76608,0.774
"89",2021-06-04 16:00:00,0.77396,0.774525,0.77377,0.77433
"90",2021-06-04 20:00:00,0.774335,0.77453,0.774035,0.77453
"91",2021-06-07 00:00:00,0.77357,0.773775,0.77335,0.77358
"92",2021-06-07 04:00:00,0.773585,0.77479,0.77269,0.77478
"93",2021-06-07 08:00:00,0.774775,0.77599,0.77397,0.77596
"94",2021-06-07 12:00:00,0.77595,0.77658,0.77539,0.77643
"95",2021-06-07 16:00:00,0.776435,0.77653,0.77581,0.77596
"96",2021-06-07 20:00:00,0.77595,0.77611,0.77536,0.77564
"97",2021-06-08 00:00:00,0.77563,0.77636,0.77447,0.774685
"98",2021-06-08 04:00:00,0.77468,0.775425,0.77358,0.77441
"99",2021-06-08 08:00:00,0.774405,0.775075,0.773505,0.77498
"100",2021-06-08 12:00:00,0.774975,0.775615,0.7732,0.77404
"101",2021-06-08 16:00:00,0.77403,0.774395,0.77353,0.77403
"102",2021-06-08 20:00:00,0.77403,0.77425,0.77342,0.7737
"103",2021-06-09 00:00:00,0.773695,0.77443,0.773315,0.77359
"104",2021-06-09 04:00:00,0.773595,0.77528,0.77343,0.7746
"105",2021-06-09 08:00:00,0.774605,0.77528,0.774205,0.77514
"106",2021-06-09 12:00:00,0.77515,0.77623,0.77252,0.77303
"107",2021-06-09 16:00:00,0.773025,0.77389,0.77244,0.77279
"108",2021-06-09 20:00:00,0.7728,0.773255,0.7727,0.772945
"109",2021-06-10 00:00:00,0.77294,0.773705,0.77222,0.77355
"110",2021-06-10 04:00:00,0.773555,0.77429,0.77274,0.77312
"111",2021-06-10 08:00:00,0.77313,0.7745,0.77282,0.77395
"112",2021-06-10 12:00:00,0.77394,0.77636,0.77178,0.77624
"113",2021-06-10 16:00:00,0.776205,0.77626,0.77372,0.775295
"114",2021-06-10 20:00:00,0.7753,0.77563,0.77473,0.77474
"115",2021-06-11 00:00:00,0.77475,0.77576,0.774565,0.77523
"116",2021-06-11 04:00:00,0.775235,0.77758,0.775045,0.77673
"117",2021-06-11 08:00:00,0.776725,0.77687,0.7732,0.773385
"118",2021-06-11 12:00:00,0.77338,0.77362,0.76901,0.76954
"119",2021-06-11 16:00:00,0.769545,0.77063,0.768845,0.77063
"120",2021-06-11 20:00:00,0.77062,0.77072,0.77019,0.77059
"121",2021-06-13 20:00:00,0.7706,0.771,0.77054,0.7708
"122",2021-06-14 00:00:00,0.77079,0.77093,0.76939,0.77012
"123",2021-06-14 04:00:00,0.77011,0.77142,0.76992,0.77137
"124",2021-06-14 08:00:00,0.771365,0.77233,0.77023,0.7714
"125",2021-06-14 12:00:00,0.771405,0.7726,0.7713,0.77167
"126",2021-06-14 16:00:00,0.771675,0.77176,0.770545,0.7714
"127",2021-06-14 20:00:00,0.771405,0.77162,0.771025,0.77119
"128",2021-06-15 00:00:00,0.77118,0.77168,0.76955,0.77067
"129",2021-06-15 04:00:00,0.77068,0.771625,0.770075,0.770395
"130",2021-06-15 08:00:00,0.7704,0.770655,0.76852,0.76909
"131",2021-06-15 12:00:00,0.769085,0.76991,0.76744,0.76756
"132",2021-06-15 16:00:00,0.767565,0.768655,0.76745,0.768555
"133",2021-06-15 20:00:00,0.76856,0.76898,0.768385,0.76859
"134",2021-06-16 00:00:00,0.768595,0.76957,0.76845,0.76943
"135",2021-06-16 04:00:00,0.769435,0.77036,0.768765,0.77002
"136",2021-06-16 08:00:00,0.770015,0.770965,0.76987,0.77056
"137",2021-06-16 12:00:00,0.770565,0.77158,0.770075,0.77112
"138",2021-06-16 16:00:00,0.771125,0.77144,0.761035,0.7613
"139",2021-06-16 20:00:00,0.76129,0.763745,0.76069,0.76149
"140",2021-06-17 00:00:00,0.761485,0.76459,0.75978,0.76271
"141",2021-06-17 04:00:00,0.762705,0.763565,0.76072,0.76144
"142",2021-06-17 08:00:00,0.76142,0.76238,0.75636,0.75647
"143",2021-06-17 12:00:00,0.756465,0.75925,0.75511,0.75613
"144",2021-06-17 16:00:00,0.756075,0.75647,0.75401,0.754735
"145",2021-06-17 20:00:00,0.75473,0.75596,0.75469,0.75569
"146",2021-06-18 00:00:00,0.755685,0.75612,0.75487,0.75531
"147",2021-06-18 04:00:00,0.7553,0.7553,0.751095,0.753995
"148",2021-06-18 08:00:00,0.754,0.75507,0.75207,0.75282
"149",2021-06-18 12:00:00,0.752825,0.75287,0.74853,0.74968
"150",2021-06-18 16:00:00,0.749685,0.75113,0.74791,0.74961
"151",2021-06-18 20:00:00,0.7496,0.74962,0.747795,0.7478
"152",2021-06-20 20:00:00,0.748595,0.750565,0.74811,0.750155
"153",2021-06-21 00:00:00,0.75015,0.75223,0.748115,0.749155
"154",2021-06-21 04:00:00,0.74916,0.750765,0.74778,0.74982
"155",2021-06-21 08:00:00,0.749815,0.75209,0.74928,0.75186
"156",2021-06-21 12:00:00,0.75187,0.75372,0.75066,0.75277
"157",2021-06-21 16:00:00,0.752775,0.75463,0.75277,0.75419
"158",2021-06-21 20:00:00,0.754195,0.75454,0.75343,0.75348
"159",2021-06-22 00:00:00,0.75349,0.75353,0.75118,0.75157
"160",2021-06-22 04:00:00,0.75158,0.75222,0.75023,0.75041
"161",2021-06-22 08:00:00,0.750405,0.75232,0.749425,0.75185
"162",2021-06-22 12:00:00,0.751845,0.75308,0.75012,0.75274
"163",2021-06-22 16:00:00,0.75273,0.75644,0.75264,0.75556
"164",2021-06-22 20:00:00,0.755555,0.75603,0.75495,0.75547
"165",2021-06-23 00:00:00,0.75546,0.75589,0.75381,0.75465
"166",2021-06-23 04:00:00,0.75466,0.75574,0.75388,0.75532
"167",2021-06-23 08:00:00,0.755315,0.758,0.7552,0.75756
"168",2021-06-23 12:00:00,0.75755,0.75992,0.75736,0.75883
"169",2021-06-23 16:00:00,0.75882,0.75882,0.75668,0.75721
"170",2021-06-23 20:00:00,0.7572,0.758015,0.7571,0.75734
"171",2021-06-24 00:00:00,0.757345,0.75789,0.75672,0.757465
"172",2021-06-24 04:00:00,0.75747,0.75865,0.75657,0.757265
"173",2021-06-24 08:00:00,0.75726,0.75844,0.75691,0.75743
"174",2021-06-24 12:00:00,0.75742,0.75917,0.75737,0.75763
"175",2021-06-24 16:00:00,0.757625,0.75889,0.7569,0.75852
"176",2021-06-24 20:00:00,0.758525,0.7589,0.75809,0.75818
"177",2021-06-25 00:00:00,0.758185,0.759475,0.75799,0.75929
"178",2021-06-25 04:00:00,0.759285,0.760305,0.75884,0.76014
"179",2021-06-25 08:00:00,0.760135,0.76027,0.75868,0.75931
"180",2021-06-25 12:00:00,0.759305,0.761675,0.75927,0.76022
"181",2021-06-25 16:00:00,0.760215,0.76074,0.75824,0.75856
"182",2021-06-25 20:00:00,0.75857,0.75986,0.75853,0.759285
"183",2021-06-27 20:00:00,0.757795,0.7598,0.757795,0.75914
"184",2021-06-28 00:00:00,0.75913,0.75952,0.757705,0.758665
"185",2021-06-28 04:00:00,0.75867,0.760185,0.75852,0.7593
"186",2021-06-28 08:00:00,0.759285,0.75943,0.75633,0.75636
"187",2021-06-28 12:00:00,0.756355,0.75729,0.75548,0.75706
"188",2021-06-28 16:00:00,0.757065,0.75798,0.75609,0.75656
"189",2021-06-28 20:00:00,0.756555,0.75691,0.75644,0.75684
"190",2021-06-29 00:00:00,0.756845,0.75708,0.75496,0.75551
"191",2021-06-29 04:00:00,0.755525,0.756485,0.75456,0.75473
"192",2021-06-29 08:00:00,0.75472,0.75483,0.75137,0.75164
"193",2021-06-29 12:00:00,0.75165,0.75269,0.750765,0.75169
"194",2021-06-29 16:00:00,0.751685,0.75186,0.75086,0.7512
"195",2021-06-29 20:00:00,0.75121,0.751685,0.75086,0.75136
"196",2021-06-30 00:00:00,0.751365,0.752435,0.75112,0.75233
"197",2021-06-30 04:00:00,0.752325,0.75273,0.75143,0.75173
"198",2021-06-30 08:00:00,0.751725,0.75178,0.74967,0.75056
"199",2021-06-30 12:00:00,0.750565,0.75131,0.74921,0.74958
"200",2021-06-30 16:00:00,0.749585,0.750465,0.74944,0.749845
"201",2021-06-30 20:00:00,0.74985,0.75016,0.74952,0.749745
"202",2021-07-01 00:00:00,0.74974,0.74976,0.7485,0.74915
"203",2021-07-01 04:00:00,0.749155,0.75041,0.74762,0.74945
"204",2021-07-01 08:00:00,0.749455,0.75025,0.74782,0.75023
"205",2021-07-01 12:00:00,0.75024,0.7508,0.74624,0.74715
"206",2021-07-01 16:00:00,0.747145,0.74761,0.74605,0.74666
"207",2021-07-01 20:00:00,0.746665,0.747225,0.74632,0.746555
"208",2021-07-02 00:00:00,0.74655,0.74693,0.74605,0.74636
"209",2021-07-02 04:00:00,0.746355,0.74709,0.745045,0.74526
"210",2021-07-02 08:00:00,0.74528,0.74678,0.74491,0.74642
"211",2021-07-02 12:00:00,0.746415,0.75009,0.74449,0.749755
"212",2021-07-02 16:00:00,0.74975,0.75332,0.74931,0.75285
"213",2021-07-02 20:00:00,0.75286,0.75306,0.75246,0.75259
"214",2021-07-05 00:00:00,0.751575,0.75198,0.75116,0.75122
"215",2021-07-05 04:00:00,0.75123,0.753175,0.7509,0.75298
"216",2021-07-05 08:00:00,0.752985,0.75374,0.75265,0.75308
"217",2021-07-05 12:00:00,0.753085,0.753325,0.75176,0.75322
"218",2021-07-05 16:00:00,0.75321,0.75352,0.75284,0.75329
"219",2021-07-05 20:00:00,0.753285,0.75478,0.75285,0.75407
"220",2021-07-06 00:00:00,0.75405,0.75693,0.75378,0.756805
"221",2021-07-06 04:00:00,0.7568,0.75991,0.754405,0.75801
"222",2021-07-06 08:00:00,0.758,0.75853,0.75674,0.75743
"223",2021-07-06 12:00:00,0.757435,0.758065,0.74874,0.7498
"224",2021-07-06 16:00:00,0.749795,0.75009,0.74809,0.74942
"225",2021-07-06 20:00:00,0.749415,0.74978,0.74893,0.74948
"226",2021-07-07 00:00:00,0.74947,0.74964,0.74832,0.74918
"227",2021-07-07 04:00:00,0.749185,0.75129,0.74913,0.750955
"228",2021-07-07 08:00:00,0.75095,0.75264,0.74993,0.75239
"229",2021-07-07 12:00:00,0.752385,0.7534,0.74635,0.74845
"230",2021-07-07 16:00:00,0.748445,0.75067,0.74783,0.74834
"231",2021-07-07 20:00:00,0.74833,0.74911,0.74798,0.74835
"232",2021-07-08 00:00:00,0.74835,0.74841,0.74549,0.74644
"233",2021-07-08 04:00:00,0.746415,0.74683,0.74255,0.74396
"234",2021-07-08 08:00:00,0.743955,0.74443,0.74182,0.74229
"235",2021-07-08 12:00:00,0.7423,0.74507,0.74166,0.74371
"236",2021-07-08 16:00:00,0.743705,0.74436,0.74206,0.74298
"237",2021-07-08 20:00:00,0.742985,0.74376,0.74266,0.7433
"238",2021-07-09 00:00:00,0.743305,0.74393,0.74099,0.74234
"239",2021-07-09 04:00:00,0.742345,0.74442,0.74157,0.74397
"240",2021-07-09 08:00:00,0.74398,0.74718,0.74371,0.746575
"241",2021-07-09 12:00:00,0.74658,0.7488,0.74658,0.74786
"242",2021-07-09 16:00:00,0.747865,0.7493,0.74786,0.7493
"243",2021-07-09 20:00:00,0.74931,0.74941,0.74864,0.748695
"244",2021-07-11 20:00:00,0.74813,0.74932,0.74804,0.74898
"245",2021-07-12 00:00:00,0.74896,0.74901,0.7469,0.74714
"246",2021-07-12 04:00:00,0.747145,0.7477,0.74613,0.746755
"247",2021-07-12 08:00:00,0.74676,0.747615,0.74486,0.745295
"248",2021-07-12 12:00:00,0.74529,0.7496,0.74529,0.748995
"249",2021-07-12 16:00:00,0.74899,0.74908,0.74707,0.748145
"250",2021-07-12 20:00:00,0.74814,0.74844,0.74762,0.74778
"251",2021-07-13 00:00:00,0.74779,0.7503,0.747775,0.7495
"252",2021-07-13 04:00:00,0.749505,0.74964,0.74848,0.748545
"253",2021-07-13 08:00:00,0.74855,0.74879,0.74721,0.74794
"254",2021-07-13 12:00:00,0.747935,0.74812,0.74278,0.74718
"255",2021-07-13 16:00:00,0.747185,0.74744,0.74423,0.74441
"256",2021-07-13 20:00:00,0.7444,0.74515,0.74395,0.743975
"257",2021-07-14 00:00:00,0.74397,0.7467,0.74364,0.74593
"258",2021-07-14 04:00:00,0.745925,0.74718,0.74508,0.74508
"259",2021-07-14 08:00:00,0.74509,0.746145,0.74313,0.74613
"260",2021-07-14 12:00:00,0.746135,0.748595,0.74606,0.74685
"261",2021-07-14 16:00:00,0.74686,0.7486,0.7468,0.74796
"262",2021-07-14 20:00:00,0.747955,0.74875,0.74787,0.74808
"263",2021-07-15 00:00:00,0.74807,0.74829,0.74533,0.74624
"264",2021-07-15 04:00:00,0.74622,0.74849,0.74581,0.7469
"265",2021-07-15 08:00:00,0.746895,0.74807,0.744515,0.74482
"266",2021-07-15 12:00:00,0.744825,0.74496,0.74336,0.74348
"267",2021-07-15 16:00:00,0.74349,0.74367,0.74107,0.74219
"268",2021-07-15 20:00:00,0.74218,0.743855,0.74188,0.74229
"269",2021-07-16 00:00:00,0.742295,0.743885,0.74148,0.74375
"270",2021-07-16 04:00:00,0.743755,0.74404,0.742255,0.74283
"271",2021-07-16 08:00:00,0.742825,0.74429,0.74158,0.7417
"272",2021-07-16 12:00:00,0.74171,0.74237,0.73992,0.74093
"273",2021-07-16 16:00:00,0.740935,0.741635,0.73923,0.739575
"274",2021-07-16 20:00:00,0.73958,0.74015,0.73927,0.73949
"275",2021-07-18 20:00:00,0.74032,0.74127,0.73854,0.738825
"276",2021-07-19 00:00:00,0.73883,0.73889,0.73728,0.73868
"277",2021-07-19 04:00:00,0.73869,0.73894,0.73629,0.736755
"278",2021-07-19 08:00:00,0.73676,0.73759,0.733925,0.73458
"279",2021-07-19 12:00:00,0.734575,0.73681,0.73284,0.73437
"280",2021-07-19 16:00:00,0.734365,0.73437,0.732205,0.73372
"281",2021-07-19 20:00:00,0.73373,0.73475,0.73342,0.73372
"282",2021-07-20 00:00:00,0.733725,0.73573,0.7322,0.732405
"283",2021-07-20 04:00:00,0.73241,0.733385,0.73108,0.73154
"284",2021-07-20 08:00:00,0.731535,0.7335,0.73138,0.73304
"285",2021-07-20 12:00:00,0.733035,0.7333,0.72999,0.73249
"286",2021-07-20 16:00:00,0.732495,0.73356,0.73222,0.73308
"287",2021-07-20 20:00:00,0.733075,0.73391,0.732785,0.733865
"288",2021-07-21 00:00:00,0.73387,0.73406,0.73029,0.73134
"289",2021-07-21 04:00:00,0.731345,0.73146,0.72897,0.73043
"290",2021-07-21 08:00:00,0.730425,0.732195,0.72974,0.73149
"291",2021-07-21 12:00:00,0.73148,0.73604,0.73119,0.73558
"292",2021-07-21 16:00:00,0.73557,0.73628,0.73471,0.73603
"293",2021-07-21 20:00:00,0.736025,0.73603,0.735055,0.735175
"294",2021-07-22 00:00:00,0.73517,0.73594,0.734235,0.73578
"295",2021-07-22 04:00:00,0.73575,0.73798,0.73545,0.736875
"296",2021-07-22 08:00:00,0.73687,0.738765,0.73618,0.73843
"297",2021-07-22 12:00:00,0.738415,0.73975,0.73554,0.736365
"298",2021-07-22 16:00:00,0.73637,0.7389,0.73575,0.73839
"299",2021-07-22 20:00:00,0.738395,0.739975,0.7366,0.738045
"300",2021-07-23 00:00:00,0.73804,0.73901,0.73758,0.73762
"301",2021-07-23 04:00:00,0.737625,0.73785,0.735905,0.73684
"302",2021-07-23 08:00:00,0.73685,0.73836,0.7363,0.73746
"303",2021-07-23 12:00:00,0.73747,0.73885,0.73571,0.73631
"304",2021-07-23 16:00:00,0.73632,0.7373,0.7363,0.736765
"305",2021-07-23 20:00:00,0.73676,0.73708,0.73631,0.73679
"306",2021-07-25 20:00:00,0.73666,0.73712,0.73618,0.73679
"307",2021-07-26 00:00:00,0.7368,0.73693,0.7346,0.73489
"308",2021-07-26 04:00:00,0.734895,0.73548,0.733795,0.734465
"309",2021-07-26 08:00:00,0.73447,0.7363,0.73308,0.73626
"310",2021-07-26 12:00:00,0.736265,0.73908,0.735025,0.7386
"311",2021-07-26 16:00:00,0.73859,0.73861,0.73772,0.73849
"312",2021-07-26 20:00:00,0.738485,0.73884,0.73794,0.73842
"313",2021-07-27 00:00:00,0.738415,0.738885,0.73708,0.73817
"314",2021-07-27 04:00:00,0.73818,0.738315,0.73402,0.73495
"315",2021-07-27 08:00:00,0.734955,0.73661,0.73372,0.73655
"316",2021-07-27 12:00:00,0.736555,0.73849,0.73459,0.736755
"317",2021-07-27 16:00:00,0.73676,0.7368,0.73572,0.73651
"318",2021-07-27 20:00:00,0.736505,0.73679,0.73581,0.7366
"319",2021-07-28 00:00:00,0.73661,0.73755,0.73526,0.73596
"320",2021-07-28 04:00:00,0.73595,0.73647,0.73438,0.734805
"321",2021-07-28 08:00:00,0.7348,0.735625,0.733475,0.7343
"322",2021-07-28 12:00:00,0.734295,0.734845,0.732355,0.73479
"323",2021-07-28 16:00:00,0.734795,0.73813,0.73183,0.73731
"324",2021-07-28 20:00:00,0.7373,0.73793,0.73697,0.7377
"325",2021-07-29 00:00:00,0.73769,0.738215,0.73595,0.73768
"326",2021-07-29 04:00:00,0.737685,0.739555,0.73754,0.739305
"327",2021-07-29 08:00:00,0.73931,0.74136,0.73874,0.73917
"328",2021-07-29 12:00:00,0.73917,0.74101,0.73774,0.74002
"329",2021-07-29 16:00:00,0.740025,0.740275,0.73913,0.73984
"330",2021-07-29 20:00:00,0.73983,0.74035,0.73919,0.73959
"331",2021-07-30 00:00:00,0.73959,0.739895,0.73806,0.73874
"332",2021-07-30 04:00:00,0.73875,0.73928,0.73757,0.73914
"333",2021-07-30 08:00:00,0.739145,0.740465,0.7364,0.736665
"334",2021-07-30 12:00:00,0.73667,0.73758,0.73443,0.73509
"335",2021-07-30 16:00:00,0.735095,0.73514,0.73312,0.733795
"336",2021-07-30 20:00:00,0.733795,0.73479,0.73366,0.734505
"337",2021-08-01 20:00:00,0.733615,0.734635,0.73358,0.73419
"338",2021-08-02 00:00:00,0.73418,0.735,0.732925,0.73421
"339",2021-08-02 04:00:00,0.734215,0.7358,0.73371,0.735155
"340",2021-08-02 08:00:00,0.73516,0.736365,0.73507,0.73635
"341",2021-08-02 12:00:00,0.736345,0.73822,0.7361,0.73638
"342",2021-08-02 16:00:00,0.736385,0.73686,0.735625,0.736045
"343",2021-08-02 20:00:00,0.73604,0.736995,0.73592,0.73605
"344",2021-08-03 00:00:00,0.73606,0.737115,0.735755,0.73672
"345",2021-08-03 04:00:00,0.73672,0.74086,0.73664,0.73972
"346",2021-08-03 08:00:00,0.739715,0.739825,0.73852,0.73856
"347",2021-08-03 20:00:00,0.74009,0.74014,0.7396,0.73967
"348",2021-08-04 00:00:00,0.739675,0.74112,0.73883,0.74042
"349",2021-08-04 04:00:00,0.74041,0.74242,0.73925,0.742355
"350",2021-08-04 08:00:00,0.74235,0.74246,0.74086,0.74115
"351",2021-08-04 12:00:00,0.741145,0.74267,0.73703,0.73796
"352",2021-08-04 16:00:00,0.73795,0.738645,0.73756,0.737945
"353",2021-08-04 20:00:00,0.737945,0.73866,0.73768,0.73824
"354",2021-08-05 00:00:00,0.738235,0.739285,0.73768,0.739115
"355",2021-08-05 04:00:00,0.73912,0.74059,0.73839,0.740535
"356",2021-08-05 08:00:00,0.74054,0.74149,0.73942,0.74137
"357",2021-08-05 12:00:00,0.741375,0.741605,0.73915,0.740885
"358",2021-08-05 16:00:00,0.74088,0.74092,0.74006,0.74049
"359",2021-08-05 20:00:00,0.740485,0.74065,0.73999,0.7403
"360",2021-08-06 00:00:00,0.740315,0.74046,0.73798,0.73883
"361",2021-08-06 04:00:00,0.738825,0.73975,0.73834,0.73932
"362",2021-08-06 08:00:00,0.73933,0.73957,0.738635,0.73936
"363",2021-08-06 12:00:00,0.739365,0.740115,0.73467,0.73558
"364",2021-08-06 16:00:00,0.735585,0.735895,0.735075,0.73522
"365",2021-08-06 20:00:00,0.735225,0.73561,0.73512,0.73559
"366",2021-08-08 20:00:00,0.735605,0.73589,0.73304,0.73338
"367",2021-08-09 00:00:00,0.73337,0.73577,0.73283,0.73546
"368",2021-08-09 04:00:00,0.73545,0.736,0.73488,0.73489
"369",2021-08-09 08:00:00,0.73488,0.7358,0.7336,0.735635
"370",2021-08-09 12:00:00,0.73563,0.73639,0.73322,0.73353
"371",2021-08-09 16:00:00,0.733535,0.73438,0.73294,0.73295
"372",2021-08-09 20:00:00,0.732945,0.73328,0.73282,0.733
"373",2021-08-10 00:00:00,0.73299,0.73345,0.73161,0.732375
"374",2021-08-10 04:00:00,0.73237,0.73438,0.73199,0.73357
"375",2021-08-10 08:00:00,0.733565,0.734085,0.73278,0.73398
"376",2021-08-11 08:00:00,0.73326,0.73387,0.732975,0.73386
"377",2021-08-11 12:00:00,0.733855,0.73866,0.73375,0.73733
"378",2021-08-11 16:00:00,0.737325,0.73893,0.73713,0.73771
"379",2021-08-11 20:00:00,0.7377,0.7377,0.736965,0.73707
"380",2021-08-12 00:00:00,0.737075,0.73734,0.73626,0.73704
"381",2021-08-12 04:00:00,0.73705,0.73706,0.73546,0.736845
"382",2021-08-12 08:00:00,0.73684,0.73697,0.735335,0.735525
"383",2021-08-12 12:00:00,0.73552,0.73588,0.733495,0.73441
"384",2021-08-12 16:00:00,0.73442,0.73491,0.73321,0.73376
"385",2021-08-12 20:00:00,0.73375,0.734905,0.7334,0.73411
"386",2021-08-13 00:00:00,0.734115,0.734785,0.73334,0.734365
"387",2021-08-13 04:00:00,0.73437,0.734395,0.733465,0.734175
"388",2021-08-13 08:00:00,0.73418,0.73478,0.73344,0.734685
