"","date","open","high","low","close"
"41",2022-06-21 16:00:00,136.2515,136.3995,136.2115,136.3895
"42",2022-06-21 17:00:00,136.39,136.4535,136.355,136.4025
"43",2022-06-21 18:00:00,136.403,136.626,136.386,136.532
"44",2022-06-21 19:00:00,136.5315,136.6705,136.4825,136.668
"45",2022-06-21 20:00:00,136.668,136.7115,136.5745,136.6435
"46",2022-06-21 21:00:00,136.633,136.675,136.6245,136.667
"47",2022-06-21 22:00:00,136.6665,136.7155,136.3715,136.5175
"48",2022-06-21 23:00:00,136.517,136.589,136.2535,136.3215
"49",2022-06-22 00:00:00,136.324,136.509,136.2435,136.419
"50",2022-06-22 01:00:00,136.42,136.424,136.0765,136.1815
"51",2022-06-22 02:00:00,136.1815,136.268,136.1015,136.1035
"52",2022-06-22 03:00:00,136.104,136.214,136.0525,136.2045
"53",2022-06-22 04:00:00,136.205,136.3475,136.1775,136.2205
"54",2022-06-22 05:00:00,136.22,136.3625,136.145,136.3345
"55",2022-06-22 06:00:00,136.3345,136.6275,136.2875,136.4915
"56",2022-06-22 07:00:00,136.4905,136.4915,136.1715,136.2385
"57",2022-06-22 08:00:00,136.239,136.3115,136.121,136.2545
"58",2022-06-22 09:00:00,136.2535,136.3065,135.8165,135.982
"59",2022-06-22 10:00:00,135.9825,136.238,135.9245,136.1125
"60",2022-06-22 11:00:00,136.112,136.2425,135.8885,136.0545
"61",2022-06-22 12:00:00,136.054,136.101,135.7515,135.8015
"62",2022-06-22 13:00:00,135.802,136.1935,135.687,136.0005
"63",2022-06-22 14:00:00,135.813,136.1235,135.7535,135.8485
"64",2022-06-22 15:00:00,135.849,136.0815,135.7545,136.069
"65",2022-06-22 16:00:00,136.0685,136.242,136.0085,136.2375
"66",2022-06-22 17:00:00,136.238,136.293,136.109,136.159
"67",2022-06-22 18:00:00,136.159,136.3055,136.1535,136.2735
"68",2022-06-22 19:00:00,136.2735,136.2735,136.1345,136.2415
"69",2022-06-22 20:00:00,136.2415,136.2695,136.197,136.246
"70",2022-06-22 21:00:00,136.236,136.2365,136.0655,136.167
"71",2022-06-22 22:00:00,136.17,136.1965,136.0495,136.1525
"72",2022-06-22 23:00:00,136.152,136.177,135.8705,135.995
"73",2022-06-23 00:00:00,135.9945,135.9955,135.9945,135.9955
"74",2022-06-23 21:00:00,134.94,134.968,134.9175,134.9475
"75",2022-06-23 22:00:00,134.9465,134.9715,134.7625,134.8835
"76",2022-06-23 23:00:00,134.884,134.9585,134.8115,134.8225
"77",2022-06-24 00:00:00,134.822,135.229,134.6545,135.1185
"78",2022-06-24 01:00:00,135.118,135.142,134.7035,134.791
"79",2022-06-24 02:00:00,134.7905,134.872,134.7525,134.8245
"80",2022-06-24 03:00:00,134.8245,134.877,134.5505,134.684
"81",2022-06-24 04:00:00,134.6835,134.7995,134.6475,134.7965
"82",2022-06-24 05:00:00,134.797,134.8485,134.6015,134.642
"83",2022-06-24 06:00:00,134.6435,134.893,134.551,134.556
"84",2022-06-24 07:00:00,134.555,134.6555,134.356,134.5285
"85",2022-06-24 08:00:00,134.527,134.9905,134.526,134.9185
"86",2022-06-24 09:00:00,134.9185,135.095,134.8175,135.0295
"87",2022-06-24 10:00:00,135.03,135.173,134.9835,135.094
"88",2022-06-24 11:00:00,135.0945,135.3065,135.025,135.2525
"89",2022-06-24 12:00:00,135.252,135.2525,134.9885,135.139
"90",2022-06-24 13:00:00,135.1405,135.18,134.888,135.0965
"91",2022-06-24 14:00:00,135.0955,135.277,134.7165,135.2335
"92",2022-06-24 15:00:00,135.2345,135.2515,135.032,135.2175
"93",2022-06-24 16:00:00,135.218,135.2505,135.1005,135.1665
"94",2022-06-24 17:00:00,135.167,135.4005,135.1265,135.362
"95",2022-06-24 18:00:00,135.3625,135.3625,135.1905,135.234
"96",2022-06-24 19:00:00,135.2335,135.2995,135.1695,135.1985
"97",2022-06-24 20:00:00,135.198,135.244,135.1725,135.2055
"98",2022-06-26 21:00:00,135.1445,135.2015,135.135,135.1775
"99",2022-06-26 22:00:00,135.178,135.188,135.0525,135.1045
"100",2022-06-26 23:00:00,135.1065,135.2225,135.012,135.059
"101",2022-06-27 00:00:00,135.06,135.1075,134.5955,134.633
"102",2022-06-27 01:00:00,134.6325,134.7285,134.5235,134.648
"103",2022-06-27 02:00:00,134.6485,134.9245,134.5995,134.913
"104",2022-06-27 03:00:00,134.9145,134.9325,134.7725,134.8355
"105",2022-06-27 04:00:00,134.835,134.8555,134.6885,134.7025
"106",2022-06-27 05:00:00,134.702,134.9075,134.6675,134.8995
"107",2022-06-27 06:00:00,134.8985,135.1575,134.8705,135.1505
"108",2022-06-27 07:00:00,135.151,135.1765,134.9405,135.0745
"109",2022-06-27 08:00:00,135.0745,135.1155,134.9575,134.978
"110",2022-06-27 09:00:00,134.9775,135.2145,134.9555,135.2115
"111",2022-06-27 10:00:00,135.2105,135.2725,135.121,135.2305
"112",2022-06-27 11:00:00,135.231,135.481,135.2245,135.4405
"113",2022-06-27 12:00:00,135.44,135.554,135.333,135.42
"114",2022-06-27 13:00:00,135.4195,135.457,135.0135,135.1105
"115",2022-06-27 14:00:00,135.111,135.2625,135.085,135.1745
"116",2022-06-27 15:00:00,135.1755,135.3255,135.079,135.2965
"117",2022-06-27 16:00:00,135.2975,135.3615,135.213,135.3565
"118",2022-06-27 17:00:00,135.3575,135.4495,135.3205,135.4055
"119",2022-06-27 18:00:00,135.405,135.4895,135.366,135.432
"120",2022-06-27 19:00:00,135.4315,135.4885,135.3745,135.4525
"121",2022-06-27 20:00:00,135.452,135.498,135.439,135.488
"122",2022-06-27 21:00:00,135.4565,135.47,135.4195,135.454
"123",2022-06-27 22:00:00,135.4515,135.458,135.331,135.335
"124",2022-06-27 23:00:00,135.336,135.454,135.295,135.4415
"125",2022-06-28 00:00:00,135.442,135.5945,135.3535,135.448
"126",2022-06-28 01:00:00,135.448,135.5005,135.1145,135.1595
"127",2022-06-28 02:00:00,135.16,135.2975,135.1525,135.2555
"128",2022-06-28 03:00:00,135.257,135.3455,135.2295,135.3115
"129",2022-06-28 04:00:00,135.311,135.3455,135.2495,135.3445
"130",2022-06-28 05:00:00,135.344,135.416,135.2955,135.41
"131",2022-06-28 06:00:00,135.412,135.6675,135.3845,135.5945
"132",2022-06-28 07:00:00,135.5955,135.8355,135.5675,135.758
"133",2022-06-28 08:00:00,135.7565,135.8375,135.6405,135.6845
"134",2022-06-28 09:00:00,135.684,135.9865,135.6785,135.958
"135",2022-06-28 10:00:00,135.9575,136.1975,135.9065,136.1485
"136",2022-06-28 11:00:00,136.1505,136.296,135.9095,136.0935
"137",2022-06-28 12:00:00,136.094,136.3235,135.9395,136.2745
"138",2022-06-28 13:00:00,136.274,136.307,136.0955,136.2335
"139",2022-06-28 14:00:00,136.233,136.3125,136.1005,136.2615
"140",2022-06-28 15:00:00,136.262,136.314,136.1565,136.203
"141",2022-06-28 16:00:00,136.2035,136.2095,136.0505,136.2
"142",2022-06-28 17:00:00,136.1995,136.2665,136.1465,136.1535
"143",2022-06-28 18:00:00,136.1545,136.388,136.1145,136.3135
"144",2022-06-28 19:00:00,136.314,136.3155,136.1305,136.1865
"145",2022-06-28 20:00:00,136.1855,136.2575,136.1485,136.158
"146",2022-06-28 21:00:00,136.125,136.158,136.101,136.1345
"147",2022-06-28 22:00:00,136.135,136.221,136.0925,136.1245
"148",2022-06-28 23:00:00,136.125,136.145,135.9815,136.0485
"149",2022-06-29 00:00:00,136.048,136.198,135.9475,136.001
"150",2022-06-29 01:00:00,136.0015,136.0985,135.8995,136.0755
"151",2022-06-29 02:00:00,136.075,136.138,135.9705,136.1065
"152",2022-06-29 03:00:00,136.106,136.2325,136.0535,136.174
"153",2022-06-29 04:00:00,136.1745,136.2775,135.9695,136.0455
"154",2022-06-29 05:00:00,136.0455,136.1615,135.9765,136.033
"155",2022-06-29 06:00:00,136.0335,136.071,135.7905,135.9515
"156",2022-06-29 07:00:00,135.9505,136.2065,135.7745,136.02
"157",2022-06-29 08:00:00,136.0245,136.2265,136.021,136.1815
"158",2022-06-29 09:00:00,136.182,136.532,136.1245,136.522
"159",2022-06-29 10:00:00,136.5215,136.5895,136.3425,136.5065
"160",2022-06-29 11:00:00,136.5055,136.5595,136.4115,136.493
"161",2022-06-29 12:00:00,136.4935,136.621,136.3425,136.5775
"162",2022-06-29 13:00:00,136.5775,136.9985,136.481,136.9805
"163",2022-06-29 14:00:00,136.9815,137.0045,136.7195,136.817
"164",2022-06-29 15:00:00,136.818,136.8405,136.4695,136.4865
"165",2022-06-29 16:00:00,136.486,136.608,136.3455,136.5945
"166",2022-06-29 17:00:00,136.594,136.5955,136.5015,136.5395
"167",2022-06-29 18:00:00,136.54,136.5805,136.4815,136.5295
"168",2022-06-29 19:00:00,136.53,136.5615,136.52,136.5245
"169",2022-06-29 21:00:00,136.5585,136.593,136.543,136.5665
"170",2022-06-29 22:00:00,136.565,136.6555,136.5085,136.5545
"171",2022-06-29 23:00:00,136.555,136.626,136.516,136.6255
"172",2022-06-30 00:00:00,136.625,136.8095,136.4815,136.5885
"173",2022-06-30 01:00:00,136.589,136.69,136.5695,136.6295
"174",2022-06-30 02:00:00,136.629,136.664,136.5335,136.598
"175",2022-06-30 03:00:00,136.5985,136.651,136.5565,136.607
"176",2022-06-30 04:00:00,136.608,136.6445,136.492,136.515
"177",2022-06-30 05:00:00,136.5145,136.5405,136.2845,136.3635
"178",2022-06-30 06:00:00,136.3645,136.4055,136.1555,136.3465
"179",2022-06-30 07:00:00,136.347,136.3815,135.962,136.219
"180",2022-06-30 08:00:00,136.2185,136.3655,136.1375,136.236
"181",2022-06-30 09:00:00,136.236,136.3345,136.143,136.248
"182",2022-06-30 10:00:00,136.2485,136.4045,136.22,136.3645
"183",2022-06-30 11:00:00,136.364,136.445,136.2485,136.2885
"184",2022-06-30 12:00:00,136.2885,136.3065,135.9815,136.1465
"185",2022-06-30 13:00:00,136.146,136.2065,135.709,135.9065
"186",2022-06-30 14:00:00,135.905,136.131,135.7535,135.8545
"187",2022-06-30 15:00:00,135.8535,135.9285,135.6785,135.705
"188",2022-06-30 16:00:00,135.706,135.7615,135.5665,135.6705
"189",2022-06-30 17:00:00,135.6695,135.7,135.5675,135.6655
"190",2022-06-30 18:00:00,135.666,135.7025,135.5605,135.5675
"191",2022-06-30 19:00:00,135.567,135.7065,135.5535,135.693
"192",2022-06-30 20:00:00,135.692,135.771,135.685,135.715
"193",2022-06-30 21:00:00,135.758,135.766,135.718,135.747
"194",2022-06-30 22:00:00,135.7465,135.803,135.7205,135.7375
"195",2022-06-30 23:00:00,135.7375,135.8735,135.7345,135.8025
"196",2022-07-01 00:00:00,135.802,135.9875,135.7695,135.96
"197",2022-07-01 01:00:00,135.9605,135.962,135.6705,135.7145
"198",2022-07-01 02:00:00,135.7135,135.7145,135.2295,135.3135
"199",2022-07-01 03:00:00,135.3135,135.3725,134.9815,135.1215
"200",2022-07-01 04:00:00,135.1205,135.218,134.9875,135.0875
"201",2022-07-01 05:00:00,135.088,135.0935,134.7935,134.9805
"202",2022-07-01 06:00:00,134.982,135.0935,134.745,134.9255
"203",2022-07-01 07:00:00,134.925,135.3545,134.8495,135.308
"204",2022-07-01 08:00:00,135.3085,135.6895,135.251,135.5115
"205",2022-07-01 09:00:00,135.5125,135.6685,135.387,135.6485
"206",2022-07-01 10:00:00,135.648,135.661,135.2835,135.357
"207",2022-07-01 11:00:00,135.3575,135.3815,135.0385,135.2885
"208",2022-07-01 12:00:00,135.289,135.3865,135.075,135.2755
"209",2022-07-01 13:00:00,135.2785,135.5525,135.198,135.434
"210",2022-07-01 14:00:00,135.4315,135.4315,134.7915,135.1235
"211",2022-07-01 15:00:00,135.1245,135.329,134.9995,135.0895
"212",2022-07-01 16:00:00,135.0885,135.381,135.058,135.2795
"213",2022-07-01 17:00:00,135.28,135.3965,135.2635,135.295
"214",2022-07-01 18:00:00,135.2945,135.3995,135.2075,135.267
"215",2022-07-01 19:00:00,135.2675,135.3285,135.1725,135.295
"216",2022-07-01 20:00:00,135.2935,135.3235,135.2415,135.2545
"217",2022-07-03 21:00:00,135.273,135.2775,135.2615,135.2685
"218",2022-07-03 22:00:00,135.2675,135.327,135.129,135.141
"219",2022-07-03 23:00:00,135.1415,135.2585,134.997,135.005
"220",2022-07-04 00:00:00,135.0055,135.1085,134.8735,134.9195
"221",2022-07-04 01:00:00,134.919,135.1385,134.785,135.0265
"222",2022-07-04 02:00:00,135.0265,135.0725,134.9325,135.0145
"223",2022-07-04 03:00:00,135.015,135.1815,135.0105,135.1735
"224",2022-07-04 04:00:00,135.173,135.1735,135.069,135.1215
"225",2022-07-04 05:00:00,135.125,135.3535,135.1145,135.3115
"226",2022-07-04 06:00:00,135.311,135.5245,135.267,135.4235
"227",2022-07-04 07:00:00,135.4245,135.4875,135.3285,135.4455
"228",2022-07-04 08:00:00,135.4465,135.4585,135.2515,135.3335
"229",2022-07-04 09:00:00,135.334,135.5485,135.3265,135.4615
"230",2022-07-04 10:00:00,135.4605,135.4645,135.344,135.392
"231",2022-07-04 11:00:00,135.3925,135.4265,135.2625,135.326
"232",2022-07-04 12:00:00,135.3265,135.4535,135.292,135.4075
"233",2022-07-04 13:00:00,135.408,135.544,135.3965,135.5255
"234",2022-07-04 14:00:00,135.525,135.7505,135.4715,135.7335
"235",2022-07-04 15:00:00,135.734,135.7755,135.6635,135.6845
"236",2022-07-04 16:00:00,135.685,135.721,135.6725,135.703
"237",2022-07-04 17:00:00,135.7035,135.7145,135.6825,135.7075
"238",2022-07-04 18:00:00,135.708,135.7195,135.6845,135.7075
"239",2022-07-04 19:00:00,135.7065,135.7295,135.669,135.6935
"240",2022-07-04 20:00:00,135.693,135.7235,135.6915,135.697
"241",2022-07-04 21:00:00,135.64,135.741,135.613,135.74
"242",2022-07-04 22:00:00,135.7395,135.8375,135.6905,135.718
"243",2022-07-04 23:00:00,135.717,135.979,135.7155,135.869
"244",2022-07-05 00:00:00,135.8685,136.1495,135.7925,136.0515
"245",2022-07-05 01:00:00,136.051,136.364,135.9835,136.3345
"246",2022-07-05 02:00:00,136.334,136.346,136.1305,136.1765
"247",2022-07-05 03:00:00,136.1765,136.267,136.08,136.132
"248",2022-07-05 04:00:00,136.131,136.307,136.12,136.2505
"249",2022-07-05 05:00:00,136.25,136.3295,136.2215,136.2455
"250",2022-07-05 06:00:00,136.2435,136.271,136.0945,136.244
"251",2022-07-05 07:00:00,136.2445,136.2985,136.0115,136.0875
"252",2022-07-05 08:00:00,136.088,136.1085,135.5565,135.8465
"253",2022-07-05 09:00:00,135.847,135.876,135.5585,135.8345
"254",2022-07-05 10:00:00,135.834,135.9925,135.8105,135.9915
"255",2022-07-05 11:00:00,135.991,136.2075,135.9505,135.9955
"256",2022-07-05 12:00:00,135.996,136.0635,135.6715,135.8505
"257",2022-07-05 13:00:00,135.851,135.9235,135.583,135.751
"258",2022-07-05 14:00:00,135.7515,136.1125,135.734,136.033
"259",2022-07-05 15:00:00,136.0335,136.034,135.5205,135.6945
"260",2022-07-05 16:00:00,135.695,135.867,135.694,135.7455
"261",2022-07-05 17:00:00,135.745,135.7955,135.6905,135.7145
"262",2022-07-05 18:00:00,135.7155,135.7525,135.6265,135.6505
"263",2022-07-05 19:00:00,135.65,135.8135,135.6405,135.7775
"264",2022-07-05 20:00:00,135.7785,135.922,135.7685,135.8855
"265",2022-07-05 21:00:00,135.855,135.8635,135.819,135.8465
"266",2022-07-05 22:00:00,135.849,135.8785,135.696,135.7205
"267",2022-07-05 23:00:00,135.721,135.728,135.4225,135.542
"268",2022-07-06 00:00:00,135.55,135.7695,135.48,135.657
"269",2022-07-06 01:00:00,135.6565,135.6665,135.1375,135.2965
"270",2022-07-06 02:00:00,135.296,135.3325,135.1395,135.1755
"271",2022-07-06 03:00:00,135.175,135.3725,135.1285,135.3685
"272",2022-07-06 04:00:00,135.368,135.4995,135.329,135.3415
"273",2022-07-06 05:00:00,135.3415,135.345,135.1515,135.2265
"274",2022-07-06 06:00:00,135.2255,135.4775,135.0265,135.393
"275",2022-07-06 07:00:00,135.3935,135.6965,135.3035,135.4305
"276",2022-07-06 08:00:00,135.431,135.475,135.0675,135.2125
"277",2022-07-06 09:00:00,135.214,135.4225,135.157,135.3225
"278",2022-07-06 10:00:00,135.3215,135.492,135.2695,135.391
"279",2022-07-06 11:00:00,135.3905,135.5045,135.2245,135.2525
"280",2022-07-06 12:00:00,135.2545,135.3555,134.9525,135.1545
"281",2022-07-06 13:00:00,135.155,135.4085,134.9615,135.323
"282",2022-07-06 14:00:00,135.3315,136.0105,135.3315,135.6685
"283",2022-07-06 15:00:00,135.6695,135.8255,135.5315,135.6685
"284",2022-07-06 16:00:00,135.6695,135.7605,135.6285,135.7505
"285",2022-07-06 17:00:00,135.7515,135.793,135.642,135.6715
"286",2022-07-06 18:00:00,135.6725,135.9785,135.558,135.9675
"287",2022-07-06 19:00:00,135.968,136.0055,135.8615,135.8705
"288",2022-07-06 20:00:00,135.871,135.9325,135.8415,135.927
"289",2022-07-06 21:00:00,135.91,135.934,135.9015,135.9245
"290",2022-07-06 22:00:00,135.924,135.9485,135.785,135.8875
"291",2022-07-06 23:00:00,135.8865,136.1335,135.8865,135.9565
"292",2022-07-07 00:00:00,135.957,136.066,135.7545,135.7685
"293",2022-07-07 01:00:00,135.7695,135.828,135.5515,135.774
"294",2022-07-07 02:00:00,135.775,135.8045,135.5925,135.7625
"295",2022-07-07 03:00:00,135.762,135.8055,135.696,135.7365
"296",2022-07-07 04:00:00,135.736,135.769,135.604,135.682
"297",2022-07-07 05:00:00,135.6815,135.94,135.6735,135.896
"298",2022-07-07 06:00:00,135.8955,136.0015,135.7885,135.8495
"299",2022-07-07 07:00:00,135.849,136.179,135.7435,136.1335
"300",2022-07-07 08:00:00,136.1345,136.2225,136.026,136.127
"301",2022-07-07 09:00:00,136.1265,136.214,136.0075,136.0465
"302",2022-07-07 10:00:00,136.0455,136.0655,135.8395,135.8445
"303",2022-07-07 11:00:00,135.844,135.9115,135.659,135.693
"304",2022-07-07 12:00:00,135.6915,135.9255,135.5615,135.9105
"305",2022-07-07 13:00:00,135.911,135.9385,135.7395,135.749
"306",2022-07-07 14:00:00,135.7495,135.9665,135.6745,135.9495
"307",2022-07-07 15:00:00,135.9485,136.0145,135.8745,136.003
"308",2022-07-07 16:00:00,136.003,136.047,135.9265,136.0375
"309",2022-07-07 17:00:00,136.038,136.0735,135.9815,136.0715
"310",2022-07-07 18:00:00,136.0705,136.1095,136.0295,136.109
"311",2022-07-07 19:00:00,136.1085,136.1095,135.9905,135.9955
"312",2022-07-07 20:00:00,135.995,136.013,135.9885,135.995
"313",2022-07-07 21:00:00,136.019,136.041,136.0065,136.0255
"314",2022-07-07 22:00:00,136.0285,136.0635,135.9785,136.002
"315",2022-07-07 23:00:00,136.0015,136.0145,135.9125,135.922
"316",2022-07-08 00:00:00,135.9225,136.152,135.8935,135.9585
"317",2022-07-08 01:00:00,135.9575,136.0465,135.8075,136.046
"318",2022-07-08 02:00:00,136.0465,136.0805,135.4135,135.597
"319",2022-07-08 03:00:00,135.597,135.8035,135.3315,135.597
"320",2022-07-08 04:00:00,135.5975,135.7475,135.4615,135.4745
"321",2022-07-08 05:00:00,135.475,135.753,135.4455,135.6545
"322",2022-07-08 06:00:00,135.654,135.7695,135.567,135.7475
"323",2022-07-08 07:00:00,135.7475,135.9045,135.6165,135.8355
"324",2022-07-08 08:00:00,135.835,135.8735,135.5205,135.7375
"325",2022-07-08 09:00:00,135.7375,135.958,135.6845,135.8265
"326",2022-07-08 10:00:00,135.8275,135.9805,135.787,135.9045
"327",2022-07-08 11:00:00,135.9045,135.936,135.807,135.8355
"328",2022-07-08 12:00:00,135.8365,136.5685,135.8005,136.4255
"329",2022-07-08 13:00:00,136.4245,136.5175,136.2185,136.265
"330",2022-07-08 14:00:00,136.2655,136.2685,135.8695,136.0575
"331",2022-07-08 15:00:00,136.057,136.1975,135.9405,136.1745
"332",2022-07-08 16:00:00,136.175,136.1985,136.09,136.1725
"333",2022-07-08 17:00:00,136.1735,136.191,136.1395,136.164
"334",2022-07-08 18:00:00,136.165,136.2015,136.1415,136.1925
"335",2022-07-08 19:00:00,136.1935,136.1955,136.0425,136.0595
"336",2022-07-08 20:00:00,136.0595,136.1265,136.0525,136.079
"337",2022-07-11 00:00:00,136.324,136.4845,136.3165,136.4635
"338",2022-07-11 01:00:00,136.463,137.279,136.4415,137.113
"339",2022-07-11 02:00:00,137.1105,137.1915,136.7955,137.0355
"340",2022-07-11 03:00:00,137.0365,137.089,136.8805,137.021
"341",2022-07-11 04:00:00,137.0215,137.0455,136.9045,136.9885
"342",2022-07-11 05:00:00,136.988,137.157,136.9745,137.044
"343",2022-07-11 06:00:00,137.0425,137.0515,136.904,136.99
"344",2022-07-11 07:00:00,136.9895,136.9895,136.7115,136.8085
"345",2022-07-11 08:00:00,136.808,136.976,136.7755,136.9715
"346",2022-07-11 09:00:00,136.9725,137.0565,136.9455,137.0095
"347",2022-07-11 10:00:00,137.009,137.108,136.994,137.086
"348",2022-07-11 11:00:00,137.0855,137.391,137.047,137.3485
"349",2022-07-11 12:00:00,137.348,137.6915,137.3155,137.5925
"350",2022-07-11 13:00:00,137.592,137.7555,137.319,137.4425
"351",2022-07-11 14:00:00,137.442,137.5485,137.3095,137.4505
"352",2022-07-11 15:00:00,137.4515,137.4825,137.2765,137.292
"353",2022-07-11 16:00:00,137.2915,137.434,137.2875,137.401
"354",2022-07-11 17:00:00,137.4005,137.4235,137.3145,137.315
"355",2022-07-11 18:00:00,137.3155,137.353,137.2915,137.2955
"356",2022-07-11 19:00:00,137.2945,137.4595,137.2565,137.382
"357",2022-07-11 20:00:00,137.3825,137.4505,137.3705,137.4355
"358",2022-07-11 23:00:00,137.3345,137.4315,137.3215,137.418
"359",2022-07-12 00:00:00,137.4175,137.4495,137.1435,137.2315
"360",2022-07-12 01:00:00,137.2305,137.3455,137.0335,137.0735
"361",2022-07-12 02:00:00,137.0745,137.2025,137.0695,137.1395
"362",2022-07-12 03:00:00,137.1375,137.246,137.1135,137.2455
"363",2022-07-12 04:00:00,137.246,137.3385,137.2455,137.2945
"364",2022-07-12 05:00:00,137.2955,137.5355,137.272,137.4425
"365",2022-07-12 06:00:00,137.4415,137.5265,137.1835,137.3775
"366",2022-07-12 07:00:00,137.378,137.4505,137.1825,137.344
"367",2022-07-12 08:00:00,137.3445,137.345,137.132,137.2135
"368",2022-07-12 09:00:00,137.213,137.235,136.8695,136.9
"369",2022-07-12 10:00:00,136.8995,136.9835,136.7985,136.8495
"370",2022-07-12 11:00:00,136.8495,136.8655,136.6255,136.779
"371",2022-07-12 12:00:00,136.7795,136.854,136.6495,136.666
"372",2022-07-12 13:00:00,136.6675,136.726,136.566,136.5855
"373",2022-07-12 14:00:00,136.5855,136.7075,136.4755,136.6475
"374",2022-07-12 15:00:00,136.6465,136.7415,136.5765,136.6775
"375",2022-07-12 16:00:00,136.677,136.7565,136.6585,136.6835
"376",2022-07-12 17:00:00,136.683,136.792,136.6685,136.755
"377",2022-07-12 18:00:00,136.7555,136.7975,136.7335,136.7645
"378",2022-07-12 19:00:00,136.764,136.8365,136.7455,136.811
"379",2022-07-12 20:00:00,136.8165,136.8815,136.8025,136.873
"380",2022-07-12 21:00:00,136.85,136.863,136.8245,136.835
"381",2022-07-12 22:00:00,136.8345,136.895,136.8115,136.8625
"382",2022-07-12 23:00:00,136.862,136.9085,136.697,136.7365
"383",2022-07-13 00:00:00,136.737,137.0485,136.696,136.9335
"384",2022-07-13 01:00:00,136.9335,137.2575,136.9315,137.143
"385",2022-07-13 02:00:00,137.1445,137.2015,137.0655,137.0775
"386",2022-07-13 03:00:00,137.078,137.1825,137.0025,137.128
"387",2022-07-13 04:00:00,137.1285,137.166,136.9965,137.0485
"388",2022-07-13 05:00:00,137.048,137.0735,136.9415,137.011
"389",2022-07-13 06:00:00,137.0105,137.2145,136.934,137.2065
"390",2022-07-13 07:00:00,137.2075,137.2535,137.0375,137.0415
"391",2022-07-13 08:00:00,137.042,137.174,137.0355,137.1615
"392",2022-07-13 09:00:00,137.161,137.2035,137.0595,137.0895
"393",2022-07-13 10:00:00,137.089,137.1525,136.9835,137.0185
"394",2022-07-13 11:00:00,137.0195,137.131,137.018,137.048
"395",2022-07-13 12:00:00,137.0475,137.7255,137.012,137.5865
"396",2022-07-13 13:00:00,137.586,137.6745,137.409,137.62
"397",2022-07-13 14:00:00,137.6195,137.8675,137.098,137.152
"398",2022-07-13 15:00:00,137.152,137.3955,137.146,137.3515
"399",2022-07-13 16:00:00,137.352,137.396,137.1245,137.222
"400",2022-07-13 17:00:00,137.2215,137.2715,137.1215,137.215
"401",2022-07-13 18:00:00,137.2155,137.3525,137.1575,137.3325
"402",2022-07-13 19:00:00,137.332,137.3705,137.294,137.3105
"403",2022-07-13 20:00:00,137.311,137.4495,137.3105,137.3475
