"","date","open","high","low","close"
"463",2022-04-24,1.080425,1.081575,1.079625,1.080965
"464",2022-04-25,1.08096,1.081225,1.06969,1.07127
"465",2022-04-26,1.071275,1.073875,1.063505,1.064265
"466",2022-04-27,1.06427,1.065475,1.051465,1.055445
"467",2022-04-28,1.05541,1.056495,1.047135,1.050315
"468",2022-04-29,1.050345,1.059305,1.05021,1.054555
"469",2022-05-01,1.054785,1.05524,1.053455,1.053515
"470",2022-05-02,1.05351,1.05685,1.049035,1.050985
"471",2022-05-03,1.05098,1.057785,1.04924,1.052525
"472",2022-05-04,1.05253,1.063115,1.050625,1.062055
"473",2022-05-05,1.062095,1.064195,1.049275,1.05397
"474",2022-05-06,1.053975,1.05988,1.048295,1.054655
"475",2022-05-08,1.05446,1.05451,1.053095,1.053245
"476",2022-05-09,1.053245,1.059265,1.04955,1.056335
"477",2022-05-10,1.05634,1.058545,1.05257,1.052925
"478",2022-05-11,1.05292,1.05773,1.05019,1.0512
"479",2022-05-12,1.051195,1.052945,1.035385,1.037855
"480",2022-05-13,1.037875,1.041975,1.034945,1.040875
"481",2022-05-16,1.0402,1.04431,1.038925,1.043925
"482",2022-05-17,1.04393,1.055565,1.043205,1.054865
"483",2022-05-18,1.05487,1.056375,1.046065,1.04732
"484",2022-05-19,1.047315,1.060715,1.046505,1.057965
"485",2022-05-20,1.057985,1.05991,1.053295,1.05615
"486",2022-05-22,1.056415,1.057815,1.055915,1.05693
"487",2022-05-23,1.056925,1.069745,1.056815,1.068385
"488",2022-05-24,1.06839,1.074855,1.066115,1.073285
"489",2022-05-25,1.07329,1.073685,1.064245,1.06871
"490",2022-05-26,1.068715,1.073455,1.066265,1.07326
"491",2022-05-27,1.073255,1.073255,1.073255,1.073255
"492",2022-05-29,1.07312,1.07365,1.072645,1.07294
"493",2022-05-30,1.072945,1.078705,1.072695,1.077305
"494",2022-05-31,1.077315,1.077465,1.067915,1.073425
"495",2022-06-01,1.07343,1.073935,1.06272,1.065105
"496",2022-06-02,1.06511,1.075145,1.064495,1.075045
"497",2022-06-03,1.07504,1.076465,1.071075,1.071925
"498",2022-06-05,1.072005,1.073,1.07145,1.07255
"499",2022-06-06,1.072545,1.075215,1.068415,1.068985
"500",2022-06-07,1.06906,1.071435,1.065215,1.069745
"501",2022-06-08,1.06974,1.074865,1.067285,1.071715
"502",2022-06-09,1.07172,1.077395,1.061115,1.061935
"503",2022-06-10,1.06193,1.064235,1.05059,1.05179
"504",2022-06-12,1.05171,1.052025,1.048665,1.04911
"505",2022-06-13,1.049125,1.049575,1.03999,1.04152
"506",2022-06-14,1.04148,1.048495,1.039725,1.043705
"507",2022-06-15,1.043725,1.050785,1.03592,1.045765
"508",2022-06-16,1.045775,1.06015,1.03837,1.05467
"509",2022-06-17,1.054675,1.054675,1.04447,1.04953
"510",2022-06-19,1.048375,1.0494,1.04751,1.049015
"511",2022-06-20,1.04902,1.054595,1.048505,1.051755
"512",2022-06-21,1.051755,1.05827,1.051325,1.05314
"513",2022-06-22,1.053145,1.060605,1.046885,1.056475
"514",2022-06-23,1.05647,1.058115,1.048285,1.051965
"515",2022-06-24,1.051955,1.057135,1.05124,1.05547
"516",2022-06-26,1.055285,1.05749,1.055185,1.05667
"517",2022-06-27,1.056675,1.059265,1.055045,1.057995
"518",2022-06-28,1.057985,1.060625,1.05034,1.052225
"519",2022-06-29,1.052235,1.053555,1.043535,1.044585
"520",2022-06-30,1.04459,1.04892,1.03826,1.047855
"521",2022-07-01,1.047845,1.04786,1.03657,1.04279
"522",2022-07-03,1.042695,1.04374,1.041885,1.043265
"523",2022-07-04,1.043255,1.04629,1.041725,1.043285
"524",2022-07-05,1.04329,1.044885,1.023525,1.025695
"525",2022-07-06,1.025685,1.027665,1.016155,1.01846
"526",2022-07-07,1.018465,1.022125,1.014425,1.016845
"527",2022-07-08,1.01685,1.019145,1.007205,1.01866
"528",2022-07-11,1.01583,1.015905,1.003385,1.004605
"529",2022-07-12,1.004615,1.007385,1.00001,1.003035
"530",2022-07-13,1.00303,1.012245,0.999835,1.003425
"531",2022-07-14,1.003445,1.00507,0.99524,1.00267
"532",2022-07-15,1.002675,1.009805,1.000695,1.008785
"533",2022-07-17,1.00852,1.009805,1.007885,1.00975
"534",2022-07-18,1.00974,1.020135,1.008145,1.014675
"535",2022-07-19,1.01467,1.026945,1.011975,1.023075
"536",2022-07-20,1.023085,1.02732,1.01557,1.018105
"537",2022-07-21,1.01811,1.027825,1.01535,1.022035
"538",2022-07-22,1.02203,1.025545,1.012995,1.02153
"539",2022-07-24,1.020385,1.020475,1.01991,1.01996
"540",2022-07-25,1.019965,1.025805,1.017875,1.022315
"541",2022-07-26,1.02232,1.025035,1.010775,1.012885
"542",2022-07-27,1.012855,1.02208,1.009675,1.020545
"543",2022-07-28,1.020555,1.02345,1.011415,1.019215
"544",2022-07-29,1.01922,1.025445,1.01462,1.02268
"545",2022-07-31,1.02188,1.022465,1.020565,1.021045
"546",2022-08-01,1.02105,1.027515,1.020795,1.02628
"547",2022-08-02,1.02632,1.029405,1.015475,1.015675
"548",2022-08-03,1.01567,1.02104,1.01229,1.015765
"549",2022-08-04,1.015885,1.02538,1.015435,1.024755
"550",2022-08-05,1.02477,1.024835,1.014175,1.0178
"551",2022-08-07,1.01761,1.018,1.016925,1.017225
"552",2022-08-08,1.01723,1.022195,1.015945,1.019805
"553",2022-08-09,1.019815,1.024745,1.018885,1.020825
"554",2022-08-10,1.02082,1.03687,1.020215,1.029895
"555",2022-08-11,1.029855,1.036445,1.027565,1.032055
"556",2022-08-12,1.032065,1.032535,1.02383,1.025895
"557",2022-08-14,1.02595,1.026315,1.02537,1.025375
"558",2022-08-15,1.025395,1.026845,1.015355,1.016165
"559",2022-08-16,1.01616,1.019485,1.012265,1.016985
"560",2022-08-17,1.01699,1.02031,1.01457,1.017765
"561",2022-08-18,1.01777,1.01932,1.00798,1.008935
"562",2022-08-19,1.00894,1.009555,1.003215,1.00414
"563",2022-08-21,1.00415,1.00437,1.003035,1.00364
"564",2022-08-22,1.003645,1.004675,0.992625,0.993845
"565",2022-08-23,0.993855,1.001845,0.989945,0.996655
"566",2022-08-24,0.996645,0.999925,0.99101,0.996805
"567",2022-08-25,0.9968,1.003335,0.994925,0.997085
"568",2022-08-26,0.997095,1.00902,0.994655,0.99657
"569",2022-08-28,0.99379,0.993795,0.99354,0.993625
"570",2022-08-29,0.99397,1.00292,0.991425,1.001095
"571",2022-08-30,1.00109,1.00545,0.998205,1.002365
"572",2022-08-31,1.002375,1.007915,0.997155,1.003825
"573",2022-09-01,1.003815,1.00485,0.991145,0.995185
"574",2022-09-02,0.995195,1.00337,0.99453,0.99566
"575",2022-09-05,0.991685,0.99521,0.987825,0.995035
"576",2022-09-06,0.995055,0.998635,0.98642,0.989725
"577",2022-09-07,0.989735,1.00131,0.987565,0.999795
"578",2022-09-08,0.999805,1.003015,0.99308,1.001005
"579",2022-09-09,1.001,1.01135,1.00086,1.00427
"580",2022-09-11,1.00955,1.009615,1.00598,1.00705
"581",2022-09-12,1.007055,1.019805,1.006325,1.012935
"582",2022-09-13,1.01293,1.018725,0.99558,0.99782
"583",2022-09-14,0.99781,1.002365,0.995965,0.998225
"584",2022-09-15,0.998235,1.001795,0.995595,0.99877
"585",2022-09-16,0.998785,1.003665,0.994505,1.00143
"586",2022-09-18,1.001525,1.00288,1.000535,1.002235
"587",2022-09-19,1.00223,1.003245,0.996625,1.003005
"588",2022-09-20,1.003015,1.005065,0.99553,0.99714
"589",2022-09-21,0.997135,0.99754,0.981325,0.983155
"590",2022-09-22,0.983165,0.99075,0.98083,0.983875
"591",2022-09-23,0.98387,0.985205,0.966815,0.96915
"592",2022-09-25,0.96823,0.971015,0.966915,0.96858
"593",2022-09-26,0.968575,0.970165,0.955095,0.962025
"594",2022-09-27,0.96202,0.967095,0.956935,0.959565
"595",2022-09-28,0.959555,0.975105,0.9536,0.970575
"596",2022-09-29,0.97057,0.984415,0.96358,0.982935
"597",2022-09-30,0.982945,0.985405,0.97348,0.980075
"598",2022-10-02,0.98045,0.980905,0.978965,0.979365
"599",2022-10-03,0.979355,0.984475,0.975285,0.983365
"600",2022-10-04,0.983375,0.999975,0.980625,0.998395
"601",2022-10-05,0.99835,0.999505,0.983495,0.99119
"602",2022-10-06,0.991195,0.992645,0.978665,0.97892
"603",2022-10-07,0.978925,0.981685,0.97264,0.97408
"604",2022-10-09,0.97368,0.974005,0.972795,0.973475
"605",2022-10-10,0.973485,0.975345,0.968175,0.971145
"606",2022-10-11,0.971135,0.977465,0.96707,0.970075
"607",2022-10-12,0.97007,0.97348,0.96681,0.970505
"608",2022-10-13,0.970495,0.9806,0.963195,0.976755
"609",2022-10-14,0.976745,0.980885,0.97086,0.972565
"610",2022-10-16,0.972295,0.974345,0.97197,0.97399
"611",2022-10-17,0.973985,0.98523,0.972005,0.984375
"612",2022-10-18,0.984365,0.987575,0.98129,0.986285
"613",2022-10-19,0.98616,0.98671,0.97576,0.97729
"614",2022-10-21,0.9738,0.986935,0.9705,0.98616
"615",2022-10-23,0.987245,0.989935,0.983135,0.986005
"616",2022-10-24,0.986,0.989375,0.9807,0.98844
"617",2022-10-25,0.988445,0.9977,0.984875,0.996215
"618",2022-10-26,0.99621,1.009375,0.99437,1.009345
"619",2022-10-27,1.00934,1.009365,0.99578,0.99671
"620",2022-10-28,0.996705,0.999825,0.992685,0.99659
"621",2022-10-30,0.995905,0.996235,0.99477,0.99548
"622",2022-10-31,0.995475,0.996585,0.987315,0.98859
"623",2022-11-01,0.98862,0.99541,0.985305,0.987755
"624",2022-11-02,0.987765,0.997575,0.981015,0.981425
"625",2022-11-03,0.98142,0.983955,0.973005,0.974935
"626",2022-11-04,0.97493,0.99667,0.97477,0.995855
"627",2022-11-06,0.99137,0.9945,0.990985,0.992845
"628",2022-11-07,0.992855,1.003435,0.9918,1.001765
"629",2022-11-08,1.001775,1.009635,0.997205,1.008055
"630",2022-11-09,1.008065,1.008835,0.999305,1.00193
"631",2022-11-10,1.001925,1.02219,0.993575,1.01918
"632",2022-11-11,1.019185,1.036425,1.016335,1.03553
"633",2022-11-13,1.0339,1.0339,1.03147,1.032715
"634",2022-11-14,1.032705,1.03587,1.02715,1.031985
"635",2022-11-15,1.03198,1.04808,1.02803,1.035765
"636",2022-11-16,1.035775,1.043865,1.033095,1.03936
"637",2022-11-17,1.039365,1.040665,1.030565,1.036105
"638",2022-11-18,1.036095,1.039615,1.031375,1.032265
"639",2022-11-20,1.03242,1.033335,1.03234,1.033085
"640",2022-11-21,1.03309,1.0333,1.022285,1.024535
"641",2022-11-22,1.02453,1.031085,1.024215,1.031065
"642",2022-11-23,1.031075,1.041945,1.029665,1.041795
"643",2022-11-24,1.0418,1.044865,1.03818,1.040785
"644",2022-11-25,1.04079,1.04294,1.035485,1.039715
"645",2022-11-27,1.037765,1.03813,1.036575,1.036715
"646",2022-11-28,1.03672,1.049715,1.033025,1.034365
"647",2022-11-29,1.034375,1.039445,1.031915,1.032385
"648",2022-11-30,1.032405,1.043025,1.029025,1.042335
"649",2022-12-01,1.042315,1.053965,1.039325,1.052815
"650",2022-12-02,1.052795,1.05451,1.04282,1.05412
"651",2022-12-04,1.05361,1.054395,1.0531,1.054385
"652",2022-12-05,1.054405,1.059495,1.048045,1.049655
"653",2022-12-06,1.04967,1.053295,1.045945,1.046755
"654",2022-12-07,1.04676,1.054995,1.044325,1.051205
"655",2022-12-08,1.05121,1.05649,1.04896,1.055565
"656",2022-12-09,1.055555,1.058835,1.05032,1.05352
"657",2022-12-11,1.05329,1.053935,1.051835,1.052105
"658",2022-12-12,1.0521,1.058035,1.05059,1.054135
"659",2022-12-13,1.05414,1.067335,1.052815,1.062455
"660",2022-12-14,1.06245,1.06953,1.061905,1.067605
"661",2022-12-15,1.067595,1.07364,1.05925,1.063875
"662",2022-12-16,1.063885,1.066315,1.058525,1.058685
"663",2022-12-18,1.058905,1.059945,1.05824,1.058465
"664",2022-12-19,1.058455,1.065805,1.057585,1.06126
"665",2022-12-20,1.061255,1.065885,1.057915,1.062525
"666",2022-12-21,1.062525,1.06458,1.059045,1.060805
"667",2022-12-22,1.0608,1.06596,1.057335,1.060145
"668",2022-12-23,1.06015,1.06332,1.058685,1.061665
"669",2022-12-25,1.06154,1.06244,1.061205,1.06207
"670",2022-12-26,1.06208,1.064595,1.05993,1.064015
"671",2022-12-27,1.064025,1.06695,1.06116,1.063715
"672",2022-12-28,1.063685,1.067455,1.060675,1.06291
"673",2022-12-29,1.062915,1.069055,1.061135,1.066055
"674",2022-12-30,1.06606,1.071335,1.063855,1.07011
"675",2023-01-01,1.070235,1.070235,1.070235,1.070235
"676",2023-01-02,1.070595,1.07094,1.065015,1.067685
"677",2023-01-03,1.06768,1.06804,1.051965,1.05457
"678",2023-01-04,1.054575,1.063555,1.054555,1.06063
"679",2023-01-05,1.060635,1.063155,1.051515,1.052105
"680",2023-01-06,1.05211,1.06483,1.04827,1.06439
"681",2023-01-08,1.064195,1.0663,1.063835,1.066285
"682",2023-01-09,1.06629,1.076065,1.065175,1.073295
"683",2023-01-10,1.07329,1.075935,1.071225,1.07387
"684",2023-01-11,1.073865,1.077655,1.07257,1.076555
"685",2023-01-12,1.07656,1.086705,1.073125,1.085985
"686",2023-01-13,1.086005,1.086805,1.078055,1.08336
"687",2023-01-15,1.083365,1.0834,1.082035,1.082285
"688",2023-01-16,1.08229,1.087435,1.080165,1.082985
"689",2023-01-17,1.08298,1.086955,1.07748,1.078955
"690",2023-01-18,1.07896,1.088755,1.07662,1.079755
"691",2023-01-19,1.079765,1.084015,1.07824,1.083365
"692",2023-01-20,1.08337,1.085905,1.080245,1.085645
"693",2023-01-22,1.0864,1.086985,1.08615,1.086435
"694",2023-01-23,1.08643,1.092705,1.084635,1.08715
"695",2023-01-24,1.08716,1.08982,1.08352,1.089005
"696",2023-01-25,1.089015,1.09238,1.085735,1.09209
"697",2023-01-26,1.092085,1.092945,1.085055,1.08933
"698",2023-01-27,1.089335,1.090045,1.08378,1.086915
"699",2023-01-29,1.08622,1.087295,1.08614,1.087205
"700",2023-01-30,1.087195,1.091395,1.083925,1.085005
"701",2023-01-31,1.08501,1.087505,1.08021,1.086085
"702",2023-02-01,1.086075,1.103335,1.08524,1.101285
"703",2023-02-02,1.10129,1.10269,1.088555,1.09048
"704",2023-02-03,1.090475,1.094015,1.079275,1.07941
"705",2023-02-05,1.079055,1.07985,1.078555,1.078955
"706",2023-02-06,1.07894,1.079895,1.07094,1.072915
"707",2023-02-07,1.07291,1.076665,1.066925,1.073045
"708",2023-02-08,1.07305,1.076085,1.070955,1.071555
"709",2023-02-09,1.071545,1.07909,1.070965,1.073925
"710",2023-02-10,1.07393,1.075285,1.06664,1.067705
"711",2023-02-12,1.06812,1.06826,1.06713,1.067735
"712",2023-02-13,1.06774,1.073245,1.065565,1.073115
"713",2023-02-14,1.073105,1.08031,1.070685,1.073545
"714",2023-02-15,1.07354,1.074465,1.066065,1.069155
"715",2023-02-16,1.069175,1.072245,1.065465,1.066555
"716",2023-02-17,1.06656,1.069845,1.061285,1.069415
"717",2023-02-19,1.068945,1.06934,1.068265,1.068425
"718",2023-02-20,1.06843,1.070475,1.067045,1.068245
"719",2023-02-21,1.06824,1.069825,1.06375,1.065145
"720",2023-02-22,1.06514,1.066415,1.059925,1.060555
"721",2023-02-23,1.060565,1.062795,1.05772,1.05978
"722",2023-02-24,1.059775,1.061445,1.05362,1.054585
"723",2023-02-26,1.05471,1.055545,1.05469,1.055355
"724",2023-02-27,1.05535,1.061995,1.053315,1.060975
"725",2023-02-28,1.060965,1.06453,1.057425,1.057695
"726",2023-03-01,1.057705,1.069165,1.056545,1.06688
"727",2023-03-02,1.066875,1.067295,1.057655,1.059855
"728",2023-03-03,1.05985,1.06387,1.058855,1.063405
"729",2023-03-05,1.06283,1.06294,1.062365,1.062585
"730",2023-03-06,1.06259,1.069445,1.062235,1.068565
"731",2023-03-07,1.06856,1.069455,1.054615,1.05485
"732",2023-03-08,1.054855,1.0574,1.052455,1.054915
"733",2023-03-09,1.05492,1.059125,1.053815,1.058565
"734",2023-03-10,1.05857,1.070065,1.0574,1.06399
"735",2023-03-12,1.068065,1.07037,1.06779,1.06812
"736",2023-03-13,1.068125,1.074865,1.065045,1.072305
"737",2023-03-14,1.07231,1.074965,1.067895,1.072705
"738",2023-03-15,1.07271,1.075995,1.051625,1.058185
"739",2023-03-16,1.05819,1.063565,1.055145,1.06137
"740",2023-03-17,1.061375,1.06853,1.061175,1.066485
"741",2023-03-19,1.068485,1.06886,1.06665,1.068085
"742",2023-03-20,1.068095,1.07309,1.063135,1.071875
"743",2023-03-21,1.07189,1.078845,1.070415,1.07728
"744",2023-03-22,1.077275,1.091255,1.075915,1.08691
"745",2023-03-23,1.086935,1.092975,1.082445,1.08347
"746",2023-03-24,1.083475,1.083725,1.07137,1.07587
"747",2023-03-26,1.077265,1.07799,1.07658,1.077775
"748",2023-03-27,1.07776,1.08079,1.07451,1.080645
"749",2023-03-28,1.080635,1.084865,1.08037,1.08391
"750",2023-03-29,1.083925,1.087125,1.081835,1.08428
"751",2023-03-30,1.084285,1.09263,1.08237,1.090425
"752",2023-03-31,1.090415,1.092585,1.083705,1.084245
"753",2023-04-02,1.084275,1.08453,1.080145,1.080265
"754",2023-04-03,1.080295,1.091665,1.07883,1.090695
"755",2023-04-04,1.090705,1.097335,1.08831,1.095775
"756",2023-04-05,1.09579,1.096965,1.08911,1.090315
"757",2023-04-06,1.09033,1.09377,1.08848,1.091985
"758",2023-04-07,1.091995,1.09241,1.08764,1.09031
"759",2023-04-09,1.090365,1.091365,1.090145,1.09132
"760",2023-04-10,1.09134,1.091725,1.083145,1.0869
"761",2023-04-11,1.086895,1.0928,1.086725,1.09164
"762",2023-04-12,1.09165,1.100035,1.091485,1.0997
"763",2023-04-13,1.099705,1.106775,1.097705,1.10518
"764",2023-04-14,1.105195,1.10758,1.09725,1.099455
"765",2023-04-16,1.09929,1.09962,1.098345,1.098465
"766",2023-04-17,1.098455,1.099975,1.090925,1.092465
"767",2023-04-18,1.092475,1.0983,1.092245,1.097505
"768",2023-04-19,1.09751,1.098415,1.091745,1.09519
"769",2023-04-20,1.095195,1.098965,1.093355,1.09678
"770",2023-04-21,1.096755,1.09938,1.093815,1.09895
"771",2023-04-24,1.102605,1.105725,1.102055,1.105725
"772",2023-04-25,1.10572,1.106715,1.096435,1.097815
"773",2023-04-26,1.09781,1.109545,1.096855,1.104535
"774",2023-04-27,1.104525,1.106355,1.09922,1.103175
"775",2023-04-28,1.103185,1.104505,1.096265,1.10168
"776",2023-04-30,1.10229,1.10231,1.101015,1.101075
"777",2023-05-01,1.101095,1.10356,1.09645,1.096875
"778",2023-05-02,1.096885,1.101395,1.094225,1.10109
"779",2023-05-03,1.101085,1.10914,1.1005,1.106865
"780",2023-05-04,1.106875,1.10916,1.098625,1.102305
"781",2023-05-05,1.102315,1.104795,1.096685,1.10188
"782",2023-05-07,1.102015,1.102385,1.101445,1.101835
"783",2023-05-08,1.10185,1.105375,1.099545,1.099665
"784",2023-05-09,1.099645,1.100085,1.094125,1.096475
"785",2023-05-10,1.09648,1.100695,1.094165,1.098285
"786",2023-05-11,1.09828,1.09982,1.090025,1.091255
"787",2023-05-12,1.091245,1.09356,1.084805,1.084995
"788",2023-05-14,1.085515,1.08559,1.08424,1.085295
"789",2023-05-15,1.085305,1.08909,1.08483,1.087375
"790",2023-05-16,1.08738,1.090465,1.085515,1.086555
"791",2023-05-17,1.08655,1.087365,1.081045,1.083805
"792",2023-05-18,1.083795,1.08481,1.076265,1.077515
"793",2023-05-19,1.077525,1.082885,1.076015,1.08059
"794",2023-05-21,1.080745,1.08243,1.080695,1.08221
"795",2023-05-22,1.082215,1.083135,1.07957,1.081065
"796",2023-05-23,1.081085,1.082065,1.076045,1.07694
"797",2023-05-24,1.076925,1.080125,1.074235,1.075575
"798",2023-05-25,1.07558,1.07558,1.070745,1.072365
"799",2023-05-26,1.072355,1.075875,1.070185,1.072565
"800",2023-05-28,1.07239,1.07294,1.071845,1.072175
"801",2023-05-29,1.072145,1.074355,1.070575,1.070695
"802",2023-05-30,1.070665,1.074665,1.067265,1.073185
"803",2023-05-31,1.073175,1.073575,1.063525,1.069355
"804",2023-06-01,1.069365,1.076855,1.066195,1.076065
"805",2023-06-02,1.07607,1.077905,1.070535,1.07075
"806",2023-06-04,1.07093,1.07103,1.069395,1.069705
"807",2023-06-05,1.069695,1.07226,1.067465,1.071145
"808",2023-06-06,1.07115,1.073295,1.066715,1.069875
"809",2023-06-07,1.069885,1.073975,1.066845,1.070705
"810",2023-06-08,1.070725,1.078705,1.070115,1.078195
"811",2023-06-09,1.078215,1.07852,1.074295,1.074875
"812",2023-06-11,1.07494,1.075165,1.074335,1.075015
"813",2023-06-12,1.075025,1.07902,1.073325,1.076235
"814",2023-06-13,1.07623,1.082365,1.07594,1.07896
"815",2023-06-14,1.078965,1.086415,1.077415,1.084295
"816",2023-06-15,1.0843,1.095265,1.080395,1.094565
"817",2023-06-16,1.094575,1.09707,1.091815,1.09425
"818",2023-06-18,1.0937,1.094335,1.09346,1.093995
"819",2023-06-19,1.094005,1.094635,1.090725,1.092375
"820",2023-06-20,1.092365,1.094635,1.089245,1.092005
"821",2023-06-21,1.092,1.099255,1.090585,1.099165
"822",2023-06-22,1.09917,1.10124,1.094865,1.095555
"823",2023-06-23,1.095565,1.09586,1.084455,1.08955
"824",2023-06-25,1.090195,1.090725,1.089575,1.090645
"825",2023-06-26,1.09065,1.092015,1.088745,1.091005
"826",2023-06-27,1.091,1.097685,1.090225,1.095765
"827",2023-06-28,1.095755,1.09623,1.089705,1.091535
"828",2023-06-29,1.091525,1.094145,1.086035,1.086755
"829",2023-06-30,1.08676,1.093195,1.083535,1.09102
"830",2023-07-02,1.09124,1.091355,1.09068,1.090775
"831",2023-07-03,1.090765,1.093405,1.087035,1.091295
"832",2023-07-04,1.0913,1.09165,1.087695,1.08826
"833",2023-07-05,1.088265,1.090805,1.085105,1.085535
"834",2023-07-06,1.08554,1.090075,1.083385,1.088985
"835",2023-07-07,1.088975,1.097325,1.086715,1.096875
"836",2023-07-09,1.096505,1.096985,1.096245,1.09671
"837",2023-07-10,1.096715,1.100605,1.094365,1.100545
"838",2023-07-11,1.10055,1.102715,1.097705,1.101385
"839",2023-07-12,1.101395,1.114075,1.101215,1.114065
"840",2023-07-13,1.11407,1.122975,1.113,1.122355
"841",2023-07-14,1.12236,1.124495,1.120435,1.12294
"842",2023-07-16,1.122685,1.12333,1.122345,1.122745
"843",2023-07-17,1.12274,1.124895,1.120355,1.123755
"844",2023-07-18,1.123765,1.127585,1.120915,1.122835
"845",2023-07-19,1.122845,1.124025,1.117445,1.120505
"846",2023-07-20,1.12051,1.122915,1.111855,1.113465
"847",2023-07-21,1.11346,1.114505,1.110795,1.112595
"848",2023-07-23,1.11264,1.113165,1.11241,1.112455
"849",2023-07-24,1.11245,1.114705,1.105995,1.10632
"850",2023-07-25,1.106315,1.108175,1.10629,1.10776
