"","date","open","high","low","close"
"45",2020-11-17 00:00:00,1.307565,1.308835,1.306515,1.308755
"46",2020-11-17 08:00:00,1.308765,1.311635,1.306395,1.309435
"47",2020-11-17 16:00:00,1.309505,1.311055,1.307485,1.310565
"48",2020-11-18 00:00:00,1.310565,1.311785,1.307635,1.307675
"49",2020-11-18 08:00:00,1.307655,1.309905,1.305645,1.30656
"50",2020-11-18 16:00:00,1.306795,1.308735,1.303455,1.308735
"51",2020-11-19 00:00:00,1.308885,1.309975,1.307885,1.308785
"52",2020-11-19 08:00:00,1.30879,1.312345,1.307015,1.308845
"53",2020-11-19 16:00:00,1.30854,1.309415,1.305285,1.308775
"54",2020-11-20 00:00:00,1.308775,1.308775,1.306355,1.307415
"55",2020-11-20 08:00:00,1.307435,1.307725,1.303975,1.306645
"56",2020-11-20 16:00:00,1.306735,1.309695,1.305855,1.309325
"57",2020-11-22 16:00:00,1.308885,1.309435,1.308175,1.308505
"58",2020-11-23 00:00:00,1.308555,1.308715,1.306645,1.306645
"59",2020-11-23 08:00:00,1.306705,1.310965,1.304645,1.309415
"60",2020-11-23 16:00:00,1.309425,1.311265,1.306825,1.30749
"61",2020-11-24 00:00:00,1.307405,1.30761,1.304055,1.305085
"62",2020-11-24 08:00:00,1.30503,1.309005,1.30114,1.30345
"63",2020-11-24 16:00:00,1.30345,1.303455,1.299485,1.299595
"64",2020-11-25 00:00:00,1.299595,1.302795,1.299065,1.300615
"65",2020-11-25 08:00:00,1.300615,1.30289,1.29982,1.30102
"66",2020-11-25 16:00:00,1.301125,1.301355,1.298725,1.300265
"67",2020-11-26 00:00:00,1.300345,1.300845,1.299135,1.300175
"68",2020-11-26 08:00:00,1.300155,1.302275,1.299755,1.301945
"69",2020-11-26 16:00:00,1.301945,1.302325,1.300915,1.302125
"70",2020-11-27 00:00:00,1.302115,1.30252,1.300205,1.300955
"71",2020-11-27 08:00:00,1.300965,1.30102,1.297235,1.297425
"72",2020-11-27 16:00:00,1.297715,1.299765,1.297545,1.29906
"73",2020-11-29 16:00:00,1.298555,1.298605,1.29779,1.298405
"74",2020-11-30 00:00:00,1.298385,1.299535,1.298165,1.29872
"75",2020-11-30 08:00:00,1.29872,1.299255,1.292465,1.295695
"76",2020-11-30 16:00:00,1.2959,1.30101,1.29583,1.299215
"77",2020-12-01 00:00:00,1.29913,1.299145,1.295125,1.295805
"78",2020-12-01 08:00:00,1.295815,1.298155,1.294295,1.296285
"79",2020-12-01 16:00:00,1.29615,1.296335,1.292995,1.29338
"80",2020-12-02 00:00:00,1.293365,1.294965,1.291995,1.292845
"81",2020-12-02 08:00:00,1.292865,1.295845,1.291645,1.294225
"82",2020-12-02 16:00:00,1.294215,1.294255,1.291065,1.291765
"83",2020-12-03 00:00:00,1.291765,1.292995,1.291465,1.29178
"84",2020-12-03 08:00:00,1.291735,1.294125,1.286955,1.287305
"85",2020-12-03 16:00:00,1.28728,1.28836,1.285255,1.28679
"86",2020-12-04 00:00:00,1.28683,1.287405,1.284785,1.286035
"87",2020-12-04 08:00:00,1.286045,1.286855,1.279265,1.280455
"88",2020-12-04 16:00:00,1.280425,1.280845,1.277275,1.278415
"89",2020-12-06 16:00:00,1.27825,1.278905,1.27787,1.278205
"90",2020-12-07 00:00:00,1.278215,1.27935,1.277815,1.278245
"91",2020-12-07 08:00:00,1.278245,1.28327,1.278245,1.28123
"92",2020-12-07 16:00:00,1.281175,1.281205,1.278795,1.280375
"93",2020-12-08 00:00:00,1.280475,1.280905,1.278595,1.279235
"94",2020-12-08 08:00:00,1.279265,1.2812,1.27685,1.279175
"95",2020-12-08 16:00:00,1.279225,1.282545,1.278345,1.281655
"96",2020-12-09 00:00:00,1.281665,1.281805,1.279105,1.27967
"97",2020-12-09 08:00:00,1.27967,1.281025,1.277135,1.280195
"98",2020-12-09 16:00:00,1.280195,1.283275,1.279155,1.28276
"99",2020-12-10 00:00:00,1.282765,1.282775,1.279465,1.280535
"100",2020-12-10 08:00:00,1.280135,1.280635,1.270765,1.271865
"101",2020-12-10 16:00:00,1.271795,1.274865,1.271205,1.274165
"102",2020-12-11 00:00:00,1.274185,1.27476,1.271975,1.273675
"103",2020-12-11 08:00:00,1.273675,1.279125,1.273515,1.277465
"104",2020-12-11 16:00:00,1.277465,1.277605,1.275745,1.276925
"105",2020-12-13 16:00:00,1.275395,1.275425,1.274535,1.27513
"106",2020-12-14 00:00:00,1.275145,1.276085,1.274355,1.27522
"107",2020-12-14 08:00:00,1.275195,1.277535,1.272045,1.277405
"108",2020-12-14 16:00:00,1.277285,1.27897,1.275555,1.276155
"109",2020-12-15 00:00:00,1.276145,1.277155,1.274945,1.27609
"110",2020-12-15 08:00:00,1.27623,1.276825,1.273225,1.273405
"111",2020-12-15 16:00:00,1.273485,1.274275,1.268845,1.27003
"112",2020-12-16 00:00:00,1.26997,1.273985,1.26996,1.272855
"113",2020-12-16 08:00:00,1.272835,1.27639,1.270735,1.27601
"114",2020-12-16 16:00:00,1.275675,1.278945,1.273545,1.274775
"115",2020-12-17 00:00:00,1.27478,1.275045,1.270125,1.270265
"116",2020-12-17 08:00:00,1.270255,1.27232,1.26896,1.272135
"117",2020-12-17 16:00:00,1.272125,1.273855,1.2713,1.272665
"118",2020-12-18 00:00:00,1.273035,1.27556,1.272905,1.275035
"119",2020-12-18 08:00:00,1.274985,1.278115,1.273805,1.277735
"120",2020-12-18 16:00:00,1.277525,1.279855,1.277145,1.27847
"121",2020-12-20 16:00:00,1.279215,1.281155,1.278935,1.281075
"122",2020-12-21 00:00:00,1.28107,1.288195,1.280795,1.288055
"123",2020-12-21 08:00:00,1.288215,1.295365,1.285345,1.287035
"124",2020-12-21 16:00:00,1.286915,1.287035,1.282075,1.28529
"125",2020-12-22 00:00:00,1.285275,1.2889,1.28476,1.287455
"126",2020-12-22 08:00:00,1.287455,1.297795,1.284145,1.292855
"127",2020-12-22 16:00:00,1.292785,1.293365,1.289235,1.289285
"128",2020-12-23 00:00:00,1.289365,1.291485,1.288125,1.288365
"129",2020-12-23 08:00:00,1.28853,1.289485,1.284665,1.285965
"130",2020-12-23 16:00:00,1.286075,1.286515,1.283445,1.284445
"131",2020-12-24 00:00:00,1.284435,1.28539,1.283225,1.284845
"132",2020-12-24 08:00:00,1.284845,1.285255,1.282085,1.28427
"133",2020-12-24 16:00:00,1.28427,1.286945,1.281345,1.285565
"134",2020-12-25 00:00:00,1.285565,1.285565,1.285565,1.285565
"135",2020-12-25 08:00:00,1.285565,1.285565,1.285565,1.285565
"136",2020-12-25 16:00:00,1.285565,1.285565,1.285565,1.285565
"137",2020-12-27 16:00:00,1.285595,1.286015,1.28333,1.284115
"138",2020-12-28 00:00:00,1.283955,1.285795,1.28265,1.283085
"139",2020-12-28 08:00:00,1.283065,1.287605,1.281465,1.286725
"140",2020-12-28 16:00:00,1.28674,1.28757,1.284185,1.284345
"141",2020-12-29 00:00:00,1.284335,1.284385,1.281535,1.282025
"142",2020-12-29 08:00:00,1.282025,1.2824,1.278035,1.280225
"143",2020-12-29 16:00:00,1.28025,1.282265,1.278635,1.282255
"144",2020-12-30 00:00:00,1.282255,1.282745,1.278505,1.279815
"145",2020-12-30 08:00:00,1.279765,1.280965,1.275465,1.275855
"146",2020-12-30 16:00:00,1.275815,1.277065,1.27499,1.275145
"147",2020-12-31 00:00:00,1.275155,1.275655,1.273605,1.275005
"148",2020-12-31 08:00:00,1.275005,1.27559,1.271435,1.273805
"149",2020-12-31 16:00:00,1.273675,1.276965,1.272175,1.27252
"150",2021-01-01 00:00:00,1.27252,1.27252,1.27252,1.27252
"151",2021-01-01 08:00:00,1.27252,1.27252,1.27252,1.27252
"152",2021-01-01 16:00:00,1.27252,1.27252,1.27252,1.27252
"153",2021-01-03 16:00:00,1.27339,1.27358,1.272165,1.272395
"154",2021-01-04 00:00:00,1.272445,1.27366,1.269045,1.269605
"155",2021-01-04 08:00:00,1.269605,1.27445,1.266565,1.273905
"156",2021-01-04 16:00:00,1.273905,1.27969,1.273755,1.278175
"157",2021-01-05 00:00:00,1.278175,1.27899,1.273985,1.27659
"158",2021-01-05 08:00:00,1.276575,1.277555,1.272995,1.273885
"159",2021-01-05 16:00:00,1.273845,1.274285,1.265625,1.267645
"160",2021-01-06 00:00:00,1.267645,1.269535,1.266535,1.26736
"161",2021-01-06 08:00:00,1.267355,1.272365,1.266185,1.269715
"162",2021-01-06 16:00:00,1.269635,1.271325,1.26637,1.266555
"163",2021-01-07 00:00:00,1.266535,1.268375,1.266495,1.267955
"164",2021-01-07 08:00:00,1.267875,1.273375,1.267875,1.27225
"165",2021-01-07 16:00:00,1.27225,1.273235,1.26751,1.268475
"166",2021-01-08 00:00:00,1.268575,1.27017,1.267375,1.26899
"167",2021-01-08 08:00:00,1.269125,1.272105,1.2659,1.268855
"168",2021-01-08 16:00:00,1.268865,1.27431,1.268825,1.26898
"169",2021-01-10 16:00:00,1.26996,1.273405,1.269795,1.272775
"170",2021-01-11 00:00:00,1.272775,1.27646,1.272175,1.27646
"171",2021-01-11 08:00:00,1.276295,1.28353,1.274175,1.28034
"172",2021-01-11 16:00:00,1.280335,1.280345,1.276325,1.277395
"173",2021-01-12 00:00:00,1.27736,1.279145,1.273635,1.274415
"174",2021-01-12 08:00:00,1.274415,1.277805,1.273325,1.276745
"175",2021-01-12 16:00:00,1.276685,1.27677,1.270725,1.270775
"176",2021-01-13 00:00:00,1.270915,1.272445,1.270425,1.272405
"177",2021-01-13 08:00:00,1.272405,1.274655,1.270935,1.271775
"178",2021-01-13 16:00:00,1.27197,1.272855,1.26807,1.269765
"179",2021-01-14 00:00:00,1.26977,1.270765,1.268045,1.268205
"180",2021-01-14 08:00:00,1.26815,1.270415,1.264685,1.26544
"181",2021-01-14 16:00:00,1.265235,1.27074,1.262515,1.264725
"182",2021-01-15 00:00:00,1.26479,1.267675,1.263675,1.267675
"183",2021-01-15 08:00:00,1.267655,1.276455,1.267305,1.275815
"184",2021-01-15 16:00:00,1.27568,1.276185,1.270385,1.273485
"185",2021-01-17 16:00:00,1.273615,1.277125,1.272665,1.277125
"186",2021-01-18 00:00:00,1.27723,1.279175,1.275825,1.279115
"187",2021-01-18 08:00:00,1.279115,1.279935,1.275995,1.276275
"188",2021-01-18 16:00:00,1.276225,1.276675,1.274295,1.274955
"189",2021-01-19 00:00:00,1.274955,1.274955,1.271935,1.27318
"190",2021-01-19 08:00:00,1.273235,1.276425,1.272025,1.273655
"191",2021-01-19 16:00:00,1.273655,1.27453,1.271725,1.272265
"192",2021-01-20 00:00:00,1.272185,1.273235,1.269225,1.269235
"193",2021-01-20 08:00:00,1.269235,1.271635,1.260685,1.262835
"194",2021-01-20 16:00:00,1.262835,1.265265,1.261875,1.262895
"195",2021-01-21 00:00:00,1.262965,1.263625,1.261155,1.26292
"196",2021-01-21 08:00:00,1.26299,1.263575,1.259245,1.26193
"197",2021-01-21 16:00:00,1.262045,1.26495,1.261955,1.264945
"198",2021-01-22 00:00:00,1.264865,1.268495,1.264175,1.268335
"199",2021-01-22 08:00:00,1.26815,1.272095,1.267755,1.271465
"200",2021-01-22 16:00:00,1.271555,1.274055,1.270415,1.27327
"201",2021-01-24 16:00:00,1.27292,1.273595,1.272035,1.27269
"202",2021-01-25 00:00:00,1.27269,1.27269,1.268805,1.269205
"203",2021-01-25 08:00:00,1.269335,1.274965,1.269095,1.274875
"204",2021-01-25 16:00:00,1.27477,1.277835,1.273165,1.273835
"205",2021-01-26 00:00:00,1.273865,1.27818,1.273815,1.277985
"206",2021-01-26 08:00:00,1.27816,1.27816,1.269655,1.270555
"207",2021-01-26 16:00:00,1.270535,1.271605,1.269035,1.26931
"208",2021-01-27 00:00:00,1.269245,1.272545,1.268565,1.271835
"209",2021-01-27 08:00:00,1.272075,1.282265,1.271375,1.277565
"210",2021-01-27 16:00:00,1.277565,1.281965,1.27504,1.28182
"211",2021-01-28 00:00:00,1.281745,1.286125,1.28067,1.284535
"212",2021-01-28 08:00:00,1.284535,1.28811,1.279035,1.280575
"213",2021-01-28 16:00:00,1.280595,1.283305,1.278835,1.283075
"214",2021-01-29 00:00:00,1.283075,1.287455,1.282625,1.285995
"215",2021-01-29 08:00:00,1.28597,1.287165,1.273965,1.27715
"216",2021-01-29 16:00:00,1.277115,1.282035,1.276425,1.277605
"217",2021-01-31 16:00:00,1.279205,1.281935,1.278785,1.280115
"218",2021-02-01 00:00:00,1.280115,1.280245,1.276185,1.277255
"219",2021-02-01 08:00:00,1.277285,1.283925,1.276515,1.283525
"220",2021-02-01 16:00:00,1.283525,1.286445,1.281665,1.284965
"221",2021-02-02 00:00:00,1.284965,1.285855,1.28186,1.282725
"222",2021-02-02 08:00:00,1.28258,1.286835,1.278185,1.282985
"223",2021-02-02 16:00:00,1.283295,1.283425,1.278005,1.278665
"224",2021-02-03 00:00:00,1.278665,1.27923,1.276405,1.277735
"225",2021-02-03 08:00:00,1.277775,1.280995,1.276525,1.278885
"226",2021-02-03 16:00:00,1.278885,1.278885,1.276595,1.278445
"227",2021-02-04 00:00:00,1.278515,1.280785,1.27798,1.278865
"228",2021-02-04 08:00:00,1.278905,1.284275,1.277805,1.283945
"229",2021-02-04 16:00:00,1.283625,1.284445,1.281885,1.282525
"230",2021-02-05 00:00:00,1.282535,1.283295,1.28103,1.281185
"231",2021-02-05 08:00:00,1.280985,1.28269,1.277235,1.277575
"232",2021-02-05 16:00:00,1.277385,1.278345,1.275715,1.275715
"233",2021-02-07 16:00:00,1.276395,1.276505,1.275535,1.276015
"234",2021-02-08 00:00:00,1.276045,1.276885,1.275545,1.276265
"235",2021-02-08 08:00:00,1.27627,1.278285,1.273635,1.273965
"236",2021-02-08 16:00:00,1.27397,1.277055,1.27282,1.272995
"237",2021-02-09 00:00:00,1.272995,1.273425,1.271945,1.272815
"238",2021-02-09 08:00:00,1.272785,1.276555,1.271275,1.27209
"239",2021-02-09 16:00:00,1.271965,1.273545,1.269195,1.269865
"240",2021-02-10 00:00:00,1.269855,1.271025,1.268285,1.268525
"241",2021-02-10 08:00:00,1.268535,1.27108,1.266795,1.268295
"242",2021-02-10 16:00:00,1.268395,1.27067,1.267645,1.269745
"243",2021-02-11 00:00:00,1.269755,1.270845,1.269555,1.270665
"244",2021-02-11 16:00:00,1.268785,1.270825,1.268555,1.270025
"245",2021-02-12 00:00:00,1.27003,1.273585,1.269925,1.273195
"246",2021-02-12 08:00:00,1.273185,1.276335,1.27037,1.270575
"247",2021-02-12 16:00:00,1.270565,1.271295,1.2677,1.269515
"248",2021-02-14 16:00:00,1.26846,1.26914,1.268285,1.268935
"249",2021-02-15 00:00:00,1.26894,1.269105,1.266255,1.267495
"250",2021-02-15 08:00:00,1.2675,1.26753,1.264025,1.264355
"251",2021-02-15 16:00:00,1.26436,1.26486,1.263115,1.263615
"252",2021-02-16 00:00:00,1.263605,1.264335,1.260975,1.264285
"253",2021-02-16 08:00:00,1.264285,1.269855,1.262515,1.268
"254",2021-02-16 16:00:00,1.26805,1.271255,1.267365,1.271235
"255",2021-02-17 00:00:00,1.27124,1.271785,1.268755,1.271275
"256",2021-02-17 08:00:00,1.27128,1.27467,1.268755,1.272645
"257",2021-02-17 16:00:00,1.272635,1.274035,1.269365,1.270035
"258",2021-02-18 00:00:00,1.270045,1.271735,1.26867,1.270515
"259",2021-02-18 08:00:00,1.270505,1.273135,1.26655,1.272075
"260",2021-02-18 16:00:00,1.272085,1.272255,1.26715,1.26814
"261",2021-02-19 00:00:00,1.268145,1.271395,1.267195,1.26881
"262",2021-02-19 08:00:00,1.268805,1.269125,1.260545,1.260905
"263",2021-02-19 16:00:00,1.260795,1.262915,1.259455,1.26166
"264",2021-02-21 16:00:00,1.26172,1.26197,1.259805,1.260115
"265",2021-02-22 00:00:00,1.26011,1.26419,1.25807,1.263825
"266",2021-02-22 08:00:00,1.26382,1.265405,1.260755,1.261565
"267",2021-02-22 16:00:00,1.26172,1.262645,1.259385,1.261155
"268",2021-02-23 00:00:00,1.26116,1.26187,1.258525,1.25934
"269",2021-02-23 08:00:00,1.259335,1.264735,1.258765,1.259835
"270",2021-02-23 16:00:00,1.259665,1.261425,1.257915,1.259505
"271",2021-02-24 00:00:00,1.2595,1.259505,1.255975,1.258065
"272",2021-02-24 08:00:00,1.25807,1.259855,1.255165,1.256565
"273",2021-02-24 16:00:00,1.25654,1.256565,1.250535,1.25133
"274",2021-02-25 00:00:00,1.25132,1.25215,1.249465,1.249515
"275",2021-02-25 08:00:00,1.249525,1.251925,1.246825,1.251595
"276",2021-02-25 16:00:00,1.251535,1.261475,1.251105,1.261355
"277",2021-02-26 00:00:00,1.26141,1.264935,1.258735,1.263025
"278",2021-02-26 08:00:00,1.26317,1.26864,1.259045,1.26571
"279",2021-02-26 16:00:00,1.265715,1.274805,1.265565,1.273765
"280",2021-02-28 16:00:00,1.273115,1.27385,1.269315,1.269765
"281",2021-03-01 00:00:00,1.269755,1.27131,1.267555,1.269485
"282",2021-03-01 08:00:00,1.269425,1.270805,1.26486,1.265665
"283",2021-03-01 16:00:00,1.26564,1.267595,1.264085,1.264125
"284",2021-03-02 00:00:00,1.26412,1.269815,1.263835,1.269325
"285",2021-03-02 08:00:00,1.269175,1.269835,1.261865,1.262255
"286",2021-03-02 16:00:00,1.262265,1.26442,1.26004,1.263645
"287",2021-03-03 00:00:00,1.26365,1.263865,1.260635,1.261295
"288",2021-03-03 08:00:00,1.2613,1.26586,1.259345,1.262785
"289",2021-03-03 16:00:00,1.262795,1.267515,1.26074,1.26749
"290",2021-03-04 00:00:00,1.267495,1.267525,1.263165,1.264595
"291",2021-03-04 08:00:00,1.264605,1.266585,1.260345,1.260945
"292",2021-03-04 16:00:00,1.26094,1.269415,1.257565,1.267965
"293",2021-03-05 00:00:00,1.267985,1.26953,1.265155,1.266175
"294",2021-03-05 08:00:00,1.26618,1.273585,1.264685,1.26878
"295",2021-03-05 16:00:00,1.268665,1.269355,1.26467,1.26576
"296",2021-03-07 16:00:00,1.265295,1.265795,1.262275,1.263225
"297",2021-03-08 00:00:00,1.26322,1.267795,1.26258,1.267475
"298",2021-03-08 08:00:00,1.267465,1.270015,1.263875,1.266425
"299",2021-03-08 16:00:00,1.266355,1.267955,1.264045,1.265875
"300",2021-03-09 00:00:00,1.26588,1.268585,1.263775,1.26432
"301",2021-03-09 08:00:00,1.264625,1.265445,1.259075,1.264425
"302",2021-03-09 16:00:00,1.26442,1.26625,1.262765,1.264655
"303",2021-03-10 00:00:00,1.264645,1.268225,1.264195,1.266725
"304",2021-03-10 08:00:00,1.26673,1.267905,1.261335,1.264165
"305",2021-03-10 16:00:00,1.26423,1.266395,1.260985,1.262155
"306",2021-03-11 00:00:00,1.262165,1.262555,1.259575,1.259825
"307",2021-03-11 08:00:00,1.25983,1.260855,1.25671,1.256895
"308",2021-03-11 16:00:00,1.2569,1.257885,1.252085,1.253675
"309",2021-03-12 00:00:00,1.25367,1.256915,1.252435,1.255975
"310",2021-03-12 08:00:00,1.25597,1.257345,1.249395,1.249615
"311",2021-03-12 16:00:00,1.24961,1.250385,1.246225,1.247615
"312",2021-03-14 16:00:00,1.247835,1.248345,1.24691,1.246965
"313",2021-03-15 00:00:00,1.24696,1.249175,1.245535,1.248225
"314",2021-03-15 08:00:00,1.24823,1.251315,1.244105,1.249135
"315",2021-03-15 16:00:00,1.249105,1.249175,1.246845,1.247805
"316",2021-03-16 00:00:00,1.247795,1.25,1.247245,1.249735
"317",2021-03-16 08:00:00,1.24973,1.250065,1.244905,1.245055
"318",2021-03-16 16:00:00,1.24507,1.246165,1.243625,1.244335
"319",2021-03-17 00:00:00,1.244345,1.245915,1.244255,1.245845
"320",2021-03-17 08:00:00,1.245855,1.249035,1.245635,1.247575
"321",2021-03-17 16:00:00,1.24776,1.249345,1.238825,1.238855
"322",2021-03-18 00:00:00,1.23885,1.241495,1.236545,1.240835
"323",2021-03-18 08:00:00,1.24084,1.246035,1.23944,1.243535
"324",2021-03-18 16:00:00,1.243515,1.252675,1.242225,1.249385
"325",2021-03-19 00:00:00,1.248795,1.250325,1.246215,1.247135
"326",2021-03-19 08:00:00,1.247165,1.25479,1.246455,1.251135
"327",2021-03-19 16:00:00,1.251195,1.251335,1.248455,1.249925
"328",2021-03-21 16:00:00,1.25228,1.253175,1.25175,1.252425
"329",2021-03-22 00:00:00,1.252415,1.253405,1.249285,1.251195
"330",2021-03-22 08:00:00,1.251175,1.254135,1.247355,1.252815
"331",2021-03-22 16:00:00,1.25281,1.25286,1.250705,1.252145
"332",2021-03-23 00:00:00,1.252135,1.255475,1.25189,1.254685
"333",2021-03-23 08:00:00,1.25468,1.259475,1.254575,1.254935
"334",2021-03-23 16:00:00,1.25494,1.259815,1.25213,1.258915
"335",2021-03-24 00:00:00,1.258905,1.260285,1.257725,1.26016
"336",2021-03-24 08:00:00,1.260165,1.260895,1.254625,1.255265
"337",2021-03-24 16:00:00,1.255125,1.258485,1.254295,1.257925
"338",2021-03-25 00:00:00,1.25793,1.258985,1.256325,1.257265
"339",2021-03-25 08:00:00,1.25726,1.262905,1.254655,1.261425
"340",2021-03-25 16:00:00,1.26135,1.262415,1.259845,1.260515
"341",2021-03-26 00:00:00,1.260475,1.260555,1.257105,1.257835
"342",2021-03-26 08:00:00,1.25784,1.258875,1.25609,1.257975
"343",2021-03-26 16:00:00,1.25798,1.26086,1.25698,1.258185
"344",2021-03-28 16:00:00,1.257505,1.258645,1.257465,1.258545
"345",2021-03-29 00:00:00,1.258535,1.26272,1.258465,1.261035
"346",2021-03-29 08:00:00,1.26103,1.262465,1.25803,1.259275
"347",2021-03-29 16:00:00,1.25928,1.260065,1.258265,1.25909
"348",2021-03-30 00:00:00,1.259105,1.261055,1.258245,1.26011
"349",2021-03-30 08:00:00,1.260115,1.264735,1.258085,1.262645
"350",2021-03-30 16:00:00,1.26265,1.26427,1.26182,1.262205
"351",2021-03-31 00:00:00,1.2622,1.262905,1.259835,1.260295
"352",2021-03-31 08:00:00,1.260305,1.26099,1.253955,1.257295
"353",2021-03-31 16:00:00,1.25729,1.25826,1.255715,1.256485
"354",2021-04-01 00:00:00,1.256475,1.260225,1.2557,1.257335
"355",2021-04-01 08:00:00,1.25734,1.259645,1.256125,1.256935
"356",2021-04-01 16:00:00,1.25694,1.257015,1.254055,1.254625
"357",2021-04-02 00:00:00,1.253795,1.255755,1.252845,1.255665
"358",2021-04-02 08:00:00,1.25567,1.257545,1.254045,1.256705
"359",2021-04-02 16:00:00,1.2567,1.258055,1.256305,1.25756
"360",2021-04-04 16:00:00,1.25759,1.258945,1.256365,1.25648
"361",2021-04-05 00:00:00,1.256485,1.259475,1.256185,1.25747
"362",2021-04-05 08:00:00,1.257465,1.257675,1.25022,1.25119
"363",2021-04-05 16:00:00,1.251185,1.253735,1.25117,1.252065
"364",2021-04-06 00:00:00,1.252075,1.255455,1.251695,1.253755
"365",2021-04-06 08:00:00,1.253745,1.257555,1.253645,1.25413
"366",2021-04-06 16:00:00,1.254125,1.258315,1.253945,1.257245
"367",2021-04-07 00:00:00,1.25725,1.2618,1.256615,1.260885
"368",2021-04-07 08:00:00,1.260895,1.263495,1.258315,1.26153
"369",2021-04-07 16:00:00,1.261525,1.263285,1.260655,1.2614
"370",2021-04-08 00:00:00,1.261395,1.262735,1.25894,1.26055
"371",2021-04-08 08:00:00,1.260555,1.261775,1.257435,1.257675
"372",2021-04-08 16:00:00,1.25767,1.257845,1.25577,1.25637
"373",2021-04-09 00:00:00,1.256365,1.261105,1.255555,1.259045
"374",2021-04-09 08:00:00,1.25904,1.260325,1.254105,1.254115
"375",2021-04-09 16:00:00,1.25412,1.254355,1.252635,1.252865
"376",2021-04-11 16:00:00,1.25424,1.254465,1.252845,1.253435
"377",2021-04-12 00:00:00,1.253425,1.256805,1.253085,1.25642
"378",2021-04-12 08:00:00,1.256425,1.25725,1.253165,1.255725
"379",2021-04-12 16:00:00,1.25572,1.257435,1.2541,1.256325
"380",2021-04-13 00:00:00,1.256315,1.258795,1.256285,1.258375
"381",2021-04-13 08:00:00,1.25838,1.263015,1.253985,1.254235
"382",2021-04-13 16:00:00,1.25424,1.25459,1.252725,1.25374
"383",2021-04-14 00:00:00,1.253735,1.256205,1.25337,1.2561
"384",2021-04-14 08:00:00,1.256105,1.257645,1.251245,1.251565
"385",2021-04-14 16:00:00,1.25157,1.2531,1.25002,1.251745
"386",2021-04-15 00:00:00,1.251765,1.252875,1.248585,1.249055
"387",2021-04-15 08:00:00,1.249045,1.255865,1.247695,1.253985
"388",2021-04-15 16:00:00,1.25398,1.255255,1.253155,1.25459
